Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-05,22-198,MNL,@,STL,L (-12),,,2,,,1,1,1.000,,,1,5,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
2,2,1955-11-06,22-199,MNL,@,FTW,W (+1),,,3,,,1,2,.500,,,3,7,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
3,3,1955-11-09,22-202,MNL,@,PHW,L (-11),,,4,10,.400,1,2,.500,4,4,1,9,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
4,4,1955-11-10,22-203,MNL,@,NYK,L (-7),,,0,,,2,2,1.000,,,0,2,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
5,5,1955-11-11,22-204,MNL,@,BOS,L (-44),,19:00,2,6,.333,0,0,,,3,3,4,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
6,6,1955-11-12,22-205,MNL,,PHW,L (-11),,,1,2,.500,0,0,,1,2,1,2,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
7,7,1955-11-17,22-210,MNL,@,SYR,L (-14),,,4,,,1,2,.500,,,1,9,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
8,8,1955-11-19,22-212,MNL,@,ROC,W (+1),,,0,,,2,2,1.000,,,1,2,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
9,9,1955-11-20,22-213,MNL,,ROC,L (-8),,,2,6,.333,2,2,1.000,,,3,6,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
10,10,1955-11-24,22-217,MNL,,STL,W (+8),,,2,7,.286,3,5,.600,,,1,7,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
11,11,1955-11-26,22-219,MNL,@,STL,L (-9),,,4,,,0,0,,,,2,8,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
12,12,1955-11-27,22-220,MNL,,PHW,W (+5),,,4,9,.444,5,5,1.000,,,1,13,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
13,13,1955-11-30,22-223,MNL,,STL,L (-2),,,2,,,0,0,,,,1,4,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
14,14,1955-12-01,22-224,MNL,,NYK,W (+7),,,0,1,.000,0,0,,0,1,1,0,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
15,15,1955-12-03,22-226,MNL,@,SYR,L (-11),,12:00,3,6,.500,1,1,1.000,1,3,1,7,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
16,16,1955-12-04,22-227,MNL,,SYR,L (-6),,12:00,1,5,.200,1,1,1.000,1,0,0,3,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
17,17,1955-12-06,22-229,MNL,,PHW,L (-13),,,2,4,.500,2,3,.667,1,1,1,6,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
18,18,1955-12-07,22-230,MNL,@,ROC,L (-13),,,3,,,0,0,,,,1,6,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
19,19,1955-12-10,22-233,MNL,@,BOS,L (-16),,13:00,1,4,.250,0,0,,,1,0,2,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
20,20,1955-12-13,22-236,MNL,@,NYK,L (-7),,,2,,,0,0,,,,0,4,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
21,21,1955-12-15,22-238,MNL,@,SYR,W (+2),,42:00,7,14,.500,2,2,1.000,9,7,6,16,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
22,22,1955-12-17,22-240,MNL,,ROC,W (+2),,,2,4,.500,1,1,1.000,,0,3,5,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
23,23,1955-12-18,22-241,MNL,@,FTW,L (-10),,,2,,,0,0,,,,1,4,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
24,24,1955-12-20,22-243,MNL,,BOS,L (-7),,,3,,,0,0,,,,1,6,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
25,25,1955-12-25,22-248,MNL,,BOS,L (-3),,,1,5,.200,1,2,.500,,,3,3,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
26,26,1955-12-28,22-251,MNL,,STL,L (-21),,,2,10,.200,3,4,.750,,,2,7,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
27,27,1955-12-29,22-252,MNL,,STL,W (+3),,,0,0,,0,0,,,,0,0,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
28,28,1956-01-01,22-255,MNL,,SYR,L (-5),,20:00,3,8,.375,0,0,,3,1,1,6,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
29,29,1956-01-02,22-256,MNL,,FTW,W (+6),,,0,3,.000,0,0,,,,0,0,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
30,30,1956-01-04,22-258,MNL,,STL,W (+18),,,4,10,.400,0,1,.000,,,1,8,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
31,31,1956-01-07,22-261,MNL,@,ROC,L (-5),,,0,,,0,1,.000,,,1,0,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
32,32,1956-01-08,22-262,MNL,,SYR,W (+8),,29:00,6,12,.500,2,2,1.000,0,1,2,14,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
33,33,1956-01-10,22-264,MNL,,SYR,W (+11),,11:00,3,4,.750,2,3,.667,0,5,1,8,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
34,34,1956-01-11,22-265,MNL,,BOS,W (+4),,,1,4,.250,1,2,.500,,,1,3,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
35,35,1956-01-14,22-268,MNL,,FTW,W (+23),,,1,4,.250,0,0,,,,0,2,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
36,36,1956-01-15,22-269,MNL,@,FTW,L (-5),,,0,,,0,0,,,,0,0,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
37,37,1956-01-17,22-271,MNL,,STL,W (+11),,,3,,,1,1,1.000,,,2,7,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
38,38,1956-01-18,22-272,MNL,,PHW,W (+11),,,2,9,.222,1,2,.500,3,0,1,5,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
39,39,1956-01-19,22-273,MNL,@,SYR,L (-22),,18:00,2,7,.286,0,1,.000,1,4,1,4,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
40,40,1956-01-20,22-274,MNL,,NYK,L (-13),,,3,,,2,2,1.000,,,1,8,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
41,41,1956-01-21,22-275,MNL,@,NYK,W (+20),,,2,,,5,5,1.000,,,1,9,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
42,42,1956-01-22,22-276,MNL,,NYK,L (-5),,,0,1,.000,0,0,,,,1,0,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
43,43,1956-01-25,22-279,MNL,,NYK,W (+9),,,0,0,,0,0,,,,0,0,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
44,44,1956-01-28,22-282,MNL,,PHW,L (-23),,,1,6,.167,0,0,,0,2,0,2,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
45,45,1956-01-29,22-283,MNL,,STL,L (-7),,,2,6,.333,0,0,,,,2,4,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
46,46,1956-01-31,22-285,MNL,,ROC,W (+6),,,0,3,.000,0,0,,,,0,0,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
47,47,1956-02-01,22-286,MNL,,BOS,W (+1),,,0,1,.000,2,2,1.000,,,1,2,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
48,48,1956-02-02,22-287,MNL,,BOS,L (-1),,,2,4,.500,2,2,1.000,,,0,6,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
49,49,1956-02-05,22-290,MNL,,ROC,L (-12),,,3,5,.600,3,3,1.000,,,1,9,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
50,50,1956-02-08,22-293,MNL,,FTW,W (+24),,,4,9,.444,0,0,,,,3,8,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
51,51,1956-02-11,22-296,MNL,,PHW,L (-15),,,0,2,.000,0,0,,0,0,1,0,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
52,52,1956-02-12,22-297,MNL,@,FTW,L (-4),,,0,,,0,0,,,,0,0,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
53,53,1956-02-14,22-299,MNL,,ROC,W (+31),,,2,,,2,2,1.000,,,1,6,1956,mencech01,https://www.basketball-reference.com/players/m/mencech01/gamelog/1956
