Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-28,22-082,SEA,@,CHI,L (-11),0,2:00,0,1,.000,1,2,.500,1,1,2,0,0,0,1,1,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
2,2,1975-10-31,22-085,SEA,@,LAL,L (-16),0,8:00,3,5,.600,0,0,,0,0,0,2,0,0,0,6,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
3,3,1975-11-02,22-087,SEA,,WSB,L (-9),0,10:00,2,3,.667,0,0,,,,2,0,0,0,2,4,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
4,4,1975-11-05,22-090,SEA,@,DET,L (-17),0,7:00,0,1,.000,0,0,,,,0,0,0,0,1,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
5,5,1975-11-06,22-091,SEA,@,WSB,L (-10),0,1:00,0,0,,0,0,,,,1,0,0,0,0,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
6,6,1975-11-08,22-093,SEA,@,ATL,L (-13),0,6:00,0,0,,0,0,,,,1,0,0,0,1,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
7,7,1975-11-09,22-094,SEA,@,NOJ,W (+14),0,3:00,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
8,8,1975-11-30,22-115,NYK,@,KCK,L (-12),0,2:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
9,9,1975-12-12,22-127,NYK,@,BUF,L (-13),0,1:00,0,0,,0,0,,,,1,0,,,1,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
10,10,1975-12-13,22-128,NYK,,WSB,W (+19),0,2:00,0,0,,0,0,,,,1,2,,,1,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
11,11,1975-12-20,22-135,NYK,,CHI,W (+7),0,3:00,0,1,.000,0,0,,0,1,1,0,0,0,2,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
12,12,1975-12-25,22-140,NYK,,PHI,W (+8),0,2:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
13,13,1975-12-27,22-142,NYK,,NOJ,W (+7),0,4:00,0,0,,0,0,,0,0,0,0,,,1,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
14,14,1975-12-30,22-145,NYK,,PHO,W (+26),0,5:00,1,2,.500,0,0,,0,0,0,0,0,0,1,2,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
15,15,1976-01-06,22-152,NYK,@,POR,W (+15),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
16,16,1976-01-10,22-156,NYK,@,GSW,L (-30),0,8:00,0,6,.000,5,6,.833,1,1,2,0,0,0,0,5,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
17,17,1976-01-24,22-170,NYK,@,DET,W (+17),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
18,18,1976-01-29,22-175,NYK,@,ATL,L (-3),0,8:00,3,3,1.000,2,2,1.000,,,1,0,,,2,8,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
19,19,1976-01-30,22-176,NYK,@,NOJ,L (-22),0,21:00,2,7,.286,2,4,.500,,,5,2,,,3,6,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
20,20,1976-01-31,22-177,NYK,,HOU,L (-16),0,6:00,0,2,.000,2,4,.500,,,1,0,,,0,2,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
21,21,1976-02-07,22-184,NYK,,BOS,L (-8),0,10:00,3,5,.600,0,0,,,,4,0,,,1,6,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
22,22,1976-02-11,22-188,NYK,,MIL,L (-14),0,2:00,1,2,.500,0,0,,,,1,0,,0,1,2,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
23,23,1976-03-12,22-218,NYK,@,LAL,L (-18),0,2:00,1,2,.500,0,0,,1,0,1,0,0,0,0,2,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
24,24,1976-03-14,22-220,NYK,@,SEA,L (-10),0,6:00,0,4,.000,0,0,,,,2,0,,,1,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
25,25,1976-03-16,22-222,NYK,@,HOU,L (-5),0,9:00,1,5,.200,0,0,,,,2,0,0,0,0,2,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
26,26,1976-03-17,22-223,NYK,@,NOJ,W (+5),0,6:00,0,1,.000,0,0,,,,1,1,,,3,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
27,27,1976-03-20,22-226,NYK,@,WSB,L (-5),0,5:00,0,2,.000,2,2,1.000,,,2,0,,,1,2,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
28,28,1976-03-23,22-229,NYK,,DET,L (-6),0,2:00,0,0,,0,0,,0,0,0,0,,,0,0,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
29,29,1976-03-24,22-230,NYK,@,PHI,L (-18),0,6:00,3,3,1.000,1,3,.333,,,2,0,,,2,7,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
30,30,1976-03-30,22-236,NYK,,PHO,L (-16),0,15:00,3,6,.500,3,5,.600,1,0,1,0,0,0,2,9,1976,shortge01,https://www.basketball-reference.com/players/s/shortge01/gamelog/1976
