Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,23-213,NOJ,,PHO,W (+13),1,13:00,1,1,1.000,2,2,1.000,0,3,3,1,1,0,5,4,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
2,2,1976-10-26,23-217,NOJ,,PHI,L (-10),1,19:00,2,2,1.000,1,2,.500,,,8,2,,,4,5,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
3,3,1976-10-29,23-220,NOJ,,WSB,W (+18),1,12:00,3,4,.750,0,0,,,,2,2,,,5,6,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
4,4,1976-10-30,23-221,NOJ,@,NYK,W (+3),1,21:00,2,4,.500,1,2,.500,1,5,6,0,1,0,6,5,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
5,5,1976-10-31,23-222,NOJ,@,CLE,L (-14),1,25:00,2,9,.222,0,0,,1,5,6,5,1,1,4,4,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
6,6,1976-11-02,23-224,NOJ,,BOS,W (+18),1,9:00,0,0,,0,0,,,,4,1,,,1,0,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
7,7,1976-11-05,23-227,NOJ,,SAS,W (+8),1,20:00,2,3,.667,8,9,.889,,,12,2,1,0,6,12,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
8,8,1976-11-07,23-229,NOJ,,DET,L (-8),1,24:00,2,3,.667,1,2,.500,,,2,8,,,1,5,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
9,9,1976-11-09,23-231,NOJ,,NYN,W (+11),1,15:00,1,3,.333,2,4,.500,,,7,3,,,3,4,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
10,10,1976-11-12,23-234,NOJ,@,BOS,L (-7),0,14:00,2,3,.667,0,0,,,,5,1,,,2,4,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
11,11,1976-11-16,23-238,NOJ,,POR,W (+2),0,2:00,0,0,,2,2,1.000,1,0,1,1,0,0,3,2,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
12,12,1976-11-17,23-239,NOJ,@,DET,L (-23),0,9:00,1,2,.500,1,2,.500,0,0,0,0,,,3,3,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
13,13,1976-11-28,23-250,NOJ,,BUF,W (+9),0,22:00,3,4,.750,8,10,.800,,,9,7,,,3,14,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
14,14,1976-12-01,23-253,NOJ,,MIL,W (+21),0,19:00,3,4,.750,0,0,,,,6,3,1,2,2,6,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
15,15,1976-12-03,23-255,NOJ,,ATL,W (+16),0,20:00,4,7,.571,2,2,1.000,,,13,3,2,4,3,10,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
16,16,1976-12-04,23-256,NOJ,@,CHI,L (-8),0,16:00,1,1,1.000,3,4,.750,2,4,6,4,0,2,6,5,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
17,17,1976-12-05,23-257,NOJ,,DEN,L (-12),0,14:00,2,2,1.000,1,2,.500,,,4,1,,,1,5,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
18,18,1976-12-07,23-259,NOJ,,SEA,W (+12),0,18:00,1,2,.500,2,3,.667,,,10,4,,,3,4,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
19,19,1976-12-10,23-262,NOJ,,CHI,L (-14),0,8:00,0,0,,0,0,,1,1,2,1,0,1,2,0,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
20,20,1976-12-11,23-263,NOJ,@,SAS,L (-15),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
21,21,1976-12-14,23-266,NOJ,,KCK,W (+3),0,8:00,1,1,1.000,4,4,1.000,,,3,0,0,0,1,6,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
22,22,1976-12-15,23-267,NOJ,,LAL,L (-10),0,3:00,0,0,,0,0,,,,1,1,,,0,0,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
23,23,1976-12-17,23-269,NOJ,,ATL,L (-4),0,15:00,4,7,.571,1,1,1.000,,,10,2,,,5,9,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
24,24,1976-12-18,23-270,NOJ,@,HOU,W (+4),0,20:00,5,6,.833,3,4,.750,,,7,1,,,6,13,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
25,25,1976-12-19,23-271,NOJ,,DET,L (-15),0,16:00,0,2,.000,0,0,,,,8,2,,,3,0,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
26,26,1976-12-21,23-273,NOJ,,IND,W (+10),0,15:00,3,6,.500,0,0,,,,5,1,1,0,2,6,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
27,27,1976-12-22,23-274,NOJ,@,NYN,L (-34),0,15:00,0,1,.000,0,0,,,,2,0,,,5,0,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
28,28,1976-12-26,23-278,NOJ,,WSB,W (+9),0,17:00,1,1,1.000,0,0,,,,5,6,,,2,2,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
29,29,1976-12-30,23-282,NOJ,@,IND,L (-7),0,5:00,1,2,.500,0,0,,,,1,0,,0,2,2,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
30,30,1977-01-02,23-285,NOJ,@,ATL,W (+5),0,4:00,0,1,.000,0,0,,,,3,3,0,,3,0,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
31,31,1977-01-07,23-290,NOJ,@,POR,L (-12),0,25:00,4,10,.400,1,2,.500,7,7,14,3,2,1,5,9,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
32,32,1977-01-08,23-291,NOJ,@,GSW,L (-7),0,30:00,7,14,.500,7,7,1.000,8,6,14,3,1,1,3,21,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
33,33,1977-01-09,23-292,NOJ,@,SEA,L (-16),0,19:00,1,2,.500,1,2,.500,,,5,5,,,4,3,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
34,34,1977-01-12,23-295,NOJ,@,DEN,L (-11),0,15:00,3,7,.429,0,0,,4,6,10,2,0,0,2,6,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
35,35,1977-01-14,23-297,NOJ,@,BUF,L (-28),0,26:00,2,9,.222,4,6,.667,,,10,6,,,2,8,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
36,36,1977-01-16,23-299,NOJ,@,PHI,L (-21),1,35:00,5,12,.417,4,7,.571,,,14,4,,,2,14,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
37,37,1977-01-18,23-301,NOJ,,BOS,W (+10),1,12:00,3,5,.600,1,1,1.000,,,5,2,,,1,7,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
38,38,1977-01-22,23-305,NOJ,,GSW,W (+18),1,26:00,4,7,.571,3,3,1.000,3,6,9,4,0,2,3,11,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
39,39,1977-01-23,23-306,NOJ,,NYK,W (+9),1,17:00,1,2,.500,4,6,.667,,,5,3,,,4,6,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
40,40,1977-01-26,23-309,NOJ,@,KCK,L (-6),1,23:00,3,7,.429,2,2,1.000,,,13,4,1,1,3,8,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
41,41,1977-01-28,23-311,NOJ,@,DEN,L (-12),1,16:00,1,7,.143,6,6,1.000,3,5,8,3,2,1,4,8,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
42,42,1977-01-29,23-312,NOJ,@,PHO,L (-16),1,36:00,4,9,.444,3,5,.600,6,8,14,4,2,1,4,11,1977,kelleri01,https://www.basketball-reference.com/players/k/kelleri01/gamelog/1977
