Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1956-10-27,23-059,BOS,@,NYK,W (+3),,,0,,,3,5,.600,,,1,3,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
2,2,1956-11-03,23-066,BOS,,NYK,L (-6),,11:00,2,3,.667,0,0,,,1,1,4,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
3,3,1956-11-10,23-073,BOS,,MNL,W (+7),,21:00,1,4,.250,10,13,.769,,0,1,12,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
4,4,1956-11-11,23-074,BOS,@,SYR,W (+11),,,2,8,.250,0,1,.000,5,0,2,4,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
5,5,1956-11-14,23-077,BOS,,MNL,L (-16),,,0,,,1,2,.500,,,1,1,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
6,6,1956-11-15,23-078,BOS,@,FTW,L (-3),,,0,,,1,2,.500,,,0,1,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
7,7,1956-11-17,23-080,BOS,,ROC,W (+22),,6:00,1,2,.500,0,0,,,0,2,2,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
8,8,1956-11-18,23-081,BOS,@,ROC,W (+14),,,0,,,2,2,1.000,,,0,2,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
9,9,1956-11-21,23-084,BOS,,PHW,W (+12),,18:00,2,4,.500,2,4,.500,,0,3,6,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
10,10,1956-11-22,23-085,BOS,@,PHW,W (+23),,,4,6,.667,1,2,.500,5,0,1,9,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
11,11,1956-11-24,23-087,BOS,,SYR,W (+15),,37:00,3,9,.333,6,12,.500,12,2,3,12,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
12,12,1956-11-27,23-090,BOS,@,STL,W (+12),,,4,,,2,5,.400,,,5,10,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
13,13,1956-11-28,23-091,BOS,,MNL,W (+12),,,1,,,4,5,.800,,,1,6,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
14,14,1956-11-30,23-093,BOS,,FTW,W (+2),,,2,,,1,2,.500,,,2,5,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
15,15,1956-12-01,23-094,BOS,,FTW,W (+15),,28:00,2,7,.286,9,9,1.000,,4,2,13,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
16,16,1956-12-04,23-097,BOS,,STL,W (+1),,,1,,,5,6,.833,,,2,7,1957,hemridi01,https://www.basketball-reference.com/players/h/hemridi01/gamelog/1957
