Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,26-003,KCK,,DET,L (-3),0,22:00,3,7,.429,1,2,.500,,,3,1,1,1,3,7,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
2,2,1976-10-23,26-004,KCK,@,DEN,L (-21),0,16:00,2,7,.286,2,2,1.000,2,3,5,4,1,1,3,6,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
3,3,1976-10-26,26-007,KCK,,LAL,W (+2),0,13:00,2,3,.667,0,0,,0,0,0,0,0,0,0,4,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
4,4,1976-10-29,26-010,KCK,,SAS,W (+28),0,19:00,0,2,.000,2,3,.667,,,2,2,1,0,2,2,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
5,5,1976-10-30,26-011,KCK,@,IND,L (-10),0,25:00,4,5,.800,3,3,1.000,,,2,3,0,0,0,11,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
6,6,1976-11-01,26-013,KCK,,NYK,W (+4),0,15:00,1,2,.500,2,2,1.000,,,1,0,0,1,1,4,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
7,7,1976-11-03,26-015,KCK,,SEA,W (+20),0,21:00,1,2,.500,0,0,,,,3,4,0,1,0,2,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
8,8,1976-11-05,26-017,KCK,,IND,W (+9),0,16:00,2,6,.333,1,2,.500,,,3,3,0,0,3,5,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
9,9,1976-11-07,26-019,KCK,@,LAL,L (-11),0,13:00,1,3,.333,2,4,.500,0,0,0,0,1,0,0,4,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
10,10,1976-11-09,26-021,KCK,@,POR,L (-17),0,22:00,3,7,.429,2,2,1.000,2,2,4,2,0,0,3,8,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
11,11,1976-11-11,26-023,KCK,@,GSW,W (+8),0,20:00,0,3,.000,0,0,,0,1,1,1,1,0,1,0,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
12,12,1976-11-12,26-024,KCK,@,SEA,L (-5),0,18:00,2,3,.667,0,0,,0,0,0,1,0,0,1,4,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
13,13,1976-11-13,26-025,KCK,@,DEN,L (-32),0,20:00,2,4,.500,2,2,1.000,0,0,0,4,2,0,1,6,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
14,14,1976-11-16,26-028,KCK,,MIL,W (+9),0,18:00,5,6,.833,0,0,,,,1,1,0,0,1,10,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
15,15,1976-11-18,26-030,KCK,@,SAS,L (-25),0,11:00,1,3,.333,0,0,,,,1,1,1,0,1,2,1977,barrmi01,https://www.basketball-reference.com/players/b/barrmi01/gamelog/1977
