Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,25-209,HOU,@,BOS,L (-15),1,43:00,3,10,.300,2,2,1.000,,,12,0,,,3,8,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
2,2,1975-10-28,25-213,HOU,@,BUF,L (-16),1,42:00,9,15,.600,9,10,.900,,,8,6,,,5,27,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
3,3,1975-10-31,25-216,HOU,@,DET,L (-4),1,34:00,5,9,.556,5,5,1.000,,,5,7,,,5,15,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
4,4,1975-11-02,25-218,HOU,,MIL,W (+15),1,36:00,4,7,.571,2,2,1.000,,,3,3,1,,2,10,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
5,5,1975-11-04,25-220,HOU,,NYK,W (+13),1,44:00,3,4,.750,0,1,.000,,,9,6,3,,4,6,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
6,6,1975-11-08,25-224,HOU,,CLE,W (+4),1,27:00,4,5,.800,0,2,.000,2,4,6,3,2,0,4,8,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
7,7,1975-11-12,25-228,HOU,,BUF,L (-13),1,39:00,2,4,.500,0,0,,,,6,4,2,,3,4,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
8,8,1975-11-13,25-229,HOU,@,NYK,L (-6),1,34:00,1,8,.125,0,1,.000,,,5,2,0,,5,2,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
9,9,1975-12-02,25-248,HOU,@,CHI,W (+14),0,22:00,3,5,.600,0,0,,0,2,2,3,0,1,3,6,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
10,10,1975-12-03,25-249,HOU,,SEA,W (+6),0,27:00,4,9,.444,2,2,1.000,,,4,4,3,,2,10,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
11,11,1975-12-05,25-251,HOU,@,DET,L (-11),0,32:00,7,18,.389,5,7,.714,,,8,4,,,2,19,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
12,12,1975-12-06,25-252,HOU,,DET,W (+9),0,31:00,1,4,.250,0,0,,,,6,8,3,1,0,2,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
13,13,1975-12-10,25-256,HOU,,PHO,L (-14),0,23:00,6,10,.600,0,0,,2,1,3,0,4,0,6,12,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
14,14,1975-12-13,25-259,HOU,,BOS,L (-17),1,35:00,4,9,.444,4,5,.800,,,2,9,0,,3,12,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
15,15,1975-12-16,25-262,HOU,@,KCK,W (+11),1,33:00,6,13,.462,0,0,,,,4,1,1,0,3,12,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
16,16,1975-12-17,25-263,HOU,@,BUF,L (-3),0,27:00,3,5,.600,4,4,1.000,,,7,0,,,4,10,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
17,17,1975-12-19,25-265,HOU,,ATL,W (+6),1,34:00,7,10,.700,2,2,1.000,,,3,6,1,0,4,16,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
18,18,1975-12-20,25-266,HOU,@,ATL,L (-15),1,,3,,,0,0,,,,,,,,,6,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
19,19,1975-12-23,25-269,HOU,,CHI,W (+9),1,29:00,7,9,.778,0,0,,0,5,5,6,3,0,4,14,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
20,20,1975-12-25,25-271,HOU,@,NOJ,L (-2),1,,5,14,.357,1,4,.250,,,9,4,3,2,3,11,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
21,21,1976-01-01,25-278,HOU,@,POR,W (+3),1,24:00,2,5,.400,3,4,.750,3,6,9,3,1,1,1,7,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
22,22,1976-01-03,25-280,HOU,@,MIL,L (-25),1,26:00,2,6,.333,0,0,,,,2,4,1,0,3,4,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
23,23,1976-01-05,25-282,HOU,@,CHI,L (-1),1,38:00,4,7,.571,4,4,1.000,0,3,3,1,2,0,4,12,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
24,24,1976-01-07,25-284,HOU,,KCK,L (-2),1,40:00,4,10,.400,4,4,1.000,,,3,6,0,0,5,12,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
25,25,1976-01-08,25-285,HOU,@,ATL,W (+9),1,39:00,6,11,.545,1,2,.500,,,6,4,4,0,5,13,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
26,26,1976-01-10,25-287,HOU,,POR,W (+11),1,36:00,8,11,.727,5,5,1.000,3,5,8,3,6,1,3,21,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
27,27,1976-01-14,25-291,HOU,,NYK,L (-4),1,44:00,5,13,.385,5,6,.833,,,7,4,,1,4,15,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
28,28,1976-01-16,25-293,HOU,,GSW,L (-25),1,35:00,4,12,.333,2,3,.667,3,4,7,3,0,0,1,10,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
29,29,1976-01-17,25-294,HOU,,NOJ,L (-6),1,,4,6,.667,3,3,1.000,,,8,3,,,5,11,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
30,30,1976-01-19,25-296,HOU,,WSB,W (+19),1,31:00,6,9,.667,0,0,,,,7,3,4,2,3,12,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
31,31,1976-01-23,25-300,HOU,@,PHO,L (-9),1,36:00,6,9,.667,8,8,1.000,0,3,3,1,0,0,6,20,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
32,32,1976-01-24,25-301,HOU,,SEA,W (+7),1,38:00,6,12,.500,4,4,1.000,,,8,5,,,1,16,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
33,33,1976-01-27,25-304,HOU,,PHI,W (+11),1,31:00,3,6,.500,4,4,1.000,,,2,3,,,6,10,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
34,34,1976-01-28,25-305,HOU,,CLE,W (+15),1,37:00,4,9,.444,6,8,.750,1,5,6,2,1,2,3,14,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
35,35,1976-01-29,25-306,HOU,@,KCK,L (-33),1,24:00,0,4,.000,1,2,.500,,,5,5,1,1,0,1,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
36,36,1976-01-31,25-308,HOU,@,NYK,W (+16),1,38:00,9,12,.750,4,5,.800,,,8,3,,,3,22,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
37,37,1976-02-05,25-313,HOU,,NOJ,L (-3),1,,5,9,.556,0,1,.000,,,6,6,,,5,10,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
38,38,1976-02-07,25-315,HOU,,CHI,W (+2),1,40:00,4,9,.444,0,0,,1,2,3,8,1,1,2,8,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
39,39,1976-02-09,25-317,HOU,,KCK,W (+19),1,42:00,5,11,.455,3,4,.750,,,7,9,3,0,3,13,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
40,40,1976-02-11,25-319,HOU,,BOS,W (+12),1,38:00,3,9,.333,2,2,1.000,,,8,3,3,0,2,8,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
41,41,1976-02-13,25-321,HOU,@,PHI,L (-25),1,,3,10,.300,4,5,.800,,,6,2,1,0,4,10,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
42,42,1976-02-14,25-322,HOU,@,WSB,L (-19),1,27:00,1,7,.143,2,2,1.000,,,4,3,,,1,4,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
43,43,1976-02-15,25-323,HOU,@,MIL,L (-8),1,36:00,6,13,.462,1,1,1.000,,,6,2,4,1,2,13,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
44,44,1976-02-18,25-326,HOU,,LAL,W (+16),1,36:00,8,13,.615,6,6,1.000,3,5,8,7,0,0,3,22,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
45,45,1976-02-20,25-328,HOU,,MIL,W (+2),1,27:00,3,7,.429,0,0,,,,5,1,0,0,5,6,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
46,46,1976-02-21,25-329,HOU,,PHO,L (-2),1,37:00,4,11,.364,3,3,1.000,2,4,6,5,0,0,5,11,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
47,47,1976-02-22,25-330,HOU,@,CLE,L (-4),1,40:00,6,10,.600,2,2,1.000,1,6,7,2,2,0,1,14,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
48,48,1976-02-23,25-331,HOU,,CLE,W (+3),1,40:00,11,21,.524,0,0,,8,1,9,6,2,0,4,22,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
49,49,1976-02-25,25-333,HOU,@,BOS,L (-1),1,23:00,2,6,.333,0,0,,,,3,1,1,0,4,4,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
50,50,1976-02-27,25-335,HOU,@,BUF,W (+6),1,40:00,2,5,.400,3,4,.750,,,6,6,1,0,4,7,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
51,51,1976-02-29,25-337,HOU,@,WSB,L (-2),1,23:00,4,8,.500,0,0,,,,4,2,0,0,5,8,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
52,52,1976-03-03,25-340,HOU,@,NOJ,W (+8),1,,8,18,.444,17,19,.895,,,14,1,3,1,3,33,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
53,53,1976-03-04,25-341,HOU,,WSB,L (-7),1,23:00,2,6,.333,0,0,,,,2,3,1,2,4,4,1976,ratleed01,https://www.basketball-reference.com/players/r/ratleed01/gamelog/1976
