Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2003-10-29,35-068,TOR,,NJN,W (+3),1,19:02,2,5,.400,1,1,1.000,0,0,,0,0,0,2,0,0,1,4,5,1.1,-12,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
2,2,2003-10-31,35-070,TOR,,WAS,W (+3),1,19:24,0,4,.000,0,1,.000,0,0,,2,0,2,0,0,0,1,1,0,-2.8,-6,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
3,3,2003-11-01,35-071,TOR,@,MIN,L (-17),1,17:35,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,2,1,4,-1.1,-9,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
4,4,2003-11-06,35-076,TOR,,DAL,W (+6),1,17:31,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,0,2,4,2.9,-5,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
5,5,2003-11-07,35-077,TOR,@,WAS,L (-26),1,15:50,2,5,.400,0,0,,0,0,,0,0,0,1,0,0,1,1,4,0.6,-1,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
6,6,2003-11-09,35-079,TOR,,DEN,W (+13),1,24:18,1,5,.200,0,1,.000,0,0,,0,0,0,3,1,0,1,3,2,-0.2,+10,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
7,7,2003-11-11,35-081,TOR,@,POR,L (-3),1,22:07,4,5,.800,0,1,.000,2,3,.667,0,0,0,2,1,0,0,3,10,8.9,-1,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
8,8,2003-11-12,35-082,TOR,@,LAL,L (-15),1,17:51,1,3,.333,0,0,,3,4,.750,0,1,1,1,0,0,3,1,5,0.5,-4,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
9,9,2003-11-14,35-084,TOR,@,SAC,L (-30),1,15:20,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-15,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
10,10,2003-11-16,35-086,TOR,,HOU,W (+4),1,21:10,3,3,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,1,8,7.3,0,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
11,11,2003-11-19,35-089,TOR,,PHI,L (-6),1,20:08,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,3,0,-1.6,-8,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
12,12,2003-11-22,35-092,TOR,@,NJN,W (+1),1,17:45,2,5,.400,0,1,.000,0,0,,0,1,1,2,0,0,0,3,4,1.8,-3,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
13,13,2003-11-23,35-093,TOR,,MIL,L (-20),1,18:57,0,4,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,2,0,-2.3,-1,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
14,14,2003-11-26,35-096,TOR,@,ATL,W (+2),0,16:34,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-1,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
15,15,2003-11-28,35-098,TOR,@,ORL,W (+1),0,7:12,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,1,2,1.9,+2,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
16,16,2003-11-29,35-099,TOR,@,MIA,L (-12),0,13:52,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,2,1,2,-0.4,-2,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
17,17,2003-12-02,35-102,TOR,@,PHI,W (+7),0,12:29,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,+5,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
18,18,2003-12-03,35-103,TOR,,BOS,W (+10),0,8:57,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,2,2,0,-3.5,+5,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
19,19,2003-12-05,35-105,TOR,,ATL,W (+5),0,10:36,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,1,0,0,0.3,-4,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
20,20,2003-12-07,35-107,TOR,,SEA,W (+10),0,7:36,0,1,.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,1,2,2.3,+7,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
21,21,2003-12-09,35-109,TOR,@,CLE,W (+7),0,11:42,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,+6,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
22,22,2003-12-12,35-112,TOR,@,BOS,L (-3),0,9:31,1,4,.250,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,4,0.8,-3,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
23,23,2003-12-14,35-114,TOR,,MIA,L (-1),0,20:52,3,6,.500,1,2,.500,1,2,.500,0,2,2,0,0,0,0,2,8,4.4,+9,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
24,24,2003-12-15,35-115,TOR,@,DAL,L (-17),0,15:34,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,3,2,4,0.2,+9,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
25,25,2003-12-17,35-117,TOR,@,SAS,L (-3),0,4:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
26,26,2003-12-19,35-119,TOR,,NYK,W (+6),0,14:01,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,2,3,1.2,-14,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
27,27,2003-12-21,35-121,TOR,,ORL,L (-11),0,7:58,2,3,.667,0,0,,0,0,,0,0,0,3,0,0,1,1,4,3.4,-2,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
28,28,2003-12-26,35-126,TOR,@,UTA,L (-3),0,21:54,1,1,1.000,0,0,,1,2,.500,0,1,1,1,1,0,2,4,3,0.7,-5,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
29,29,2003-12-28,35-128,TOR,@,LAC,W (+6),0,25:05,1,3,.333,0,0,,0,0,,0,0,0,2,1,0,0,5,2,0.7,+6,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
30,30,2003-12-30,35-130,TOR,@,DEN,W (+7),0,26:45,0,4,.000,0,0,,2,2,1.000,0,1,1,3,1,0,1,3,2,0.4,+10,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
31,31,2004-01-02,35-133,TOR,,NOH,L (-12),0,13:41,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-0.2,+4,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
32,32,2004-01-04,35-135,TOR,,PHO,W (+10),0,28:35,0,2,.000,0,0,,2,4,.500,2,2,4,1,0,0,2,3,2,-0.7,+6,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
33,33,2004-01-07,35-138,TOR,,CLE,W (+6),0,18:32,0,4,.000,0,0,,0,0,,1,3,4,0,0,1,1,0,0,-1.5,+10,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
34,34,2004-01-09,35-140,TOR,,LAC,L (-10),0,22:44,1,3,.333,0,1,.000,0,0,,1,2,3,0,1,0,0,3,2,1.4,0,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
35,35,2004-01-11,35-142,TOR,,POR,W (+11),0,12:55,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,+5,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
36,36,2004-01-14,35-145,TOR,@,DET,L (-4),0,29:29,4,7,.571,0,0,,0,0,,0,4,4,2,1,0,1,5,8,5.3,+2,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
37,37,2004-01-15,35-146,TOR,@,NOH,W (+4),0,32:10,1,3,.333,0,0,,0,0,,1,2,3,2,0,0,1,4,2,0.4,-3,2004,currymi01,https://www.basketball-reference.com/players/c/currymi01/gamelog/2004
