Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-22,22-128,ATL,,CLE,W (+6),0,23:00,4,7,.571,2,2,1.000,1,6,7,2,0,3,0,2,10,11.9,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
2,2,1977-10-25,22-131,ATL,@,BOS,L (-7),0,14:00,1,2,.500,0,0,,,,3,0,,,,4,2,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
3,3,1977-10-26,22-132,ATL,@,NJN,W (+3),0,15:00,1,6,.167,0,0,,,,1,0,,,,6,2,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
4,4,1977-10-28,22-134,ATL,,LAL,W (+7),0,18:00,3,4,.750,0,0,,1,2,3,0,0,0,0,2,6,4.9,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
5,5,1977-11-01,22-138,ATL,,SEA,W (+3),0,14:00,1,4,.250,0,0,,3,2,5,1,1,,,3,2,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
6,6,1977-11-02,22-139,ATL,@,DET,W (+13),0,31:00,1,1,1.000,0,0,,,,7,1,,,,5,2,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
7,7,1977-11-04,22-141,ATL,@,KCK,W (+1),0,21:00,1,4,.250,0,0,,,,3,1,3,1,,4,2,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
8,8,1977-11-05,22-142,ATL,,GSW,W (+6),0,22:00,0,3,.000,0,0,,3,8,11,1,1,3,2,4,0,2.6,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
9,9,1977-11-10,22-147,ATL,@,HOU,W (+31),0,20:00,6,6,1.000,0,1,.000,,,5,1,0,3,,5,12,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
10,10,1977-11-11,22-148,ATL,,POR,L (-40),0,22:00,4,5,.800,0,0,,2,2,4,2,1,4,1,5,8,10.3,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
11,11,1977-11-12,22-149,ATL,@,SAS,L (-17),0,20:00,1,5,.200,0,0,,,,3,1,0,3,2,4,2,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
12,12,1977-11-15,22-152,ATL,,PHI,L (-21),0,27:00,5,7,.714,2,4,.500,,,8,1,,,,0,12,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
13,13,1977-11-16,22-153,ATL,@,BOS,L (-26),0,27:00,2,2,1.000,0,0,,,,3,1,,,,,4,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
14,14,1977-11-19,22-156,ATL,,NJN,W (+15),0,24:00,5,9,.556,6,9,.667,,,5,0,,,,5,16,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
15,15,1977-11-23,22-160,ATL,,DEN,W (+1),0,12:00,3,3,1.000,0,0,,2,3,5,2,1,1,0,5,6,8.5,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
16,16,1977-11-25,22-162,ATL,,MIL,L (-2),1,31:00,6,12,.500,0,0,,,,12,1,2,7,,6,12,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
17,17,1977-11-29,22-166,ATL,,BOS,W (+7),1,26:00,0,8,.000,0,0,,,,7,0,,,,5,0,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
18,18,1977-11-30,22-167,ATL,@,BUF,L (-12),1,34:00,4,11,.364,4,6,.667,,,9,1,,,,5,12,,1978,rollitr01,https://www.basketball-reference.com/players/r/rollitr01/gamelog/1978
