Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,30-156,ATL,@,DET,L (-8),0,7:00,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,,0,0,,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
2,2,1982-11-16,30-174,ATL,@,POR,L (-19),0,17:00,2,6,.333,0,0,,2,2,1.000,0,2,2,0,0,1,1,1,6,2.5,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
3,3,1982-11-17,30-175,ATL,@,SEA,L (-22),0,10:00,3,4,.750,0,0,,6,6,1.000,0,1,1,0,0,0,1,3,12,8.5,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
4,4,1982-11-20,30-178,ATL,@,PHO,L (-11),0,26:00,2,6,.333,0,0,,2,2,1.000,2,3,5,2,1,0,6,5,6,-0.7,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
5,5,1982-11-23,30-181,ATL,,CHI,W (+30),0,8:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
6,6,1982-11-27,30-185,ATL,,IND,W (+19),0,4:00,0,1,.000,0,0,,3,4,.750,0,0,0,0,0,0,,0,3,,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
7,7,1982-12-25,30-213,ATL,@,WSB,W (+6),0,23:00,3,7,.429,0,,,2,2,1.000,,,2,2,1,0,,3,8,,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
8,8,1982-12-28,30-216,ATL,,SDC,W (+10),0,17:00,3,6,.500,0,0,,0,0,,0,2,2,2,0,0,0,0,6,5.0,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
9,9,1982-12-29,30-217,ATL,@,NJN,L (-5),0,24:00,4,10,.400,0,0,,1,1,1.000,0,2,2,0,1,1,3,1,9,2.5,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
10,10,1983-01-02,30-221,ATL,,KCK,L (-4),0,24:00,3,11,.273,0,0,,4,5,.800,1,4,5,0,0,0,3,3,10,0.8,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
11,11,1983-01-04,30-223,ATL,,SAS,L (-9),0,38:00,11,15,.733,0,1,.000,4,5,.800,2,4,6,1,0,1,1,3,26,21.3,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
12,12,1983-01-06,30-225,ATL,@,NYK,W (+1),0,17:00,4,9,.444,0,0,,0,0,,0,2,2,0,0,0,1,5,8,0.9,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
13,13,1983-01-07,30-226,ATL,,DAL,W (+8),0,28:00,5,11,.455,0,0,,0,0,,,,9,2,0,2,3,5,10,,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
14,14,1983-01-08,30-227,ATL,,CHI,W (+20),0,29:00,6,12,.500,0,0,,0,0,,2,5,7,2,0,1,3,3,12,6.8,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
15,15,1983-01-11,30-230,ATL,,PHI,L (-10),0,20:00,2,5,.400,0,0,,3,4,.750,1,1,2,0,0,0,1,1,7,3.5,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
16,16,1983-01-14,30-233,ATL,,NYK,W (+8),0,29:00,5,10,.500,0,,,0,0,,,,3,2,,0,1,3,10,,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
17,17,1983-01-15,30-234,ATL,,LAL,L (-19),1,40:00,4,11,.364,0,0,,3,3,1.000,3,8,11,2,2,0,,3,11,,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
18,18,1983-01-17,30-236,ATL,@,NJN,W (+6),1,27:00,6,9,.667,0,0,,1,2,.500,0,3,3,0,2,0,2,6,13,7.2,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
19,19,1983-01-19,30-238,ATL,,SEA,W (+5),1,26:00,3,4,.750,0,0,,4,4,1.000,0,2,2,0,0,0,1,4,10,6.4,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
20,20,1983-01-22,30-241,ATL,@,DET,L (-2),1,22:00,4,10,.400,0,0,,1,2,.500,,,2,1,,0,,3,9,,1983,mcmilto01,https://www.basketball-reference.com/players/m/mcmilto01/gamelog/1983
