Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-29,27-163,DNN,,PHW,L (-1),,,1,5,.200,0,1,.000,,2,1,2,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
2,2,1949-12-02,27-166,DNN,,WAT,W (+11),,,5,,,4,4,1.000,,,,14,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
3,3,1949-12-04,27-168,DNN,,WAT,W (+10),,,7,,,4,7,.571,,,,18,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
4,4,1949-12-07,27-171,DNN,,STB,L (-4),,,3,,,3,4,.750,,,,9,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
5,5,1949-12-09,27-173,DNN,@,INO,L (-3),,,7,,,5,5,1.000,,,,19,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
6,6,1949-12-13,27-177,DNN,,ROC,L (-16),,,3,,,3,3,1.000,,,,9,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
7,7,1949-12-16,27-180,DNN,,INO,L (-2),,,6,,,4,5,.800,,,,16,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
8,8,1949-12-18,27-182,DNN,,INO,L (-4),,,3,,,3,3,1.000,,,,9,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
9,9,1949-12-23,27-187,DNN,,NYK,L (-11),,,2,,,1,1,1.000,,,,5,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
10,10,1949-12-25,27-189,DNN,,SHE,L (-4),,,1,,,0,2,.000,,,2,2,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
11,11,1949-12-30,27-194,DNN,,TRI,L (-2),,,1,,,1,1,1.000,,,,3,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
12,12,1950-02-07,27-233,DNN,,FTW,L (-16),,,1,,,3,5,.600,,,2,5,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
13,13,1950-02-11,27-237,DNN,,SHE,W (+30),,,0,,,1,2,.500,,,6,1,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
14,14,1950-02-13,27-239,DNN,,SHE,W (+12),,,2,,,2,2,1.000,,,1,6,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
15,15,1950-02-14,27-240,DNN,,BOS,W (+6),,,2,,,2,4,.500,,,1,6,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
16,16,1950-02-16,27-242,DNN,,AND,L (-9),,,1,,,1,2,.500,,,,3,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
17,17,1950-02-19,27-245,DNN,,AND,W (+1),,,0,,,0,0,,,,,0,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
18,18,1950-02-21,27-247,DNN,,SYR,W (+11),,,0,,,2,2,1.000,,,,2,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
19,19,1950-02-23,27-249,DNN,,SYR,L (-28),,,0,,,1,1,1.000,,,,1,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
20,20,1950-03-01,27-255,DNN,,TRI,L (-17),,,4,,,1,1,1.000,,,,9,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
21,21,1950-03-09,27-263,DNN,@,SHE,L (-23),,,4,,,4,6,.667,,,,12,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
22,22,1950-03-10,27-264,DNN,@,SHE,L (-37),,,11,,,0,1,.000,,,0,22,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
23,23,1950-03-16,27-270,DNN,,INO,L (-12),,,4,,,1,3,.333,,,,9,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
24,24,1950-03-18,27-272,DNN,,INO,L (-37),,,5,,,2,3,.667,,,0,12,1950,dardeji01,https://www.basketball-reference.com/players/d/dardeji01/gamelog/1950
