Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-12-08,26-127,PHW,,BLB,L (-5),,,1,2.0,0.5,1,1,1.0,,1.0,0,3,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
2,2,1948-12-09,26-128,PHW,@,BLB,L (-1),,,0,0.0,,1,1,1.0,,0.0,0,1,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
3,3,1948-12-14,26-133,PHW,,STB,W (+13),,,1,1.0,1.0,0,0,,,1.0,0,2,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
4,4,1948-12-15,26-134,PHW,@,WSC,L (-11),,,0,0.0,,0,0,,,0.0,1,0,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
5,5,1948-12-17,26-136,PHW,,NYK,W (+9),,,0,1.0,0.0,1,2,0.5,,0.0,1,1,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
6,6,1948-12-18,26-137,PHW,@,PRO,W (+4),,,0,,,0,0,,,,1,0,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
7,7,1948-12-25,26-144,PHW,,BOS,W (+3),,,0,1.0,0.0,0,0,,,1.0,0,0,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
8,8,1948-12-30,26-149,PHW,,INJ,W (+3),,,4,8.0,0.5,2,3,0.667,,0.0,3,10,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
9,9,1949-01-01,26-151,PHW,@,NYK,L (-8),,,0,0.0,,0,0,,,0.0,1,0,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
10,10,1949-01-04,26-154,PHW,,WSC,L (-6),,,0,0.0,,0,0,,,0.0,0,0,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
11,11,1949-01-08,26-158,PHW,,FTW,L (-6),,,1,2.0,0.5,1,2,0.5,,0.0,1,3,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
12,12,1949-01-11,26-161,PHW,@,ROC,L (-12),,,2,,,0,0,,,,2,4,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
13,13,1949-01-14,26-164,PHW,@,BOS,W (+25),,,2,,,1,1,1.0,,,0,5,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
14,14,1949-01-18,26-168,PHW,,PRO,W (+12),,,2,7.0,0.286,2,2,1.0,,1.0,1,6,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
15,15,1949-01-20,26-170,PHW,,CHS,W (+20),,,1,6.0,0.167,1,3,0.333,,0.0,4,3,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
16,16,1949-01-23,26-173,PHW,@,MNL,L (-18),,,0,,,1,1,1.0,,,2,1,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
17,17,1949-01-26,26-176,PHW,@,FTW,L (-8),,,0,,,0,0,,,,3,0,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
18,18,1949-01-27,26-177,PHW,,NYK,W (+6),,,0,1.0,0.0,0,0,,,1.0,0,0,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
19,19,1949-02-07,26-188,PHW,@,INJ,L (-17),,,0,,,0,0,,,,1,0,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
20,20,1949-02-10,26-191,PHW,,INJ,W (+21),,,1,1.0,1.0,1,2,0.5,,1.0,0,3,1949,morgeel01,https://www.basketball-reference.com/players/m/morgeel01/gamelog/1949
