Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-02-07,29-022,PRO,,WSC,L (-22),,,3,,,1,2.0,0.5,,,5.0,7,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
2,2,1948-02-10,29-025,PRO,@,WSC,L (-19),,,0,,,1,1.0,1.0,,,,1,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
3,3,1948-02-11,29-026,PRO,@,NYK,L (-23),,,0,,,0,,,,,,0,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
4,4,1948-02-13,29-028,PRO,@,BOS,L (-6),,,3,,,0,2.0,0.0,,,,6,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
5,5,1948-02-15,29-030,PRO,@,CHS,W (+6),,,9,,,3,7.0,0.429,,,,21,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
6,6,1948-02-19,29-034,PRO,@,STB,L (-9),,,4,,,1,2.0,0.5,,,5.0,9,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
7,7,1948-02-21,29-036,PRO,,CHS,L (-19),,,1,,,1,1.0,1.0,,,3.0,3,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
8,8,1948-03-07,29-051,PRO,@,CHS,L (-8),,,3,,,1,1.0,1.0,,,,7,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
9,9,1948-03-09,29-053,PRO,,STB,L (-6),,,0,,,0,0.0,,,,,0,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
10,10,1948-03-13,29-057,PRO,,BOS,L (-22),,,1,,,0,,,,,,2,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
11,11,1948-03-16,29-060,PRO,,PHW,L (-22),,,3,13.0,0.231,3,5.0,0.6,,0.0,5.0,9,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
12,12,1948-03-17,29-061,PRO,@,WSC,L (-15),,,5,,,3,4.0,0.75,,,,13,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
13,13,1948-03-18,29-062,PRO,@,PHW,L (-31),,,0,4.0,0.0,0,0.0,,,2.0,1.0,0,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
14,14,1948-03-20,29-064,PRO,@,BLB,L (-17),,,1,,,0,,,,,,2,1948,thursme01,https://www.basketball-reference.com/players/t/thursme01/gamelog/1948
