Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1990-11-02,23-122,CLE,@,BOS,L (-24),0,6:00,0,4,0.0,0,0,,0,0,,0,2,2,1,1,0,0,0,0,-0.5,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
2,2,1990-11-21,23-141,CLE,,MIA,W (+14),0,6:00,2,4,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,4,3.0,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
3,3,1990-11-28,23-148,CLE,,GSW,L (-2),0,11:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,5,2,-0.4,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
4,4,1990-11-30,23-150,CLE,@,ATL,W (+8),0,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
5,5,1990-12-01,23-151,CLE,,CHI,L (-35),0,17:00,2,8,0.25,0,0,,0,0,,2,2,4,1,0,0,2,2,4,-0.9,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
6,6,1990-12-04,23-154,CLE,,DEN,W (+4),0,4:00,2,3,0.667,0,0,,1,1,1.0,0,0,0,0,2,0,0,0,5,5.7,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
7,7,1990-12-05,23-155,CLE,@,MIL,L (-4),0,6:00,2,2,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,1,2,5,2.6,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
8,8,1990-12-08,23-158,CLE,@,IND,L (-15),0,6:00,0,3,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,2,0.6,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
9,9,1990-12-12,23-162,CLE,,LAC,L (-10),0,8:00,1,4,0.25,0,0,,1,2,0.5,2,0,2,0,0,0,0,2,3,0.8,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
10,10,1990-12-15,23-165,CLE,@,CHI,L (-18),0,5:00,4,5,0.8,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,9,7.4,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
11,11,1990-12-22,23-172,CLE,,WSB,L (-20),0,2:00,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,-1.5,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
12,12,1991-01-02,23-183,CLE,,PHO,L (-22),0,5:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
13,13,1991-01-08,23-189,CLE,@,UTA,L (-22),0,4:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
14,14,1991-01-16,23-197,CLE,,MIA,W (+14),0,8:00,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-1.5,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
15,15,1991-01-24,23-205,CLE,@,SAS,L (-8),0,10:00,1,2,0.5,0,0,,0,0,,2,0,2,0,0,1,2,2,2,0.3,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
16,16,1991-01-26,23-207,CLE,@,HOU,L (-6),0,3:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
17,17,1991-02-12,23-224,CLE,@,MIA,W (+16),0,2:00,0,0,,0,0,,2,4,0.5,0,0,0,0,0,0,0,0,2,1.2,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
18,18,1991-02-20,23-232,CLE,,SAC,W (+14),0,2:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,1991,chievde01,https://www.basketball-reference.com/players/c/chievde01/gamelog/1991
