Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,25-058,LAL,,GSW,L (-15),0,8:00,0,1,0.0,0,0,,0,0,,2.0,0.0,2,0,1.0,1.0,3.0,1,0,-1.0,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
2,2,1982-11-04,25-064,LAL,,DEN,W (+23),0,3:00,1,3,0.333,0,0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,2,2,-0.5,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
3,3,1982-11-19,25-079,WSB,@,LAL,L (-30),0,9:00,2,3,0.667,0,0,,1,1,1.0,1.0,3.0,4,1,1.0,0.0,,0,5,,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
4,4,1982-11-24,25-084,WSB,@,PHO,W (+13),0,7:00,1,2,0.5,0,0,,0,0,,0.0,3.0,3,0,0.0,0.0,1.0,4,2,-0.7,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
5,5,1982-11-26,25-086,WSB,@,IND,W (+2),0,11:00,1,2,0.5,0,0,,2,2,1.0,,,2,1,0.0,0.0,0.0,1,4,,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
6,6,1982-11-27,25-087,WSB,,POR,W (+17),0,14:00,1,2,0.5,0,0,,2,4,0.5,1.0,2.0,3,0,0.0,0.0,2.0,2,4,0.7,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
7,7,1982-12-01,25-091,WSB,,NJN,L (-6),0,6:00,0,0,,0,0,,0,2,0.0,1.0,0.0,1,0,0.0,0.0,1.0,0,0,-1.1,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
8,8,1983-03-22,25-202,SDC,,HOU,W (+30),0,4:00,0,1,0.0,0,0,,0,0,,2.0,0.0,2,0,0.0,0.0,0.0,2,0,-0.1,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
9,9,1983-03-26,25-206,SDC,,GSW,W (+4),0,6:00,0,0,,0,0,,0,0,,0.0,1.0,1,0,1.0,2.0,2.0,1,0,0.3,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
10,10,1983-03-29,25-209,SDC,@,LAL,L (-18),0,33:00,4,5,0.8,0,0,,0,0,,2.0,4.0,6,4,1.0,4.0,0.0,3,8,14.1,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
11,11,1983-03-30,25-210,SDC,,NYK,W (+6),0,28:00,4,5,0.8,0,0,,3,4,0.75,5.0,6.0,11,2,0.0,4.0,2.0,4,11,14.6,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
12,12,1983-04-01,25-212,SDC,,KCK,L (-16),0,16:00,4,5,0.8,0,0,,0,2,0.0,,,11,3,1.0,2.0,,4,8,,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
13,13,1983-04-02,25-213,SDC,@,DEN,L (-8),0,6:00,0,2,0.0,0,0,,0,0,,,,1,1,,,0.0,4,0,,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
14,14,1983-04-05,25-216,SDC,,SEA,L (-6),0,20:00,1,4,0.25,0,0,,3,4,0.75,3.0,3.0,6,0,2.0,2.0,2.0,1,5,6.2,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
15,15,1983-04-07,25-218,SDC,@,SEA,L (-6),0,16:00,2,3,0.667,0,0,,0,2,0.0,3.0,3.0,6,1,1.0,0.0,3.0,4,4,2.0,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
16,16,1983-04-10,25-221,SDC,@,GSW,L (-9),1,32:00,4,7,0.571,0,0,,0,0,,6.0,4.0,10,1,1.0,1.0,3.0,4,8,7.9,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
17,17,1983-04-13,25-224,SDC,,GSW,L (-21),1,38:00,6,9,0.667,0,0,,2,4,0.5,2.0,2.0,4,0,0.0,3.0,3.0,1,14,10.0,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
18,18,1983-04-14,25-225,SDC,@,POR,L (-37),1,32:00,3,9,0.333,0,0,,1,2,0.5,6.0,0.0,6,2,0.0,1.0,5.0,4,7,1.2,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
19,19,1983-04-15,25-226,SDC,,PHO,L (-12),1,18:00,2,6,0.333,0,0,,0,0,,3.0,1.0,4,1,0.0,0.0,1.0,2,4,1.9,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
20,20,1983-04-17,25-228,SDC,@,PHO,L (-9),0,26:00,1,3,0.333,0,0,,2,2,1.0,0.0,3.0,3,0,1.0,0.0,1.0,5,4,1.2,1983,coopejo01,https://www.basketball-reference.com/players/c/coopejo01/gamelog/1983
