Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-06,26-341,BOS,,MIL,W (+17),0,8:00,3,5,.600,0,0,,1,1,1.000,2,1,3,1,1,0,0,2,7,7.3,1988,dayeda01,https://www.basketball-reference.com/players/d/dayeda01/gamelog/1988
2,2,1987-11-07,26-342,BOS,@,WSB,W (+1),0,22:00,3,4,.750,0,0,,4,5,.800,0,1,1,4,1,0,2,3,10,8.9,1988,dayeda01,https://www.basketball-reference.com/players/d/dayeda01/gamelog/1988
3,3,1987-11-09,26-344,BOS,@,NYK,W (+9),0,18:00,1,3,.333,0,0,,6,6,1.000,1,1,2,1,1,0,3,1,8,5.6,1988,dayeda01,https://www.basketball-reference.com/players/d/dayeda01/gamelog/1988
4,4,1987-11-11,26-346,BOS,,IND,W (+14),0,18:00,3,4,.750,0,0,,1,2,.500,0,1,1,1,0,0,1,2,7,4.2,1988,dayeda01,https://www.basketball-reference.com/players/d/dayeda01/gamelog/1988
5,5,1987-11-13,26-348,BOS,,CLE,W (+14),0,23:00,4,8,.500,0,0,,4,6,.667,2,2,4,2,1,0,4,0,12,7.6,1988,dayeda01,https://www.basketball-reference.com/players/d/dayeda01/gamelog/1988
6,6,1987-11-15,26-350,BOS,@,IND,W (+5),0,13:00,0,2,.000,0,0,,1,2,.500,0,1,1,2,0,1,0,1,1,1.2,1988,dayeda01,https://www.basketball-reference.com/players/d/dayeda01/gamelog/1988
7,7,1987-11-17,26-352,BOS,@,CLE,L (-21),0,30:00,5,7,.714,0,0,,2,2,1.000,2,1,3,2,2,0,3,5,12,9.2,1988,dayeda01,https://www.basketball-reference.com/players/d/dayeda01/gamelog/1988
8,8,1987-11-18,26-353,BOS,,NYK,W (+2),1,42:00,7,16,.438,0,0,,5,7,.714,2,2,4,5,3,0,1,0,19,17.3,1988,dayeda01,https://www.basketball-reference.com/players/d/dayeda01/gamelog/1988
9,9,1987-11-20,26-355,BOS,@,PHI,L (-31),1,26:00,4,14,.286,0,0,,3,6,.500,2,4,6,4,1,0,2,1,11,5.6,1988,dayeda01,https://www.basketball-reference.com/players/d/dayeda01/gamelog/1988
10,10,1987-11-21,26-356,BOS,@,NJN,W (+10),1,40:00,10,15,.667,0,0,,7,10,.700,0,2,2,3,1,0,2,3,27,19.8,1988,dayeda01,https://www.basketball-reference.com/players/d/dayeda01/gamelog/1988
