Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,27-302,NYK,,LAL,W (+5),0,14:00,1,3,.333,0,0,,0,0,0,3,,,2,2,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
2,2,1976-10-23,27-304,NYK,,SAS,W (+19),1,39:00,9,11,.818,2,4,.500,,,3,11,2,1,5,20,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
3,3,1976-10-26,27-307,NYK,,BUF,W (+14),0,13:00,3,5,.600,0,0,,0,0,0,2,,,3,6,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
4,4,1976-10-28,27-309,NYK,@,CLE,L (-24),1,36:00,9,13,.692,6,8,.750,0,2,2,3,2,0,2,24,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
5,5,1976-10-30,27-311,NYK,,NOJ,L (-3),0,14:00,3,6,.500,1,1,1.000,0,0,0,3,0,0,2,7,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
6,6,1976-11-01,27-313,NYK,@,KCK,L (-4),0,14:00,2,4,.500,1,1,1.000,0,0,0,1,0,0,2,5,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
7,7,1976-11-03,27-315,NYK,@,DEN,L (-9),0,19:00,2,5,.400,0,0,,1,0,1,2,0,0,1,4,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
8,8,1976-11-05,27-317,NYK,@,LAL,W (+5),0,10:00,2,5,.400,0,0,,,,1,2,,,1,4,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
9,9,1976-11-06,27-318,NYK,@,GSW,W (+1),0,10:00,2,4,.500,0,0,,0,0,0,2,0,0,1,4,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
10,10,1976-11-07,27-319,NYK,@,POR,L (-26),0,23:00,7,10,.700,2,2,1.000,0,1,1,2,1,0,2,16,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
11,11,1976-11-09,27-321,NYK,,WSB,W (+9),0,17:00,7,10,.700,0,0,,,,2,3,,,2,14,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
12,12,1976-11-12,27-324,NYK,@,DET,L (-14),0,15:00,5,11,.455,3,4,.750,,,3,2,,,2,13,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
13,13,1976-11-13,27-325,NYK,,MIL,W (+13),1,33:00,5,15,.333,5,6,.833,0,0,0,8,,,3,15,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
14,14,1976-11-16,27-328,NYK,,ATL,W (+3),0,11:00,2,3,.667,2,5,.400,,,1,1,,,1,6,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
15,15,1976-11-17,27-329,NYK,@,WSB,L (-14),0,9:00,1,3,.333,0,0,,0,0,0,0,,,0,2,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
16,16,1976-11-20,27-332,NYK,,DEN,W (+5),0,13:00,2,5,.400,0,1,.000,0,0,0,3,0,0,2,4,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
17,17,1976-11-23,27-335,NYK,,KCK,L (-2),0,7:00,1,4,.250,0,0,,,,3,1,0,0,1,2,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
18,18,1976-11-26,27-338,NYK,@,PHI,L (-11),0,9:00,1,2,.500,0,0,,0,0,0,3,,,0,2,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
19,19,1976-11-27,27-339,NYK,,BOS,L (-14),0,12:00,3,6,.500,0,0,,,,1,2,,,3,6,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
20,20,1976-12-04,27-346,NYK,,SEA,W (+7),0,3:00,0,0,,0,0,,0,0,0,1,,,0,0,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
21,21,1976-12-07,27-349,NYK,,POR,L (-17),0,15:00,2,5,.400,9,10,.900,0,0,0,5,1,0,1,13,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
22,22,1976-12-08,27-350,NYK,@,NYN,W (+10),0,6:00,0,1,.000,0,0,,0,0,0,2,,,0,0,1977,laytomo01,https://www.basketball-reference.com/players/l/laytomo01/gamelog/1977
