Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2006-11-01,23-195,IND,@,CHA,W (+7),1,26:59,2,10,.200,0,3,.000,3,4,.750,2,3,5,2,0,2,0,2,7,4.7,-5,2007,grangda01,https://www.basketball-reference.com/players/g/grangda01/gamelog/2007
2,2,2006-11-03,23-197,IND,,NOK,L (-9),1,33:59,3,7,.429,2,5,.400,2,4,.500,2,1,3,4,0,1,1,3,10,8.5,-3,2007,grangda01,https://www.basketball-reference.com/players/g/grangda01/gamelog/2007
3,3,2006-11-04,23-198,IND,@,NYK,W (+14),1,25:51,3,6,.500,0,1,.000,0,0,,2,4,6,0,0,1,1,5,6,3.3,+20,2007,grangda01,https://www.basketball-reference.com/players/g/grangda01/gamelog/2007
4,4,2006-11-07,23-201,IND,,PHI,W (+11),1,29:50,5,9,.556,2,3,.667,2,3,.667,2,4,6,2,0,1,2,2,14,11.2,+9,2007,grangda01,https://www.basketball-reference.com/players/g/grangda01/gamelog/2007
5,5,2006-11-08,23-202,IND,@,WAS,L (-26),1,28:54,4,11,.364,1,5,.200,1,1,1.000,5,3,8,1,2,1,3,1,10,8.3,-6,2007,grangda01,https://www.basketball-reference.com/players/g/grangda01/gamelog/2007
6,6,2006-11-10,23-204,IND,,ORL,W (+10),1,35:08,7,8,.875,1,1,1.000,3,4,.750,3,4,7,1,1,0,4,3,18,14.6,+7,2007,grangda01,https://www.basketball-reference.com/players/g/grangda01/gamelog/2007
7,7,2006-11-11,23-205,IND,@,CHI,L (-9),1,33:26,5,9,.556,5,6,.833,3,4,.750,0,1,1,2,2,0,0,3,18,15.8,+5,2007,grangda01,https://www.basketball-reference.com/players/g/grangda01/gamelog/2007
8,8,2006-11-15,23-209,IND,@,BOS,L (-26),1,26:16,2,5,.400,1,2,.500,2,2,1.000,2,2,4,2,1,2,1,4,7,7.5,-17,2007,grangda01,https://www.basketball-reference.com/players/g/grangda01/gamelog/2007
9,9,2006-11-17,23-211,IND,,NJN,L (-9),1,39:27,5,13,.385,2,8,.250,0,1,.000,2,2,4,3,0,4,2,5,12,7.4,-13,2007,grangda01,https://www.basketball-reference.com/players/g/grangda01/gamelog/2007
10,10,2006-11-18,23-212,IND,@,MIL,W (+2),1,34:26,3,7,.429,3,4,.750,1,2,.500,0,2,2,0,2,0,0,6,10,6.1,-2,2007,grangda01,https://www.basketball-reference.com/players/g/grangda01/gamelog/2007
11,11,2006-11-21,23-215,IND,,MIL,W (+5),1,37:50,4,14,.286,2,9,.222,0,0,,1,3,4,0,1,2,4,4,10,0.2,+10,2007,grangda01,https://www.basketball-reference.com/players/g/grangda01/gamelog/2007
12,12,2006-11-22,23-216,IND,@,ORL,L (-5),1,30:26,3,5,.600,2,2,1.000,2,2,1.000,1,2,3,0,0,0,2,5,10,5.0,-9,2007,grangda01,https://www.basketball-reference.com/players/g/grangda01/gamelog/2007
