Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-20,23-359,NOJ,,CLE,L (-3),0,26:00,3,6,.500,2,2,1.000,3,6,9,2,0,3,3,4,8,7.8,1978,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1978
2,2,1977-10-21,23-360,NOJ,@,NJN,W (+8),0,31:00,2,10,.200,3,5,.600,,,6,0,,,,6,7,,1978,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1978
3,3,1977-10-22,23-361,NOJ,@,PHI,W (+1),0,20:00,2,4,.500,0,0,,,,4,1,,,,6,4,,1978,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1978
4,4,1977-10-26,24-000,NOJ,,NYK,W (+17),0,21:00,3,3,1.000,2,5,.400,,,10,2,,,,4,8,,1978,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1978
5,5,1977-10-28,24-002,NOJ,,PHO,W (+7),0,34:00,4,6,.667,2,4,.500,3,11,14,4,1,10,4,5,10,16.8,1978,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1978
6,6,1977-11-01,24-006,NOJ,,CHI,W (+11),0,23:00,3,7,.429,1,2,.500,3,5,8,4,0,1,1,6,7,6.6,1978,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1978
7,7,1977-11-02,24-007,NOJ,@,KCK,L (-2),0,34:00,3,7,.429,2,4,.500,,,9,0,1,4,,3,8,,1978,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1978
8,8,1977-11-04,24-009,NOJ,,GSW,W (+3),0,24:00,4,6,.667,0,0,,0,6,6,1,1,2,2,4,8,6.7,1978,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1978
9,9,1977-11-06,24-011,NOJ,,WSB,L (-11),0,28:00,7,13,.538,0,0,,,,12,2,,,,2,14,,1978,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1978
10,10,1977-11-09,24-014,NOJ,@,DEN,L (-3),0,24:00,3,5,.600,2,2,1.000,1,5,6,2,1,0,1,6,8,6.9,1978,meriwjo01,https://www.basketball-reference.com/players/m/meriwjo01/gamelog/1978
