Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-01-05,29-019,PHI,@,LAC,L (-2),0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-0.7,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
2,2,1995-01-07,29-021,PHI,@,UTA,L (-21),0,8:00,1,3,.333,0,0,,1,2,.500,1,1,2,0,0,0,1,0,3,0.9,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
3,3,1995-01-11,29-025,PHI,,CHI,L (-38),0,12:00,1,6,.167,1,1,1.000,2,2,1.000,0,0,0,2,0,0,0,0,5,2.6,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
4,4,1995-01-13,29-027,PHI,,NJN,L (-9),0,4:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
5,5,1995-01-14,29-028,PHI,@,ORL,L (-21),0,19:00,3,10,.300,1,2,.500,0,0,,2,3,5,1,1,0,2,0,7,3.2,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
6,6,1995-01-18,29-032,PHI,@,ATL,W (+12),1,41:00,7,15,.467,0,1,.000,2,2,1.000,0,3,3,0,0,0,2,3,16,6.0,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
7,7,1995-01-20,29-034,PHI,@,WSB,L (-4),1,42:00,6,21,.286,0,0,,3,3,1.000,5,3,8,2,2,0,1,3,15,8.3,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
8,8,1995-01-21,29-035,PHI,,LAL,W (+4),1,42:00,5,13,.385,0,1,.000,0,0,,2,1,3,2,1,0,3,3,10,2.8,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
9,9,1995-01-24,29-038,PHI,@,DET,L (-11),1,32:00,3,11,.273,1,3,.333,2,2,1.000,1,3,4,4,1,0,2,3,9,4.7,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
10,10,1995-01-25,29-039,PHI,,MIL,L (-1),1,24:00,3,9,.333,0,0,,2,4,.500,0,1,1,2,4,1,0,1,8,8.1,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
11,11,1995-01-27,29-041,PHI,,PHO,L (-1),0,11:00,0,5,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,1,2,-2.2,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
12,12,1995-01-28,29-042,PHI,@,IND,L (-3),0,30:00,3,9,.333,0,0,,4,5,.800,4,2,6,1,1,0,2,3,10,6.4,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
13,13,1995-01-30,29-044,PHI,,SEA,L (-5),0,8:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.0,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
14,14,1995-02-03,29-048,PHI,,NYK,L (-20),0,25:00,4,4,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,10,9.4,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
15,15,1995-02-04,29-049,PHI,@,MIL,W (+6),1,40:00,5,12,.417,0,1,.000,5,6,.833,4,3,7,1,0,0,2,2,15,9.8,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
16,16,1995-02-06,29-051,PHI,,ATL,L (-15),1,25:00,3,6,.500,0,0,,1,1,1.000,2,1,3,1,0,0,4,4,7,0.8,1995,grayeje01,https://www.basketball-reference.com/players/g/grayeje01/gamelog/1995
