Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
53,53,1979-02-13,23-004,KCK,@,NJN,L (-9),1,30:00,5,8,.625,5,6,.833,,,5,9,4,0,,5,15,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
54,54,1979-02-14,23-005,KCK,@,PHI,W (+2),1,34:00,4,12,.333,0,0,,,,4,8,2,0,,3,8,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
55,55,1979-02-16,23-007,KCK,,PHI,W (+15),1,30:00,5,12,.417,4,4,1.000,,,2,12,,0,,4,14,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
56,56,1979-02-18,23-009,KCK,,CHI,W (+23),1,39:00,6,13,.462,4,4,1.000,1,0,1,16,1,0,3,3,16,18.0,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
57,57,1979-02-21,23-012,KCK,,MIL,W (+16),1,44:00,12,16,.750,2,3,.667,,,5,22,5,0,6,5,26,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
58,58,1979-02-22,23-013,KCK,@,CLE,L (-4),1,44:00,8,15,.533,6,6,1.000,0,2,2,6,2,0,6,5,22,13.5,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
59,59,1979-02-23,23-014,KCK,,PHO,W (+9),1,45:00,8,16,.500,6,8,.750,0,3,3,21,3,0,4,3,22,26.6,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
60,60,1979-02-25,23-016,KCK,,SEA,W (+8),1,23:00,6,11,.545,0,0,,0,1,1,10,0,0,,6,12,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
61,61,1979-02-27,23-018,KCK,@,LAL,L (-8),1,26:00,3,12,.250,0,0,,0,1,1,6,3,0,1,1,6,4.9,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
62,62,1979-02-28,23-019,KCK,@,SDC,L (-2),1,34:00,7,8,.875,4,4,1.000,,,2,3,1,0,4,5,18,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
63,63,1979-03-02,23-021,KCK,@,SAS,L (-4),1,42:00,13,23,.565,5,5,1.000,,,2,6,2,0,4,3,31,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
64,64,1979-03-04,23-023,KCK,,GSW,L (-1),1,40:00,4,12,.333,4,5,.800,0,1,1,9,2,0,4,6,12,7.0,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
65,65,1979-03-07,23-026,KCK,@,ATL,L (-2),1,37:00,7,13,.538,8,9,.889,,,3,8,0,0,,4,22,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
66,66,1979-03-09,23-028,KCK,,WSB,W (+5),1,38:00,11,19,.579,7,7,1.000,,,6,15,2,0,,4,29,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
67,67,1979-03-11,23-030,KCK,,POR,L (-15),1,40:00,6,17,.353,6,8,.750,0,6,6,12,2,0,3,3,18,15.7,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
68,68,1979-03-16,23-035,KCK,@,NOJ,W (+8),1,30:00,6,12,.500,4,4,1.000,,,1,3,2,0,,3,16,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
69,69,1979-03-18,23-037,KCK,,CHI,W (+11),1,34:00,7,13,.538,0,0,,0,2,2,8,2,0,6,1,14,9.5,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
70,70,1979-03-21,23-040,KCK,,SAS,L (-7),1,27:00,4,11,.364,4,6,.667,,,2,7,0,1,4,4,12,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
71,71,1979-03-23,23-042,KCK,@,PHO,L (-19),1,42:00,11,26,.423,9,11,.818,0,1,1,3,3,0,2,4,31,18.2,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
72,72,1979-03-24,23-043,KCK,@,POR,L (-2),1,35:00,7,11,.636,2,2,1.000,0,1,1,9,1,0,3,4,16,14.1,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
73,73,1979-03-25,23-044,KCK,@,SEA,L (-10),1,33:00,6,17,.353,6,6,1.000,0,1,1,5,,0,,2,18,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
74,74,1979-03-28,23-047,KCK,@,GSW,L (-10),1,38:00,6,13,.462,4,5,.800,0,2,2,9,2,0,3,5,16,12.8,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
75,75,1979-03-29,23-048,KCK,@,SDC,W (+5),1,30:00,6,11,.545,6,7,.857,,,1,6,1,0,1,1,18,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
76,76,1979-03-31,23-050,KCK,,IND,W (+25),1,28:00,5,12,.417,6,6,1.000,,,2,8,0,0,,1,16,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
77,77,1979-04-04,23-054,KCK,,LAL,W (+4),1,41:00,10,19,.526,4,5,.800,,,3,7,1,0,,3,24,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
78,78,1979-04-06,23-056,KCK,,NJN,W (+3),1,41:00,8,18,.444,5,6,.833,,,5,7,6,0,,2,21,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
79,79,1979-04-08,23-058,KCK,@,IND,W (+6),1,34:00,3,9,.333,4,4,1.000,,,3,8,0,1,,5,10,,1979,fordph01,https://www.basketball-reference.com/players/f/fordph01/gamelog/1979
