Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,24-320,WSB,,ORL,W (+2),1,40:00,6,14,.429,0,2,.000,12,13,.923,4,7,11,3,3,0,0,3,24,25.0,1995,guglito01,https://www.basketball-reference.com/players/g/guglito01/gamelog/1995
2,2,1994-11-05,24-321,WSB,@,CHI,W (+1),1,46:00,7,16,.438,3,4,.750,2,5,.400,1,6,7,4,6,2,7,5,19,13.1,1995,guglito01,https://www.basketball-reference.com/players/g/guglito01/gamelog/1995
3,3,1994-11-09,24-325,WSB,@,PHI,L (-1),1,39:00,7,17,.412,0,0,,5,5,1.000,4,6,10,3,4,1,2,4,19,17.7,1995,guglito01,https://www.basketball-reference.com/players/g/guglito01/gamelog/1995
4,4,1994-11-11,24-327,WSB,,NJN,W (+13),1,33:00,4,12,.333,0,1,.000,2,2,1.000,3,10,13,1,2,2,1,3,10,10.2,1995,guglito01,https://www.basketball-reference.com/players/g/guglito01/gamelog/1995
5,5,1994-11-12,24-328,WSB,@,MIA,W (+10),1,35:00,7,16,.438,1,1,1.000,5,8,.625,4,4,8,3,3,3,2,3,20,18.4,1995,guglito01,https://www.basketball-reference.com/players/g/guglito01/gamelog/1995
6,6,1994-11-15,24-331,WSB,@,ORL,L (-20),1,33:00,2,8,.250,0,0,,0,0,,0,4,4,4,3,3,3,1,4,4.9,1995,guglito01,https://www.basketball-reference.com/players/g/guglito01/gamelog/1995
7,7,1994-11-19,24-335,GSW,,UTA,W (+4),1,21:00,1,5,.200,0,2,.000,1,4,.250,4,1,5,3,0,0,0,5,3,1.9,1995,guglito01,https://www.basketball-reference.com/players/g/guglito01/gamelog/1995
8,8,1994-11-22,24-338,GSW,@,CHH,L (-4),1,34:00,2,12,.167,0,5,.000,3,5,.600,2,4,6,3,0,1,1,3,7,1.8,1995,guglito01,https://www.basketball-reference.com/players/g/guglito01/gamelog/1995
9,9,1994-11-24,24-340,GSW,@,IND,L (-27),1,30:00,2,6,.333,1,2,.500,6,6,1.000,5,1,6,0,0,1,5,1,11,6.7,1995,guglito01,https://www.basketball-reference.com/players/g/guglito01/gamelog/1995
10,10,1994-11-26,24-342,GSW,@,CLE,L (-14),1,32:00,4,9,.444,0,1,.000,0,2,.000,2,6,8,3,3,0,2,0,8,8.8,1995,guglito01,https://www.basketball-reference.com/players/g/guglito01/gamelog/1995
