Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,27-055,KCK,@,NYK,L (-7),0,6:00,0,2,.000,0,0,,,,1,0,0,1,,0,0,,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
2,2,1977-10-21,27-058,KCK,,HOU,W (+1),0,1:00,0,0,,0,0,,0,0,0,0,0,0,,0,0,,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
3,3,1977-10-22,27-059,KCK,@,IND,L (-5),0,18:00,3,10,.300,2,4,.500,,,3,1,1,3,,2,8,,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
4,4,1977-10-25,27-062,KCK,@,PHI,L (-8),0,22:00,3,7,.429,4,4,1.000,,,6,0,3,0,,2,10,,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
5,5,1977-10-27,27-064,KCK,@,CLE,W (+15),0,18:00,6,9,.667,0,0,,0,2,2,1,0,0,0,0,12,9.4,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
6,6,1977-10-29,27-066,KCK,,WSB,W (+14),0,10:00,3,5,.600,2,2,1.000,,,2,2,,,,2,8,,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
7,7,1977-11-01,27-069,KCK,@,MIL,L (-20),0,11:00,2,5,.400,2,2,1.000,,,1,1,1,0,,1,6,,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
8,8,1977-11-02,27-070,KCK,,NOJ,W (+2),0,4:00,0,1,.000,0,0,,,,2,0,0,0,,2,0,,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
9,9,1977-11-04,27-072,KCK,,ATL,L (-1),0,3:00,1,1,1.000,0,0,,,,2,0,0,0,,0,2,,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
10,10,1977-11-08,27-076,KCK,@,POR,L (-26),0,10:00,4,5,.800,0,0,,0,1,1,1,0,0,0,0,8,7.1,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
11,11,1977-11-11,27-079,KCK,@,GSW,W (+1),0,10:00,2,4,.500,0,1,.000,1,2,3,0,1,1,2,2,4,1.8,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
12,12,1977-11-12,27-080,KCK,@,DEN,L (-5),0,5:00,1,2,.500,0,0,,1,0,1,0,0,1,0,2,2,1.6,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
13,13,1977-11-15,27-083,KCK,@,SAS,L (-6),0,18:00,2,3,.667,2,2,1.000,,,4,1,0,0,0,1,6,,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
14,14,1977-11-23,27-091,KCK,,MIL,L (-6),0,6:00,0,1,.000,0,0,,0,0,0,0,0,0,,0,0,,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
15,15,1977-11-27,27-095,KCK,@,NOJ,L (-9),0,17:00,5,8,.625,0,5,.000,,,6,1,0,0,,2,10,,1978,nashbo01,https://www.basketball-reference.com/players/n/nashbo01/gamelog/1978
