Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,29-018,MIL,@,PHO,W (+23),0,12:00,1,2,.500,0,0,,0,0,0,0,0,0,3,2,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
2,2,1973-10-13,29-019,MIL,@,GSW,W (+12),0,9:00,1,1,1.000,2,3,.667,0,2,2,0,0,,1,4,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
3,3,1973-10-14,29-020,MIL,@,SEA,L (-9),0,5:00,0,3,.000,0,0,,,,1,1,,0,0,0,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
4,4,1973-10-17,29-023,MIL,,GSW,W (+14),0,11:00,2,5,.400,0,0,,0,1,1,0,1,0,0,4,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
5,5,1973-10-19,29-025,MIL,@,DET,W (+2),0,4:00,0,0,,0,0,,0,0,0,0,,0,0,0,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
6,6,1973-10-20,29-026,MIL,,CLE,W (+13),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
7,7,1973-10-24,29-030,MIL,,BUF,W (+17),0,7:00,1,4,.250,0,0,,0,0,0,1,,0,0,2,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
8,8,1973-10-26,29-032,MIL,@,PHI,W (+6),0,17:00,0,3,.000,2,2,1.000,,,2,3,,0,1,2,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
9,9,1973-10-30,29-036,MIL,@,KCO,W (+34),0,15:00,3,3,1.000,2,2,1.000,0,0,0,1,,0,0,8,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
10,10,1973-11-02,29-039,MIL,@,CLE,W (+18),0,11:00,2,3,.667,0,0,,0,0,0,2,0,0,2,4,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
11,11,1973-11-03,29-040,MIL,,DET,W (+8),0,1:00,1,2,.500,0,0,,0,0,0,0,,0,0,2,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
12,12,1973-11-07,29-044,MIL,,LAL,W (+17),0,18:00,4,6,.667,0,0,,0,1,1,1,,0,3,8,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
13,13,1973-11-11,29-048,MIL,@,CAP,W (+19),0,5:00,1,2,.500,2,2,1.000,0,0,0,0,,0,0,4,1974,williro01,https://www.basketball-reference.com/players/w/williro01/gamelog/1974
