Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2017-10-19,21-085,LAC,@,LAL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,evansja01,https://www.basketball-reference.com/players/e/evansja01/gamelog/2018
2,,2017-10-21,21-087,LAC,,PHO,W (+42),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2018,evansja01,https://www.basketball-reference.com/players/e/evansja01/gamelog/2018
3,,2017-10-24,21-090,LAC,,UTA,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,evansja01,https://www.basketball-reference.com/players/e/evansja01/gamelog/2018
4,,2017-10-26,21-092,LAC,@,POR,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,evansja01,https://www.basketball-reference.com/players/e/evansja01/gamelog/2018
5,,2017-10-28,21-094,LAC,,DET,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,evansja01,https://www.basketball-reference.com/players/e/evansja01/gamelog/2018
6,1,2017-10-30,21-096,LAC,,GSW,L (-28),0,6:31,3,5,.600,0,0,,0,0,,0,0,0,1,0,0,0,0,6,4.4,-2,2018,evansja01,https://www.basketball-reference.com/players/e/evansja01/gamelog/2018
7,2,2017-11-01,21-098,LAC,,DAL,W (+21),0,7:37,1,4,.250,1,1,1.000,0,0,,0,2,2,0,0,0,2,1,3,-1.2,-2,2018,evansja01,https://www.basketball-reference.com/players/e/evansja01/gamelog/2018
8,,2017-11-04,21-101,LAC,,MEM,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,evansja01,https://www.basketball-reference.com/players/e/evansja01/gamelog/2018
9,,2017-11-05,21-102,LAC,,MIA,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,evansja01,https://www.basketball-reference.com/players/e/evansja01/gamelog/2018
10,3,2017-11-07,21-104,LAC,@,SAS,L (-13),0,6:02,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+3,2018,evansja01,https://www.basketball-reference.com/players/e/evansja01/gamelog/2018
