Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2016-10-27,19-260,LAC,@,POR,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,stonedi01,https://www.basketball-reference.com/players/s/stonedi01/gamelog/2017
2,1,2016-10-30,19-263,LAC,,UTA,W (+13),0,2:24,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-7,2017,stonedi01,https://www.basketball-reference.com/players/s/stonedi01/gamelog/2017
3,2,2016-10-31,19-264,LAC,,PHO,W (+18),0,3:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-2,2017,stonedi01,https://www.basketball-reference.com/players/s/stonedi01/gamelog/2017
4,,2016-11-02,19-266,LAC,,OKC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,stonedi01,https://www.basketball-reference.com/players/s/stonedi01/gamelog/2017
5,,2016-11-04,19-268,LAC,@,MEM,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,stonedi01,https://www.basketball-reference.com/players/s/stonedi01/gamelog/2017
6,,2016-11-05,19-269,LAC,@,SAS,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,stonedi01,https://www.basketball-reference.com/players/s/stonedi01/gamelog/2017
7,,2016-11-07,19-271,LAC,,DET,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,stonedi01,https://www.basketball-reference.com/players/s/stonedi01/gamelog/2017
8,,2016-11-09,19-273,LAC,,POR,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,stonedi01,https://www.basketball-reference.com/players/s/stonedi01/gamelog/2017
9,,2016-11-11,19-275,LAC,@,OKC,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2017,stonedi01,https://www.basketball-reference.com/players/s/stonedi01/gamelog/2017
10,,2016-11-12,19-276,LAC,@,MIN,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,stonedi01,https://www.basketball-reference.com/players/s/stonedi01/gamelog/2017
