Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2007-11-02,23-104,LAC,,GSW,W (+6),0,1:32,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,-3,2008,davispa01,https://www.basketball-reference.com/players/d/davispa01/gamelog/2008
2,2,2007-11-04,23-106,LAC,,SEA,W (+14),0,7:44,1,3,.333,0,0,,2,2,1.000,0,0,0,1,0,0,1,2,4,1.2,-4,2008,davispa01,https://www.basketball-reference.com/players/d/davispa01/gamelog/2008
3,3,2007-11-06,23-108,LAC,@,CHI,W (+6),0,17:08,0,3,.000,0,0,,0,0,,2,0,2,0,0,2,0,3,0,-0.5,-1,2008,davispa01,https://www.basketball-reference.com/players/d/davispa01/gamelog/2008
4,4,2007-11-07,23-109,LAC,@,IND,W (+15),0,12:42,0,5,.000,0,0,,0,0,,2,1,3,1,0,0,1,4,0,-3.7,-11,2008,davispa01,https://www.basketball-reference.com/players/d/davispa01/gamelog/2008
5,5,2007-11-09,23-111,LAC,@,DET,L (-24),0,8:37,3,6,.500,0,0,,1,2,.500,2,0,2,0,0,1,1,0,7,4.7,-6,2008,davispa01,https://www.basketball-reference.com/players/d/davispa01/gamelog/2008
6,6,2007-11-11,23-113,LAC,,CLE,L (-8),0,12:53,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,3,3,2,-2.6,-2,2008,davispa01,https://www.basketball-reference.com/players/d/davispa01/gamelog/2008
7,,2007-11-14,23-116,LAC,,NYK,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,davispa01,https://www.basketball-reference.com/players/d/davispa01/gamelog/2008
8,7,2007-11-16,23-118,LAC,@,GSW,L (-17),0,1:11,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2,2008,davispa01,https://www.basketball-reference.com/players/d/davispa01/gamelog/2008
9,8,2007-11-17,23-119,LAC,,CHI,L (-19),0,8:48,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0,-1.2,-7,2008,davispa01,https://www.basketball-reference.com/players/d/davispa01/gamelog/2008
10,9,2007-11-21,23-123,LAC,,DEN,W (+11),0,10:28,1,3,.333,0,0,,1,1,1.000,0,3,3,0,1,1,2,2,3,1.1,-3,2008,davispa01,https://www.basketball-reference.com/players/d/davispa01/gamelog/2008
