Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1967-10-13,24-227,SEA,@,SFW,L (-28),,21:00,3,9,.333,4,5,.800,3,2,2,10,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
2,2,1967-10-20,24-234,SEA,,SDR,L (-7),,,0,5,.000,3,4,.750,2,3,1,3,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
3,3,1967-10-22,24-236,SEA,,CIN,L (-12),,,1,5,.200,2,2,1.000,2,1,0,4,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
4,4,1967-10-24,24-238,SEA,,BAL,L (-11),,20:00,2,6,.333,0,1,.000,4,3,6,4,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
5,5,1967-10-27,24-241,SEA,@,PHI,L (-17),,21:00,5,12,.417,4,4,1.000,11,3,3,14,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
6,6,1967-10-28,24-242,SEA,@,STL,L (-7),,36:00,10,20,.500,1,2,.500,9,6,3,21,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
7,7,1967-10-31,24-245,SEA,,CHI,W (+10),,24:00,5,17,.294,2,2,1.000,8,3,5,12,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
8,8,1967-11-01,24-246,SEA,,SDR,L (-14),,,6,11,.545,8,9,.889,8,3,4,20,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
9,9,1967-11-02,24-247,SEA,,CHI,L (-14),,26:00,4,13,.308,4,4,1.000,3,3,1,12,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
10,10,1967-11-03,24-248,SEA,,NYK,L (-34),,14:00,0,10,.000,0,0,,1,2,1,0,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
11,11,1967-11-07,24-252,SEA,@,SFW,L (-14),,24:00,1,14,.071,3,3,1.000,10,3,2,5,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
12,12,1967-11-08,24-253,SEA,@,STL,L (-15),,24:00,4,9,.444,4,4,1.000,6,2,3,12,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
13,13,1967-11-09,24-254,SEA,,DET,L (-1),,,5,12,.417,2,3,.667,8,5,5,12,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
14,14,1967-11-11,24-256,SEA,@,BAL,L (-5),,,5,12,.417,0,0,,6,6,5,10,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
15,15,1967-11-14,24-259,SEA,,BOS,L (-3),,31:00,4,12,.333,3,3,1.000,7,1,2,11,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
16,16,1967-11-17,24-262,SEA,,SDR,W (+6),,,6,11,.545,2,2,1.000,7,10,2,14,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
17,17,1967-11-19,24-264,SEA,,DET,W (+2),,25:00,2,8,.250,2,2,1.000,3,6,4,6,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
18,18,1967-11-20,24-265,SEA,,DET,L (-2),,41:00,6,8,.750,4,4,1.000,7,6,5,16,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
19,19,1967-11-21,24-266,SEA,,LAL,W (+5),,28:00,1,5,.200,0,0,,5,5,5,2,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
20,20,1967-11-23,24-268,SEA,,BOS,W (+27),,23:00,5,11,.455,1,1,1.000,4,4,2,11,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
21,21,1967-11-24,24-269,SEA,,CIN,L (-20),,,6,11,.545,0,3,.000,9,4,2,12,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
22,22,1967-11-25,24-270,SEA,@,NYK,L (-1),,30:00,2,8,.250,2,3,.667,10,3,1,6,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
23,23,1967-11-28,24-273,SEA,@,CHI,W (+3),,29:00,4,6,.667,4,4,1.000,2,1,6,12,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
24,24,1967-12-01,24-276,SEA,,PHI,L (-24),,24:00,2,6,.333,5,5,1.000,5,2,5,9,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
25,25,1967-12-03,24-278,SEA,,STL,L (-14),,32:00,6,12,.500,10,10,1.000,3,5,4,22,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
26,26,1967-12-05,24-280,SEA,@,SFW,L (-12),,26:00,3,8,.375,2,3,.667,3,4,2,8,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
27,27,1967-12-08,24-283,SEA,,CHI,L (-1),,29:00,9,16,.563,1,1,1.000,9,2,5,19,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
28,28,1967-12-10,24-285,SEA,,LAL,W (+10),,24:00,3,8,.375,2,2,1.000,7,2,3,8,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
29,29,1967-12-12,24-287,SEA,,PHI,L (-11),,31:00,2,9,.222,3,5,.600,8,2,2,7,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
30,30,1967-12-15,24-290,SEA,@,CHI,W (+7),,24:00,4,7,.571,2,4,.500,9,3,5,10,1968,kronto01,https://www.basketball-reference.com/players/k/kronto01/gamelog/1968
