Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-01-22,24-127,LAL,@,GSW,L (-24),0,23:00,2,6,.333,5,8,.625,1,3,4,0,0,2,5,9,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
2,2,1976-01-23,24-128,LAL,@,POR,L (-23),0,14:00,1,6,.167,3,7,.429,3,4,7,1,0,0,4,5,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
3,3,1976-01-25,24-130,LAL,,WSB,L (-4),0,18:00,2,2,1.000,0,0,,2,5,7,0,0,0,3,4,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
4,4,1976-01-28,24-133,LAL,,PHO,W (+3),0,22:00,3,7,.429,0,0,,3,3,6,0,1,2,3,6,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
5,5,1976-01-30,24-135,LAL,,POR,L (-8),0,20:00,0,0,,3,4,.750,1,8,9,0,0,0,2,3,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
6,6,1976-02-01,24-137,LAL,,PHI,W (+21),0,17:00,2,2,1.000,1,2,.500,1,4,5,1,0,0,5,5,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
7,7,1976-02-05,24-141,LAL,@,KCK,L (-8),0,17:00,2,2,1.000,4,4,1.000,2,4,6,0,0,0,3,8,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
8,8,1976-02-06,24-142,LAL,@,CHI,L (-6),0,14:00,1,1,1.000,2,2,1.000,1,2,3,0,0,0,0,4,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
9,9,1976-02-08,24-144,LAL,@,ATL,W (+8),0,33:00,3,6,.500,2,2,1.000,7,7,14,1,0,0,4,8,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
10,10,1976-02-10,24-146,LAL,,DET,W (+18),0,17:00,2,3,.667,0,0,,1,3,4,1,2,0,2,4,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
11,11,1976-02-13,24-149,LAL,,NOJ,W (+14),0,32:00,2,4,.500,10,10,1.000,1,8,9,3,2,2,3,14,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
12,12,1976-02-15,24-151,LAL,@,WSB,L (-13),0,20:00,0,5,.000,0,0,,2,2,4,2,1,2,3,0,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
13,13,1976-02-17,24-153,LAL,@,NOJ,W (+14),0,6:00,0,0,,0,0,,0,2,2,0,0,0,2,0,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
14,14,1976-02-18,24-154,LAL,@,HOU,L (-16),0,8:00,0,1,.000,0,0,,0,1,1,0,0,1,0,0,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
15,15,1976-02-20,24-156,LAL,,BOS,L (-12),0,24:00,1,4,.250,0,0,,4,8,12,1,0,2,3,2,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
16,16,1976-02-22,24-158,LAL,@,SEA,L (-6),0,9:00,0,1,.000,3,4,.750,2,0,2,0,1,1,1,3,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
17,17,1976-02-27,24-163,LAL,,KCK,W (+7),0,4:00,1,2,.500,0,0,,0,1,1,0,0,0,0,2,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
18,18,1976-02-29,24-165,LAL,,CLE,W (+11),0,25:00,1,6,.167,4,6,.667,6,10,16,4,2,0,4,6,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
19,19,1976-03-05,24-170,LAL,,GSW,W (+7),0,6:00,0,0,,0,0,,0,1,1,0,0,1,1,0,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
20,20,1976-03-07,24-172,LAL,,CHI,L (-3),0,24:00,3,6,.500,0,0,,3,7,10,1,0,1,4,6,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
21,21,1976-03-09,24-174,LAL,@,NYK,L (-5),0,6:00,0,1,.000,0,0,,0,2,2,0,0,0,1,0,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
22,22,1976-03-10,24-175,LAL,@,BOS,L (-3),0,18:00,0,2,.000,0,0,,0,3,3,0,1,0,4,0,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
23,23,1976-03-12,24-177,LAL,,NYK,W (+18),0,4:00,1,2,.500,0,0,,1,1,2,1,0,0,1,2,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
24,24,1976-03-14,24-179,LAL,,BUF,W (+28),0,10:00,0,1,.000,3,5,.600,2,3,5,1,0,1,3,3,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
25,25,1976-03-16,24-181,LAL,@,CLE,W (+4),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
26,26,1976-03-17,24-182,LAL,@,MIL,L (-13),0,10:00,0,0,,0,0,,0,1,1,1,0,0,0,0,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
27,27,1976-03-19,24-184,LAL,,DET,W (+15),0,8:00,2,3,.667,0,0,,0,4,4,0,0,1,2,4,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
28,28,1976-03-20,24-185,LAL,@,PHO,L (-13),0,5:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
29,29,1976-03-21,24-186,LAL,,MIL,L (-19),0,7:00,2,2,1.000,2,2,1.000,1,0,1,0,0,1,2,6,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
30,30,1976-03-26,24-191,LAL,,ATL,W (+22),0,17:00,2,6,.333,1,4,.250,2,6,8,1,0,2,2,5,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
31,31,1976-03-27,24-192,LAL,@,GSW,L (-16),0,14:00,2,3,.667,0,0,,3,2,5,0,0,4,4,4,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
32,32,1976-03-31,24-196,LAL,@,SEA,L (-11),0,2:00,0,1,.000,0,0,,1,1,2,0,1,0,0,0,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
33,33,1976-04-02,24-198,LAL,,SEA,W (+8),0,20:00,3,3,1.000,0,1,.000,0,6,6,0,0,2,2,6,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
34,34,1976-04-04,24-200,LAL,,GSW,W (+7),0,6:00,1,1,1.000,0,3,.000,1,0,1,1,0,1,0,2,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
35,35,1976-04-06,24-202,LAL,@,POR,L (-2),0,3:00,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,2,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
36,36,1976-04-08,24-204,LAL,@,PHO,L (-15),0,7:00,0,0,,0,0,,0,1,1,0,0,0,1,0,1976,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1976
