Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-11-01,23-057,ORL,,NYK,W (+10),1,24:00,6,13,0.462,0,1,0.0,4,4,1.0,0,0,0,0,0,0,1,2,16,7.5,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
2,2,1991-11-02,23-058,ORL,@,PHI,W (+7),1,28:00,6,14,0.429,1,4,0.25,4,4,1.0,1,1,2,2,1,0,0,6,17,10.6,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
3,3,1991-11-06,23-062,ORL,,WSB,W (+17),1,34:00,9,18,0.5,1,4,0.25,0,0,,0,9,9,2,1,2,1,3,19,14.3,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
4,4,1991-11-07,23-063,ORL,@,NYK,L (-28),1,41:00,11,18,0.611,2,4,0.5,5,6,0.833,1,2,3,1,0,0,3,5,29,17.4,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
5,5,1991-11-09,23-065,ORL,@,CHI,L (-31),1,43:00,9,24,0.375,1,3,0.333,4,4,1.0,2,3,5,2,2,0,2,2,23,12.7,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
6,6,1991-11-12,23-068,ORL,@,WSB,W (+13),1,34:00,9,19,0.474,2,6,0.333,4,5,0.8,0,7,7,4,1,1,3,4,24,15.9,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
7,7,1991-11-13,23-069,ORL,,PHI,L (-21),1,41:00,10,25,0.4,2,5,0.4,6,6,1.0,2,5,7,1,1,0,2,1,28,16.7,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
8,8,1991-11-16,23-072,ORL,,NJN,W (+2),1,42:00,10,22,0.455,1,6,0.167,4,4,1.0,1,5,6,2,2,0,3,3,25,15.0,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
9,9,1991-11-20,23-076,ORL,,UTA,L (-5),1,37:00,9,23,0.391,2,8,0.25,3,3,1.0,0,3,3,2,1,0,0,3,23,12.6,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
10,10,1991-11-23,23-079,ORL,,SAC,L (-2),1,42:00,7,22,0.318,1,4,0.25,10,12,0.833,2,5,7,3,4,1,2,4,25,17.7,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
11,11,1991-11-26,23-082,ORL,,LAL,L (-11),1,38:00,7,21,0.333,1,4,0.25,2,2,1.0,1,1,2,5,1,1,2,3,17,8.1,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
12,12,1991-11-27,23-083,ORL,@,BOS,L (-9),1,40:00,6,22,0.273,2,7,0.286,7,8,0.875,2,2,4,6,2,0,1,2,21,14.0,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
13,13,1991-11-29,23-085,ORL,@,CLE,L (-11),1,44:00,7,23,0.304,0,4,0.0,3,3,1.0,1,3,4,3,1,3,5,5,17,3.5,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
14,14,1991-11-30,23-086,ORL,,MIA,W (+6),1,26:00,9,14,0.643,4,7,0.571,4,4,1.0,0,1,1,1,2,1,0,5,26,21.5,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
15,15,1991-12-04,23-090,ORL,,POR,L (-9),1,24:00,7,15,0.467,5,9,0.556,0,0,,1,1,2,1,0,0,1,0,19,12.0,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
16,16,1991-12-17,23-103,ORL,,BOS,L (-7),0,20:00,5,15,0.333,2,7,0.286,1,2,0.5,0,0,0,0,1,0,1,0,13,4.1,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
17,17,1991-12-19,23-105,ORL,,MIL,L (-8),0,36:00,5,16,0.313,2,5,0.4,1,2,0.5,0,4,4,0,0,0,3,0,13,1.6,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
18,18,1991-12-22,23-108,ORL,,HOU,L (-5),0,14:00,1,7,0.143,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,1,4,-1.9,1992,scottde01,https://www.basketball-reference.com/players/s/scottde01/gamelog/1992
