Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-04,25-239,BOS,@,PHW,L (-21),,,1,5,.200,1,2,.500,,0,2,3,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
2,2,1948-11-07,25-242,BOS,,PHW,W (+8),,,2,5,.400,2,3,.667,,2,3,6,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
3,3,1948-11-09,25-244,BOS,,MNL,W (+22),,,6,,,1,2,.500,,,,13,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
4,4,1948-11-12,25-247,BOS,,FTW,W (+9),,,8,,,6,11,.545,,,,22,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
5,5,1948-11-13,25-248,BOS,@,ROC,L (-32),,,4,,,5,8,.625,,,,13,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
6,6,1948-11-16,25-251,BOS,@,STB,L (-5),,,5,,,8,11,.727,,,,18,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
7,7,1948-11-17,25-252,BOS,@,MNL,W (+2),,,0,,,0,0,,,,,0,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
8,8,1948-11-19,25-254,BOS,,INJ,W (+5),,,7,,,3,5,.600,,,,17,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
9,9,1948-11-20,25-255,BOS,@,WSC,L (-15),,,4,,,5,8,.625,,,,13,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
10,10,1948-11-23,25-258,BOS,,WSC,L (-3),,,7,,,10,13,.769,,,,24,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
11,11,1948-11-25,25-260,BOS,@,INJ,L (-15),,,1,,,2,3,.667,,,,4,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
12,12,1948-11-28,25-263,BOS,@,FTW,L (-6),,,4,,,1,3,.333,,,,9,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
13,13,1948-11-30,25-265,BOS,,MNL,L (-10),,,5,,,5,6,.833,,,,15,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
14,14,1948-12-02,25-267,BOS,@,PHW,W (+1),,,0,4,.000,1,5,.200,,2,4,1,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
15,15,1948-12-04,25-269,BOS,@,PRO,W (+7),,,7,,,4,7,.571,,,,18,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
16,16,1948-12-06,25-271,BOS,,ROC,L (-8),,,8,18,.444,8,8,1.000,,,,24,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
17,17,1948-12-13,25-278,BOS,,STB,W (+4),,,1,,,4,7,.571,,,,6,1949,ehlerbu01,https://www.basketball-reference.com/players/e/ehlerbu01/gamelog/1949
