Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2021-10-20,24-212,SAC,@,POR,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
2,,2021-10-22,24-214,SAC,,UTA,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
3,,2021-10-24,24-216,SAC,,GSW,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
4,,2021-10-27,24-219,SAC,@,PHO,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
5,,2021-10-29,24-221,SAC,@,NOP,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
6,,2021-10-31,24-223,SAC,@,DAL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
7,,2021-11-02,24-225,SAC,@,UTA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
8,,2021-11-03,24-226,SAC,,NOP,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
9,1,2021-11-05,24-228,SAC,,CHO,W (+30),0,2:35,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7,+7,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
10,,2021-11-07,24-230,SAC,,IND,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
11,2,2021-11-08,24-231,SAC,,PHO,L (-5),0,19:07,1,5,.200,0,2,.000,0,0,,1,5,6,3,2,0,2,1,2,2.8,+15,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
12,3,2021-11-10,24-233,SAC,@,SAS,L (-19),0,20:38,5,9,.556,3,7,.429,0,0,,0,6,6,1,0,0,1,2,13,9.4,-2,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
13,4,2021-11-12,24-235,SAC,@,OKC,L (-2),1,24:26,4,12,.333,3,8,.375,3,4,.750,1,4,5,0,0,1,1,0,14,8.4,+7,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
14,5,2021-11-15,24-238,SAC,@,DET,W (+22),1,31:40,6,11,.545,2,6,.333,2,2,1.000,1,9,10,0,2,1,1,2,16,15.0,+11,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
15,6,2021-11-17,24-240,SAC,@,MIN,L (-10),1,25:13,2,8,.250,0,4,.000,0,0,,1,7,8,2,0,1,3,3,4,-0.1,-5,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
16,7,2021-11-19,24-242,SAC,,TOR,L (-19),1,25:02,4,11,.364,2,5,.400,0,0,,1,8,9,0,1,1,2,0,10,6.7,-15,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
17,8,2021-11-20,24-243,SAC,,UTA,L (-18),1,22:35,3,10,.300,1,5,.200,0,0,,0,3,3,2,1,1,0,3,7,4.0,-11,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
18,,2021-11-22,24-245,SAC,,PHI,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
19,,2021-11-24,24-247,SAC,,POR,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
20,9,2021-11-26,24-249,SAC,@,LAL,W (+4),1,25:25,1,5,.200,0,3,.000,1,3,.333,1,7,8,1,1,1,1,2,3,2.5,-1,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
21,10,2021-11-28,24-251,SAC,@,MEM,L (-27),1,23:02,2,11,.182,0,6,.000,4,4,1.000,3,8,11,3,0,1,1,0,8,7.4,-16,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
22,11,2021-11-30,24-253,SAC,,LAL,L (-25),1,35:47,7,10,.700,0,1,.000,0,0,,3,8,11,0,3,0,0,1,14,16.9,-21,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
23,12,2021-12-01,24-254,SAC,@,LAC,W (+9),1,22:40,5,12,.417,2,6,.333,1,2,.500,2,4,6,1,0,0,0,0,13,9.5,+11,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
24,13,2021-12-04,24-257,SAC,,LAC,W (+5),1,22:35,2,4,.500,1,2,.500,0,0,,0,4,4,1,1,5,1,1,5,8.0,-1,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
25,,2021-12-08,24-261,SAC,,ORL,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
26,,2021-12-10,24-263,SAC,@,CHO,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
27,14,2021-12-11,24-264,SAC,@,CLE,L (-14),0,16:13,4,6,.667,0,2,.000,0,0,,0,1,1,0,0,0,0,2,8,4.9,+12,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
28,15,2021-12-13,24-266,SAC,@,TOR,L (-23),1,21:41,2,7,.286,0,1,.000,0,0,,1,5,6,1,0,1,2,3,4,0.3,-11,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
29,16,2021-12-15,24-268,SAC,,WAS,W (+14),0,16:50,5,8,.625,2,3,.667,1,2,.500,0,7,7,0,1,1,1,2,13,11.0,+18,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
30,17,2021-12-17,24-270,SAC,,MEM,L (-19),1,36:27,5,15,.333,2,9,.222,6,8,.750,1,10,11,0,1,2,3,3,18,10.6,-26,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
31,18,2021-12-19,24-272,SAC,,SAS,W (+7),1,31:28,2,8,.250,0,3,.000,5,6,.833,1,5,6,1,4,0,1,2,9,8.9,0,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
32,19,2021-12-20,24-273,SAC,@,GSW,L (-15),1,34:06,7,12,.583,0,3,.000,2,2,1.000,0,6,6,3,1,1,0,2,16,15.2,-2,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
33,20,2021-12-22,24-275,SAC,,LAC,L (-16),1,31:04,5,12,.417,0,2,.000,1,1,1.000,1,9,10,2,1,0,0,1,11,10.0,-2,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
34,21,2021-12-26,24-279,SAC,,MEM,L (-25),1,19:11,2,6,.333,0,1,.000,0,0,,0,3,3,1,0,0,0,2,4,1.4,-10,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
35,22,2021-12-28,24-281,SAC,,OKC,W (+6),0,17:08,2,7,.286,1,3,.333,0,0,,0,8,8,1,0,0,1,1,5,2.6,+13,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
36,23,2021-12-29,24-282,SAC,,DAL,W (+1),0,20:13,4,8,.500,3,5,.600,0,0,,0,8,8,0,1,1,0,1,11,10.7,-10,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
37,24,2021-12-31,24-284,SAC,,DAL,L (-16),0,19:24,4,13,.308,2,5,.400,0,0,,0,5,5,0,2,0,0,2,10,5.2,-11,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
38,25,2022-01-02,24-286,SAC,,MIA,W (+2),0,14:55,3,6,.500,0,3,.000,0,0,,1,3,4,3,0,0,0,1,6,6.3,-1,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
39,,2022-01-04,24-288,SAC,@,LAL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
40,,2022-01-05,24-289,SAC,,ATL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
41,,2022-01-07,24-291,SAC,@,DEN,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
42,26,2022-01-09,24-293,SAC,@,POR,L (-15),0,12:58,1,2,.500,0,1,.000,2,2,1.000,0,3,3,1,1,0,0,0,4,5.6,0,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
43,27,2022-01-10,24-294,SAC,,CLE,L (-1),0,22:37,5,11,.455,3,6,.500,0,0,,1,4,5,0,1,0,2,1,13,7.8,-2,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
44,28,2022-01-12,24-296,SAC,,LAL,W (+9),1,21:50,5,8,.625,2,4,.500,2,2,1.000,0,7,7,4,2,2,1,2,14,16.9,+16,2022,metuch01,https://www.basketball-reference.com/players/m/metuch01/gamelog/2022
