Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-11-16,32-243,GSW,,PHI,L (-4),0,20:00,7,12,.583,0,0,,1,2,3,1,0,0,2,14,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
2,2,1974-11-17,32-244,GSW,@,PHO,W (+1),0,11:00,0,4,.000,1,2,.500,0,0,0,0,1,0,2,1,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
3,3,1974-11-19,32-246,GSW,@,BUF,L (-5),0,17:00,6,10,.600,2,2,1.000,0,1,1,1,0,1,1,14,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
4,4,1974-11-20,32-247,GSW,@,BOS,W (+5),0,16:00,3,7,.429,0,0,,0,1,1,3,0,1,2,6,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
5,5,1974-11-21,32-248,GSW,@,CLE,L (-32),0,17:00,2,7,.286,0,0,,0,1,1,2,0,0,1,4,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
6,6,1974-11-23,32-250,GSW,@,DET,W (+12),0,5:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
7,7,1974-11-26,32-253,GSW,,HOU,W (+20),0,21:00,3,7,.429,1,2,.500,0,1,1,2,0,0,3,7,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
8,8,1974-11-30,32-257,GSW,,LAL,W (+10),0,14:00,2,8,.250,2,2,1.000,0,1,1,2,0,0,0,6,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
9,9,1974-12-03,32-260,GSW,,NOJ,W (+21),0,16:00,5,10,.500,0,0,,2,0,2,3,0,0,1,10,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
10,10,1974-12-05,32-262,GSW,@,PHO,L (-2),0,15:00,5,9,.556,1,1,1.000,0,1,1,2,1,0,0,11,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
11,11,1974-12-07,32-264,GSW,,SEA,W (+36),0,17:00,6,14,.429,2,2,1.000,2,3,5,3,1,0,1,14,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
12,12,1974-12-10,32-267,GSW,@,HOU,L (-14),0,23:00,7,12,.583,0,0,,1,2,3,2,0,1,2,14,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
13,13,1974-12-11,32-268,GSW,@,NOJ,L (-3),0,25:00,4,10,.400,1,3,.333,0,1,1,3,0,0,2,9,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
14,14,1974-12-12,32-269,GSW,@,ATL,W (+20),0,31:00,11,20,.550,2,2,1.000,0,1,1,4,1,0,3,24,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
15,15,1974-12-14,32-271,GSW,@,WSB,L (-8),0,13:00,1,3,.333,0,0,,0,0,0,1,0,1,2,2,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
16,16,1974-12-17,32-274,GSW,@,NYK,W (+18),0,13:00,1,4,.250,2,2,1.000,1,1,2,2,1,0,0,4,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
17,17,1974-12-20,32-277,GSW,@,PHI,W (+1),0,17:00,3,8,.375,0,0,,0,4,4,0,0,0,2,6,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
18,18,1974-12-21,32-278,GSW,@,KCO,L (-23),0,7:00,0,4,.000,0,0,,1,0,1,2,1,0,0,0,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
19,19,1974-12-23,32-280,GSW,,PHO,W (+17),0,13:00,1,3,.333,0,0,,0,0,0,2,0,0,2,2,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
20,20,1974-12-26,32-283,GSW,,POR,W (+11),0,14:00,3,9,.333,0,0,,1,3,4,1,2,0,2,6,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
21,21,1974-12-28,32-285,GSW,,BOS,L (-10),0,20:00,5,10,.500,0,1,.000,0,1,1,1,2,0,3,10,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
22,22,1974-12-30,32-287,GSW,,KCO,W (+8),0,21:00,4,7,.571,4,4,1.000,0,2,2,3,3,0,1,12,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
23,23,1975-01-04,32-292,GSW,,WSB,W (+8),0,27:00,8,14,.571,3,4,.750,0,3,3,4,1,1,2,19,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
24,24,1975-01-07,32-295,GSW,,NOJ,W (+42),0,12:00,6,8,.750,0,0,,2,1,3,4,1,0,1,12,1975,mullije01,https://www.basketball-reference.com/players/m/mullije01/gamelog/1975
