Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-23,25-132,BOS,@,MIL,W (+4),0,14:00,1,4,.250,0,0,,0,0,0,5,,,3,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
2,2,1976-10-28,25-137,BOS,,BUF,W (+7),0,5:00,0,0,,0,0,,0,0,0,0,,,1,0,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
3,3,1976-10-30,25-139,BOS,@,SAS,W (+9),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
4,4,1976-11-02,25-142,BOS,@,NOJ,L (-18),0,5:00,0,0,,0,0,,,,2,0,,,1,0,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
5,5,1976-11-03,25-143,BOS,@,HOU,L (-6),0,4:00,1,3,.333,0,0,,,,2,0,0,0,0,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
6,6,1976-11-05,25-145,BOS,,WSB,L (-3),0,6:00,0,2,.000,0,0,,,,1,0,,,3,0,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
7,7,1976-11-13,25-153,BOS,@,BUF,L (-11),0,17:00,2,8,.250,3,5,.600,,,8,3,,,5,7,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
8,8,1976-11-17,25-157,BOS,,ATL,W (+13),0,7:00,1,2,.500,0,0,,,,1,0,,,1,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
9,9,1976-11-19,25-159,BOS,,DEN,W (+4),0,7:00,1,3,.333,0,2,.000,1,0,1,1,0,0,5,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
10,10,1976-11-20,25-160,BOS,@,DET,L (-6),0,8:00,1,3,.333,0,0,,,,3,2,,,1,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
11,11,1976-11-23,25-163,BOS,@,PHI,L (-14),0,5:00,2,3,.667,0,0,,,,2,1,,,1,4,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
12,12,1976-11-24,25-164,BOS,,KCK,W (+22),0,3:00,0,1,.000,0,0,,,,4,0,0,0,1,0,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
13,13,1976-11-26,25-166,BOS,,CLE,L (-16),0,2:00,2,2,1.000,1,1,1.000,0,0,0,0,0,0,0,5,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
14,14,1976-11-27,25-167,BOS,@,NYK,W (+14),0,5:00,2,3,.667,0,0,,,,2,0,,,2,4,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
15,15,1976-12-01,25-171,BOS,,SEA,W (+4),0,4:00,1,1,1.000,0,0,,0,0,0,1,,,1,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
16,16,1976-12-03,25-173,BOS,,CHI,W (+6),0,13:00,3,5,.600,0,0,,1,2,3,2,0,1,1,6,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
17,17,1976-12-05,25-175,BOS,@,KCK,L (-6),0,8:00,0,1,.000,0,0,,,,3,0,0,0,2,0,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
18,18,1976-12-10,25-180,BOS,,PHO,L (-4),0,5:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
19,19,1976-12-11,25-181,BOS,@,CHI,L (-8),0,2:00,0,1,.000,0,0,,0,1,1,0,0,0,1,0,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
20,20,1976-12-17,25-187,BOS,,NYK,L (-14),0,5:00,3,3,1.000,0,0,,,,1,1,,,0,6,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
21,21,1976-12-21,25-191,BOS,@,CLE,L (-7),1,11:00,2,4,.500,0,0,,1,1,2,0,0,0,3,4,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
22,22,1976-12-28,25-198,BOS,@,LAL,L (-29),0,8:00,2,6,.333,1,2,.500,,,5,1,,,1,5,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
23,23,1976-12-29,25-199,BOS,@,PHO,L (-10),0,2:00,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
24,24,1977-01-04,25-205,BOS,@,POR,L (-44),0,5:00,1,4,.250,0,0,,1,0,1,0,0,0,3,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
25,25,1977-01-12,25-213,BOS,,IND,L (-11),0,7:00,1,1,1.000,0,0,,,,2,1,,,1,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
26,26,1977-01-14,25-215,BOS,,POR,L (-15),0,6:00,1,2,.500,0,0,,0,2,2,2,0,0,0,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
27,27,1977-01-16,25-217,BOS,,NYN,W (+15),0,8:00,2,4,.500,0,0,,,,3,1,,,3,4,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
28,28,1977-01-18,25-219,BOS,@,NOJ,L (-10),0,4:00,1,1,1.000,0,0,,0,0,0,1,,,1,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
29,29,1977-01-19,25-220,BOS,@,HOU,W (+10),1,19:00,4,8,.500,4,4,1.000,,,6,1,0,0,6,12,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
30,30,1977-01-21,25-222,BOS,,SAS,W (+13),1,21:00,4,8,.500,0,0,,,,4,4,0,1,5,8,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
31,31,1977-01-22,25-223,BOS,@,PHI,L (-15),1,27:00,6,12,.500,1,2,.500,,,2,3,,,4,13,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
32,32,1977-01-23,25-224,BOS,,PHI,L (-8),1,39:00,9,18,.500,0,0,,,,11,5,,,5,18,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
33,33,1977-01-25,25-226,BOS,,DET,L (-2),1,29:00,1,6,.167,0,0,,,,4,1,,,4,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
34,34,1977-01-26,25-227,BOS,@,IND,L (-20),1,18:00,2,8,.250,0,0,,,,5,2,,,4,4,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
35,35,1977-01-28,25-229,BOS,,MIL,W (+6),1,21:00,5,10,.500,0,0,,,,7,2,0,1,2,10,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
36,36,1977-01-30,25-231,BOS,,GSW,L (-17),1,21:00,4,9,.444,2,3,.667,2,4,6,2,0,0,4,10,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
37,37,1977-02-02,25-234,BOS,@,NYN,L (-10),1,30:00,4,5,.800,0,0,,,,4,1,,,4,8,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
38,38,1977-02-04,25-236,BOS,,LAL,W (+1),1,35:00,10,17,.588,1,2,.500,,,6,2,,,2,21,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
39,39,1977-02-06,25-238,BOS,,BUF,W (+16),1,28:00,5,11,.455,1,2,.500,,,4,2,,,6,11,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
40,40,1977-02-11,25-243,BOS,,NYK,W (+8),1,27:00,5,9,.556,2,2,1.000,,,5,1,,,3,12,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
41,41,1977-02-15,25-247,BOS,,DET,W (+10),1,23:00,5,9,.556,0,1,.000,,,3,2,,,3,10,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
42,42,1977-02-17,25-249,BOS,@,KCK,W (+1),1,23:00,3,8,.375,1,2,.500,,,7,1,0,0,5,7,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
43,43,1977-02-20,25-252,BOS,@,GSW,W (+2),1,18:00,3,6,.500,1,2,.500,1,4,5,1,0,0,3,7,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
44,44,1977-02-22,25-254,BOS,@,POR,L (-2),1,23:00,4,7,.571,0,0,,1,5,6,1,1,1,4,8,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
45,45,1977-02-25,25-257,BOS,@,SEA,W (+10),1,36:00,6,9,.667,2,4,.500,,,4,2,,,4,14,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
46,46,1977-02-26,25-258,BOS,@,PHO,W (+4),1,28:00,8,12,.667,4,4,1.000,1,4,5,1,0,0,5,20,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
47,47,1977-02-27,25-259,BOS,@,DEN,L (-21),1,27:00,4,7,.571,0,0,,0,3,3,4,2,0,5,8,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
48,48,1977-03-01,25-261,BOS,,GSW,L (-7),1,24:00,2,8,.250,0,0,,2,1,3,3,1,1,4,4,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
49,49,1977-03-04,25-264,BOS,@,DET,W (+2),1,23:00,3,5,.600,0,0,,,,8,0,,,3,6,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
50,50,1977-03-06,25-266,BOS,,DEN,W (+2),1,22:00,1,5,.200,0,0,,0,7,7,2,2,1,6,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
51,51,1977-03-09,25-269,BOS,,SEA,L (-28),1,16:00,3,8,.375,0,1,.000,,,3,0,,,1,6,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
52,52,1977-03-13,25-273,BOS,,PHO,W (+17),1,27:00,6,15,.400,0,0,,3,3,6,2,0,0,4,12,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
53,53,1977-03-15,25-275,BOS,@,CHI,L (-11),1,22:00,3,6,.500,1,3,.333,1,1,2,1,1,0,5,7,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
54,54,1977-03-17,25-277,BOS,@,MIL,L (-9),1,21:00,4,7,.571,0,0,,,,3,2,1,0,3,8,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
55,55,1977-03-18,25-278,BOS,,ATL,W (+2),1,21:00,2,4,.500,0,0,,,,5,2,,,3,4,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
56,56,1977-03-20,25-280,BOS,,KCK,W (+8),1,18:00,1,4,.250,0,0,,,,5,2,0,0,4,2,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
57,57,1977-03-22,25-282,BOS,@,SAS,W (+4),1,21:00,0,6,.000,3,4,.750,,,4,2,0,0,4,3,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
58,58,1977-03-23,25-283,BOS,@,ATL,W (+7),1,14:00,5,9,.556,1,1,1.000,,,3,0,,,5,11,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
59,59,1977-03-25,25-285,BOS,,WSB,L (-25),1,25:00,3,8,.375,6,6,1.000,,,7,2,,,2,12,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
60,60,1977-03-27,25-287,BOS,,NYN,W (+5),1,18:00,2,5,.400,0,0,,,,3,2,,,2,4,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
61,61,1977-03-29,25-289,BOS,@,CLE,L (-28),1,20:00,7,11,.636,0,0,,0,5,5,2,1,0,5,14,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
62,62,1977-03-30,25-290,BOS,,CHI,W (+2),1,20:00,3,7,.429,0,0,,1,3,4,1,0,0,5,6,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
63,63,1977-04-03,25-294,BOS,,PHI,W (+6),1,20:00,5,8,.625,0,0,,,,6,1,,,3,10,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
64,64,1977-04-05,25-296,BOS,@,NYK,L (-8),1,18:00,4,8,.500,0,0,,0,0,0,1,,,3,8,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
65,65,1977-04-06,25-297,BOS,,HOU,L (-11),0,6:00,3,4,.750,0,0,,0,0,0,0,,,1,6,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
66,66,1977-04-08,25-299,BOS,,NOJ,W (+11),0,16:00,2,8,.250,0,0,,,,3,0,,,0,4,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
67,67,1977-04-09,25-300,BOS,,SAS,W (+15),0,12:00,2,2,1.000,0,0,,,,2,0,0,0,4,4,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
68,68,1977-04-10,25-301,BOS,,CLE,W (+10),0,3:00,0,2,.000,0,0,,0,0,0,0,0,0,2,0,1977,saundfr01,https://www.basketball-reference.com/players/s/saundfr01/gamelog/1977
