Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1953-10-31,22-135,BLB,,ROC,L (-4),,,1,,,3,5,.600,,,3,5,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
2,2,1953-11-01,22-136,BLB,,ROC,L (-8),,,0,,,1,2,.500,,,1,1,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
3,3,1953-11-04,22-139,BLB,,MNL,L (-2),,,1,,,1,2,.500,,,2,3,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
4,4,1953-11-07,22-142,BLB,,SYR,L (-11),,8:00,0,3,.000,1,1,1.000,4,1,2,1,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
5,5,1953-11-08,22-143,BLB,,PHW,L (-10),,,3,,,7,7,1.000,,,5,13,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
6,6,1953-11-14,22-149,BLB,,NYK,W (+5),,,0,,,1,1,1.000,,,1,1,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
7,7,1953-11-15,22-150,BLB,@,NYK,L (-12),,,0,,,2,2,1.000,,,3,2,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
8,8,1953-11-18,22-153,BLB,,MLH,W (+30),,,5,,,4,5,.800,,,3,14,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
9,9,1953-11-19,22-154,BLB,,NYK,L (-11),,,3,3,1.000,1,2,.500,3,0,3,7,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
10,10,1953-11-21,22-156,BLB,,PHW,L (-20),,,7,,,5,8,.625,,,4,19,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
11,11,1953-11-24,22-159,BLB,@,PHW,L (-3),,,1,4,.250,5,5,1.000,9,0,4,7,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
12,12,1953-11-25,22-160,BLB,,SYR,W (+8),,22:00,3,10,.300,3,3,1.000,10,3,0,9,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
13,13,1953-11-26,22-161,BLB,,ROC,L (-5),,,3,,,4,6,.667,,,4,10,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
14,14,1953-11-28,22-163,BLB,,FTW,L (-11),,,0,,,1,2,.500,,,1,1,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
15,15,1953-11-29,22-164,BLB,@,SYR,L (-19),,21:00,8,12,.667,3,3,1.000,4,1,4,19,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
16,16,1953-12-05,22-170,BLB,@,ROC,L (-7),,,1,,,6,7,.857,,,5,8,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
17,17,1953-12-06,22-171,BLB,,BOS,L (-7),,,13,,,6,9,.667,,,4,32,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
18,18,1953-12-09,22-174,BLB,,SYR,W (+15),,11:00,2,4,.500,1,2,.500,5,4,4,5,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
19,19,1953-12-10,22-175,BLB,,PHW,L (-6),,,6,,,3,6,.500,,,1,15,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
20,20,1953-12-12,22-177,BLB,@,BOS,L (-31),,29:00,6,14,.429,5,7,.714,,1,2,17,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
21,21,1953-12-13,22-178,BLB,,MLH,L (-3),,,1,,,6,7,.857,,,3,8,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
22,22,1953-12-17,22-182,BLB,,MNL,W (+11),,,5,9,.556,2,3,.667,,,3,12,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
23,23,1953-12-19,22-184,BLB,,NYK,L (-2),,,2,,,3,3,1.000,,,5,7,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
24,24,1953-12-20,22-185,BLB,@,NYK,L (-8),,,4,,,4,4,1.000,,,4,12,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
25,25,1953-12-23,22-188,BLB,,SYR,L (-4),,30:00,2,8,.250,3,5,.600,13,2,2,7,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
26,26,1953-12-25,22-190,BLB,,MNL,W (+10),,,2,,,3,3,1.000,,,2,7,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
27,27,1953-12-29,22-194,BLB,@,ROC,L (-19),,,4,,,7,8,.875,,,3,15,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
28,28,1953-12-30,22-195,BLB,,NYK,W (+7),,,4,,,4,4,1.000,,,4,12,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
29,29,1954-01-01,22-197,BLB,@,MLH,L (-10),,,2,,,1,2,.500,,,4,5,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
30,30,1954-01-02,22-198,BLB,,BOS,L (-15),,,1,,,4,4,1.000,,,4,6,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
31,31,1954-01-03,22-199,BLB,@,BOS,L (-18),,,1,,,2,2,1.000,,,1,4,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
32,32,1954-01-04,22-200,BLB,,BOS,L (-4),,,1,,,5,7,.714,,,2,7,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
33,33,1954-01-06,22-202,BLB,,FTW,L (-12),,,4,,,2,3,.667,,,2,10,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
34,34,1954-01-07,22-203,BLB,@,NYK,L (-12),,,0,,,2,3,.667,,,1,2,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
35,35,1954-01-09,22-205,BLB,,PHW,W (+5),,,8,,,3,4,.750,,,3,19,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
36,36,1954-01-10,22-206,BLB,@,SYR,L (-4),,38:00,10,14,.714,2,6,.333,11,3,2,22,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
37,37,1954-01-12,22-208,BLB,,FTW,L (-31),,,3,,,1,1,1.000,,,3,7,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
38,38,1954-01-14,22-210,BLB,,FTW,L (-7),,,3,,,0,2,.000,,,3,6,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
39,39,1954-01-16,22-212,BLB,,PHW,W (+10),,,1,,,4,4,1.000,,,4,6,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
40,40,1954-01-17,22-213,BLB,,PHW,W (+4),,,2,,,5,6,.833,,,5,9,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
41,41,1954-01-23,22-219,BLB,,SYR,W (+7),,,2,,,1,1,1.000,,,2,5,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
42,42,1954-01-24,22-220,BLB,@,FTW,L (-9),,,1,,,4,4,1.000,,,1,6,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
43,43,1954-01-26,22-222,BLB,,BOS,L (-25),,,2,,,3,3,1.000,,,1,7,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
44,44,1954-01-27,22-223,BLB,@,MNL,L (-3),,,1,7,.143,5,6,.833,,,3,7,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
45,45,1954-01-28,22-224,BLB,,MNL,L (-22),,,2,6,.333,0,3,.000,,,3,4,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
46,46,1954-01-30,22-226,BLB,,PHW,W (+6),,,3,,,3,3,1.000,,,2,9,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
47,47,1954-02-03,22-230,BLB,,MLH,L (-6),,,4,,,4,7,.571,,,3,12,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
48,48,1954-02-04,22-231,BLB,,MNL,L (-12),,,4,,,6,11,.545,,,1,14,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
49,49,1954-02-06,22-233,BLB,@,NYK,L (-15),,,1,,,1,2,.500,,,2,3,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
50,50,1954-02-07,22-234,BLB,,ROC,W (+2),,,1,,,0,2,.000,,,1,2,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
51,51,1954-02-08,22-235,BLB,,BOS,L (-12),,,3,,,1,2,.500,,,1,7,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
52,52,1954-02-10,22-237,BLB,,PHW,L (-18),,,2,,,4,5,.800,,,3,8,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
53,53,1954-02-11,22-238,BLB,@,MNL,L (-28),,,6,12,.500,3,7,.429,,,1,15,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
54,54,1954-02-12,22-239,BLB,,PHW,L (-3),,,1,,,3,4,.750,,,4,5,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
55,55,1954-02-13,22-240,BLB,,BOS,W (+3),,,9,,,9,11,.818,,,2,27,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
56,56,1954-02-14,22-241,BLB,@,SYR,L (-20),,34:00,8,,,4,6,.667,7,2,3,20,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
57,57,1954-02-17,22-244,BLB,,NYK,W (+4),,,1,,,0,2,.000,,,1,2,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
58,58,1954-02-20,22-247,BLB,,FTW,L (-2),,,8,,,3,3,1.000,,,1,19,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
59,59,1954-02-21,22-248,BLB,,NYK,L (-9),,,7,,,4,9,.444,,,4,18,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
60,60,1954-02-22,22-249,BLB,,BOS,L (-1),,,3,,,6,6,1.000,,,4,12,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
61,61,1954-02-24,22-251,BLB,,ROC,L (-15),,,4,,,7,12,.583,,,2,15,1954,milleed01,https://www.basketball-reference.com/players/m/milleed01/gamelog/1954
