Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1953-11-01,24-363,FTW,,MLH,W (+10),,,3,,,1,2,.500,,,5,7,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
2,2,1953-11-05,25-002,FTW,,BOS,W (+4),,,5,,,2,4,.500,,,1,12,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
3,3,1953-11-07,25-004,FTW,@,ROC,L (-15),,,1,,,2,2,1.000,,,3,4,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
4,4,1953-11-08,25-005,FTW,,NYK,L (-5),,,3,,,2,4,.500,,,2,8,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
5,5,1953-11-10,25-007,FTW,,MNL,W (+16),,,1,,,4,5,.800,,,0,6,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
6,6,1953-11-12,25-009,FTW,,SYR,W (+4),,3:00,0,0,,3,4,.750,0,0,0,3,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
7,7,1953-11-14,25-011,FTW,@,PHW,L (-5),,,0,2,.000,0,0,,0,0,0,0,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
8,8,1953-11-15,25-012,FTW,,ROC,W (+3),,,1,,,1,1,1.000,,,0,3,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
9,9,1953-11-17,25-014,FTW,,MNL,L (-17),,,2,,,4,4,1.000,,,3,8,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
10,10,1953-11-19,25-016,FTW,@,SYR,L (-3),,21:00,4,9,.444,2,2,1.000,5,1,6,10,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
11,11,1953-11-21,25-018,FTW,@,BOS,L (-22),,14:00,0,2,.000,0,3,.000,,1,2,0,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
12,12,1953-11-22,25-019,FTW,,ROC,W (+1),,,0,,,0,0,,,,0,0,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
13,13,1953-11-28,25-025,FTW,@,BLB,W (+11),,,2,,,1,1,1.000,,,0,5,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
14,14,1953-11-29,25-026,FTW,,PHW,W (+14),,,2,,,3,5,.600,,,1,7,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
15,15,1953-12-01,25-028,FTW,@,ROC,L (-23),,,2,,,0,0,,,,3,4,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
16,16,1953-12-03,25-030,FTW,,BOS,W (+6),,,0,,,0,2,.000,,,1,0,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
17,17,1953-12-05,25-032,FTW,@,NYK,W (+19),,,2,,,1,1,1.000,,,1,5,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
18,18,1953-12-19,25-046,FTW,@,MLH,W (+6),,,0,,,0,0,,,,0,0,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
19,19,1953-12-25,25-052,FTW,,BOS,W (+29),,,3,,,1,1,1.000,,,2,7,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
20,20,1953-12-30,25-057,FTW,@,MNL,W (+17),,,1,1,1.000,2,2,1.000,,,0,4,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
21,21,1953-12-31,25-058,FTW,,PHW,W (+27),,,4,,,0,1,.000,,,3,8,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
22,22,1954-01-02,25-060,FTW,@,ROC,L (-1),,,0,,,0,0,,,,1,0,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
23,23,1954-01-03,25-061,FTW,,NYK,L (-2),,,3,,,3,5,.600,,,5,9,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
24,24,1954-01-05,25-063,FTW,,SYR,L (-12),,,0,,,1,1,1.000,,,2,1,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
25,25,1954-01-06,25-064,FTW,@,BLB,W (+12),,,4,,,1,2,.500,,,1,9,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
26,26,1954-01-07,25-065,FTW,@,SYR,L (-12),,11:00,2,5,.400,0,0,,2,0,2,4,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
27,27,1954-01-10,25-068,FTW,,MLH,W (+8),,,3,,,3,4,.750,,,3,9,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
28,28,1954-01-12,25-070,FTW,,BLB,W (+31),,,1,,,0,0,,,,3,2,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
29,29,1954-01-14,25-072,FTW,,BLB,W (+7),,,3,,,4,4,1.000,,,3,10,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
30,30,1954-01-16,25-074,FTW,@,NYK,L (-6),,,6,,,8,8,1.000,,,5,20,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
31,31,1954-01-17,25-075,FTW,,MNL,W (+3),,,4,,,4,5,.800,,,3,12,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
32,32,1954-01-19,25-077,FTW,,ROC,L (-6),,,2,,,3,4,.750,,,4,7,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
33,33,1954-01-23,25-081,FTW,@,MNL,L (-3),,,6,16,.375,1,2,.500,,,1,13,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
34,34,1954-01-24,25-082,FTW,,BLB,W (+9),,,7,,,2,2,1.000,,,2,16,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
35,35,1954-01-27,25-085,FTW,,MLH,W (+9),,,4,,,0,1,.000,,,3,8,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
36,36,1954-01-28,25-086,FTW,,BOS,W (+12),,,2,,,0,3,.000,,,1,4,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
37,37,1954-01-30,25-088,FTW,@,ROC,L (-25),,,4,,,4,5,.800,,,1,12,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
38,38,1954-01-31,25-089,FTW,,ROC,W (+14),,,5,,,1,5,.200,,,3,11,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
39,39,1954-02-01,25-090,FTW,@,MLH,W (+1),,,6,,,2,,,,,5,14,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
40,40,1954-02-05,25-094,FTW,,ROC,L (-19),,,7,,,2,3,.667,,,4,16,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
41,41,1954-02-06,25-095,FTW,@,SYR,L (-6),,36:00,5,12,.417,7,7,1.000,10,1,4,17,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
42,42,1954-02-07,25-096,FTW,,MNL,W (+7),,,5,,,3,5,.600,,,4,13,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
43,43,1954-02-10,25-099,FTW,,NYK,L (-4),,,4,,,7,9,.778,,,4,15,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
44,44,1954-02-13,25-102,FTW,@,NYK,W (+6),,,8,,,9,12,.750,,,5,25,1954,yardlge01,https://www.basketball-reference.com/players/y/yardlge01/gamelog/1954
