Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
27,27,1977-12-11,21-007,NJN,@,WSB,W (+11),1,36:00,10,21,.476,1,3,.333,,,10,2,,,,4,21,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
28,28,1977-12-13,21-009,NJN,@,BOS,L (-14),1,39:00,12,26,.462,1,2,.500,,,6,2,,,,5,25,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
29,29,1977-12-14,21-010,NJN,,GSW,W (+4),1,42:00,12,28,.429,11,14,.786,7,5,12,1,1,1,4,4,35,22.2,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
30,30,1977-12-16,21-012,NJN,,CLE,W (+10),1,39:00,10,33,.303,6,7,.857,1,6,7,1,2,0,2,2,26,8.9,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
31,31,1977-12-21,21-017,NJN,,HOU,L (-10),1,34:00,11,21,.524,4,9,.444,,,7,2,1,0,,2,26,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
32,32,1977-12-22,21-018,NJN,@,NOJ,L (-21),1,23:00,3,7,.429,0,2,.000,,,4,1,,,,2,6,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
33,33,1977-12-23,21-019,NJN,,BUF,W (+1),1,40:00,8,19,.421,2,8,.250,,,7,3,,,,3,18,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
34,34,1978-01-04,21-031,NJN,,PHO,W (+32),1,37:00,20,29,.690,4,6,.667,8,5,13,2,1,2,3,2,44,38.0,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
35,35,1978-01-05,21-032,NJN,@,CLE,L (-16),1,28:00,8,12,.667,4,7,.571,1,5,6,2,2,0,3,2,20,15.4,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
36,36,1978-01-06,21-033,NJN,,SAS,L (-5),1,40:00,8,25,.320,5,5,1.000,,,8,4,2,3,4,5,21,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
37,37,1978-01-08,21-035,NJN,,WSB,L (-1),1,32:00,6,16,.375,2,2,1.000,,,13,4,,,,5,14,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
38,38,1978-01-11,21-038,NJN,,GSW,L (-11),1,38:00,9,12,.750,5,8,.625,5,9,14,2,2,1,10,3,23,16.1,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
39,39,1978-01-13,21-040,NJN,@,BOS,L (-3),1,47:00,16,26,.615,2,2,1.000,,,15,1,,,,3,34,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
40,40,1978-01-14,21-041,NJN,,PHI,L (-16),1,38:00,13,28,.464,4,6,.667,,,7,3,,,,4,30,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
41,41,1978-01-16,21-043,NJN,@,IND,L (-8),1,47:00,14,25,.560,3,7,.429,,,14,2,,,,2,31,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
42,42,1978-01-17,21-044,NJN,@,MIL,L (-10),1,44:00,16,34,.471,3,4,.750,,,14,3,3,2,,5,35,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
43,43,1978-01-18,21-045,NJN,,POR,L (-26),1,36:00,10,20,.500,5,6,.833,0,2,2,1,2,0,2,2,25,15.1,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
44,44,1978-01-22,21-049,NJN,,KCK,L (-8),1,28:00,8,15,.533,2,2,1.000,,,3,2,1,0,,5,18,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
45,45,1978-01-26,21-053,NJN,@,POR,L (-35),1,34:00,6,13,.462,3,5,.600,3,5,8,1,1,0,5,3,15,6.6,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
46,46,1978-01-27,21-054,NJN,@,SEA,L (-5),1,45:00,11,24,.458,6,7,.857,9,3,12,2,,,,4,28,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
47,47,1978-01-29,21-056,NJN,@,PHO,L (-31),1,29:00,7,11,.636,1,2,.500,2,7,9,1,1,0,3,2,15,11.1,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
48,48,1978-01-31,21-058,NJN,@,GSW,L (-11),1,41:00,10,24,.417,3,3,1.000,3,8,11,0,1,0,3,6,23,10.3,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
49,49,1978-02-01,21-059,NJN,@,HOU,L (-21),1,33:00,8,22,.364,4,8,.500,,,7,3,,0,,2,20,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
50,50,1978-02-03,21-061,NJN,,LAL,L (-6),1,43:00,10,24,.417,3,5,.600,6,6,12,0,2,0,6,5,23,9.4,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
51,51,1978-02-08,21-066,NJN,,IND,W (+2),1,37:00,8,18,.444,5,7,.714,,,7,1,,,,5,21,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
52,52,1978-02-10,21-068,NJN,,DET,W (+5),1,44:00,14,25,.560,3,4,.750,,,11,4,,,,4,31,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
53,53,1978-02-12,21-070,NJN,,NYK,W (+2),1,33:00,4,17,.235,11,14,.786,,,8,2,,,,3,19,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
54,54,1978-02-13,21-071,NJN,@,DET,L (-10),1,38:00,7,14,.500,5,8,.625,,,8,3,,,,5,19,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
55,55,1978-02-19,21-077,NJN,@,PHI,L (-10),1,40:00,7,18,.389,3,9,.333,,,6,3,,,,4,17,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
56,56,1978-02-22,21-080,NJN,,SEA,L (-11),1,32:00,4,12,.333,2,3,.667,3,10,13,0,,,,6,10,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
57,57,1978-02-24,21-082,NJN,,HOU,W (+14),1,41:00,14,19,.737,7,15,.467,,,10,2,0,1,,4,35,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
58,58,1978-02-26,21-084,NJN,,BOS,L (-2),1,48:00,10,32,.313,5,6,.833,,,10,2,,,,3,25,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
59,59,1978-03-01,21-087,NJN,,ATL,W (+2),1,38:00,11,25,.440,3,6,.500,,,13,3,,,,6,25,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
60,60,1978-03-04,21-090,NJN,@,BUF,L (-4),1,41:00,10,20,.500,6,9,.667,,,8,2,,,,5,26,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
61,61,1978-03-05,21-091,NJN,,BUF,W (+6),1,46:00,12,24,.500,2,5,.400,,,8,4,,,,4,26,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
62,62,1978-03-07,21-093,NJN,@,SAS,L (-31),1,27:00,6,16,.375,2,2,1.000,,,2,3,2,0,,4,14,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
63,63,1978-03-08,21-094,NJN,@,KCK,W (+2),1,41:00,11,22,.500,7,9,.778,,,10,0,,0,,5,29,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
64,64,1978-03-10,21-096,NJN,,NOJ,L (-6),1,38:00,10,20,.500,3,9,.333,,,8,2,,,,6,23,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
65,65,1978-03-11,21-097,NJN,@,NYK,L (-9),1,44:00,9,22,.409,7,7,1.000,,,9,2,,,,5,25,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
66,66,1978-03-12,21-098,NJN,,DET,L (-5),1,14:00,0,1,.000,3,4,.750,,,2,2,,,,1,3,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
67,67,1978-03-15,21-101,NJN,,PHO,W (+19),1,43:00,13,22,.591,5,5,1.000,8,9,17,9,2,1,4,1,31,33.7,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
68,68,1978-03-17,21-103,NJN,,DEN,W (+2),1,47:00,6,15,.400,1,2,.500,3,7,10,5,2,1,4,4,13,9.3,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
69,69,1978-03-18,21-104,NJN,@,HOU,W (+2),1,44:00,12,20,.600,3,4,.750,,,6,1,2,0,,5,27,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
70,70,1978-03-21,21-107,NJN,@,NOJ,L (-3),1,42:00,10,19,.526,3,4,.750,,,9,4,,,,5,23,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
71,71,1978-03-22,21-108,NJN,,CHI,W (+6),1,48:00,14,26,.538,5,7,.714,4,14,18,3,0,1,10,4,33,17.8,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
72,72,1978-03-24,21-110,NJN,,WSB,L (-3),1,48:00,13,27,.481,0,0,,,,17,8,4,,,5,26,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
73,73,1978-03-26,21-112,NJN,@,WSB,W (+14),1,43:00,8,21,.381,2,7,.286,,,5,0,,,,5,18,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
74,74,1978-03-31,21-117,NJN,,MIL,W (+8),1,44:00,14,30,.467,11,17,.647,,,14,5,3,0,,3,39,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
75,75,1978-04-02,21-119,NJN,@,ATL,L (-11),1,36:00,13,23,.565,6,8,.750,,,10,1,,,,6,32,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
76,76,1978-04-04,21-121,NJN,@,IND,W (+8),1,42:00,12,22,.545,2,2,1.000,,,9,2,,,,4,26,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
77,77,1978-04-05,21-122,NJN,@,DEN,L (-8),1,42:00,16,29,.552,6,10,.600,1,5,6,2,2,1,8,5,38,18.8,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
78,78,1978-04-07,21-124,NJN,@,LAL,L (-8),1,34:00,8,21,.381,5,9,.556,,,11,1,,,,5,21,,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
79,79,1978-04-08,21-125,NJN,@,PHO,L (-11),1,35:00,6,14,.429,3,5,.600,1,4,5,2,1,0,8,4,15,1.5,1978,kingbe01,https://www.basketball-reference.com/players/k/kingbe01/gamelog/1978
