Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-21,26-245,NOJ,@,NJN,W (+8),0,1:00,0,0,,0,0,,0,0,0,0,,,,0,0,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
2,2,1977-10-26,26-250,NOJ,,NYK,W (+17),0,3:00,1,1,1.000,0,0,,0,0,0,0,,,,0,2,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
3,3,1977-11-04,26-259,NOJ,,GSW,W (+3),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
4,4,1977-11-09,26-264,NOJ,@,DEN,L (-3),0,5:00,2,3,.667,0,0,,0,0,0,1,0,0,1,1,4,2.0,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
5,5,1977-11-10,26-265,NOJ,@,PHO,L (-16),0,9:00,1,8,.125,0,0,,0,2,2,2,0,0,2,2,2,-4.0,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
6,6,1977-11-11,26-266,NOJ,@,LAL,L (-16),0,3:00,1,2,.500,2,2,1.000,3,0,3,0,0,0,0,0,4,5.1,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
7,7,1977-11-13,26-268,NOJ,@,SEA,L (-34),0,4:00,0,3,.000,0,0,,1,0,1,0,0,0,,0,0,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
8,8,1977-11-17,26-272,NOJ,,SEA,W (+11),0,4:00,0,2,.000,0,0,,0,0,0,0,,,,0,0,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
9,9,1977-11-19,26-274,NOJ,@,HOU,W (+2),0,1:00,0,0,,0,0,,0,0,0,0,,,,0,0,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
10,10,1977-11-22,26-277,NOJ,,IND,W (+15),0,2:00,2,2,1.000,0,0,,0,0,0,0,,,,1,4,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
11,11,1977-11-29,26-284,NOJ,@,CHI,L (-8),0,13:00,2,6,.333,0,0,,2,3,5,2,1,0,4,2,4,0.5,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
12,12,1977-12-03,26-288,NOJ,@,SAS,L (-15),0,13:00,2,4,.500,0,0,,,,3,1,0,0,,1,4,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
13,13,1977-12-06,26-291,NOJ,@,BUF,L (-23),0,4:00,0,1,.000,0,0,,0,0,0,1,,,,0,0,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
14,14,1977-12-09,26-294,NOJ,@,WSB,L (-4),0,1:00,0,0,,0,0,,0,0,0,0,,,,0,0,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
15,15,1977-12-16,26-301,NOJ,,PHO,L (-13),0,6:00,0,3,.000,1,3,.333,3,0,3,0,0,0,0,0,1,0.2,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
16,16,1977-12-17,26-302,NOJ,@,KCK,L (-22),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,,1,0,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
17,17,1977-12-22,26-307,NOJ,,NJN,W (+21),0,5:00,1,3,.333,0,0,,,,2,1,,,,1,2,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
18,18,1977-12-25,26-310,NOJ,,SAS,L (-10),0,2:00,0,0,,0,0,,0,0,0,0,0,0,,0,0,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
19,19,1978-01-08,26-324,NOJ,@,POR,L (-22),0,3:00,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
20,20,1978-01-11,26-327,NOJ,@,PHO,L (-43),0,8:00,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.1,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
21,21,1978-01-20,26-336,NOJ,,POR,W (+1),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
22,22,1978-02-07,26-354,NOJ,@,CLE,L (-23),0,10:00,4,10,.400,0,2,.000,1,0,1,1,0,0,1,1,8,1.8,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
23,23,1978-02-14,26-361,NOJ,@,CHI,L (-7),0,26:00,3,7,.429,1,3,.333,3,4,7,3,4,1,1,3,7,10.4,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
24,24,1978-02-15,26-362,NOJ,@,MIL,L (-13),0,11:00,1,6,.167,2,2,1.000,,,3,1,0,0,,1,4,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
25,25,1978-02-17,26-364,NOJ,,ATL,L (-9),0,10:00,2,3,.667,1,2,.500,,,1,0,,,,2,5,,1978,bailegu01,https://www.basketball-reference.com/players/b/bailegu01/gamelog/1978
