Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
12,12,1978-11-12,23-285,CLE,@,POR,L (-7),1,17:00,1,3,.333,0,0,,1,0,1,3,0,0,3,6,2,-2.3,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
13,13,1978-11-14,23-287,CLE,,WSB,L (-16),0,22:00,1,6,.167,4,4,1.000,0,2,2,4,1,0,1,2,6,4.8,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
14,14,1978-11-16,23-289,CLE,,NYK,L (-4),0,15:00,3,6,.500,1,1,1.000,1,1,2,2,2,0,0,4,7,6.8,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
15,15,1978-11-18,23-291,CLE,,BOS,L (-2),0,6:00,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,2,2.3,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
16,16,1978-11-21,23-294,CLE,,PHO,L (-2),0,4:00,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
17,17,1978-11-24,23-297,CLE,@,IND,W (+6),0,5:00,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
18,18,1978-11-28,23-301,CLE,,ATL,W (+14),0,3:00,1,2,.500,0,0,,0,2,2,0,0,0,0,1,2,1.2,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
19,19,1978-11-30,23-303,CLE,,POR,L (-1),0,12:00,1,2,.500,2,3,.667,0,0,0,2,1,0,1,2,4,3.2,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
20,20,1978-12-02,23-305,CLE,,MIL,L (-6),0,3:00,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
21,21,1978-12-07,23-310,CLE,@,DET,L (-16),0,12:00,5,8,.625,2,2,1.000,0,0,0,0,0,0,1,5,12,5.4,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
22,22,1978-12-09,23-312,CLE,,PHI,W (+8),0,1:00,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
23,23,1978-12-12,23-315,CLE,,DET,W (+17),0,5:00,1,2,.500,0,0,,0,0,0,1,0,0,0,2,2,0.9,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
24,24,1978-12-19,23-322,CLE,,SAS,L (-7),0,4:00,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
25,25,1978-12-28,23-331,CLE,,SDC,W (+2),0,6:00,2,2,1.000,2,2,1.000,0,1,1,0,0,1,0,0,6,6.4,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
26,26,1978-12-30,23-333,CLE,,NJN,W (+10),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
27,27,1979-01-04,23-338,CLE,,NYK,W (+14),0,2:00,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
28,28,1979-01-12,23-346,CLE,@,HOU,L (-11),0,2:00,0,2,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
29,29,1979-01-13,23-347,CLE,@,SAS,L (-14),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
30,30,1979-01-16,23-350,CLE,,KCK,L (-7),0,5:00,0,2,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.8,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
31,31,1979-01-17,23-351,CLE,@,PHI,L (-13),0,10:00,1,3,.333,0,0,,0,2,2,0,0,0,0,1,2,0.5,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
32,32,1979-01-21,23-355,CLE,,CHI,W (+1),0,6:00,1,1,1.000,0,0,,0,0,0,0,1,0,1,0,2,1.7,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
33,33,1979-01-23,23-357,CLE,,DEN,W (+1),0,12:00,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,1,2,2.6,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
34,34,1979-01-24,23-358,CLE,@,NJN,W (+9),0,7:00,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
35,35,1979-01-27,23-361,CLE,,SDC,L (-1),0,31:00,4,8,.500,3,6,.500,0,3,3,4,1,0,2,5,11,6.5,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
36,36,1979-01-28,23-362,CLE,@,KCK,L (-28),0,25:00,1,7,.143,5,6,.833,1,2,3,4,0,0,2,5,7,2.2,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
37,37,1979-02-01,24-001,CLE,,DET,L (-4),1,33:00,8,10,.800,2,2,1.000,0,4,4,4,3,1,1,3,18,19.7,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
38,38,1979-02-02,24-002,CLE,@,BOS,L (-14),1,33:00,2,5,.400,3,3,1.000,0,1,1,4,3,0,2,3,7,7.2,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
39,39,1979-02-06,24-006,CLE,,NJN,W (+19),1,19:00,4,7,.571,3,4,.750,0,2,2,0,1,0,2,4,11,5.3,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
40,40,1979-02-07,24-007,CLE,@,DEN,L (-15),0,9:00,1,5,.200,0,0,,0,0,0,1,1,1,0,0,2,1.3,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
41,41,1979-02-09,24-009,CLE,@,LAL,L (-3),1,24:00,3,3,1.000,2,4,.500,0,2,2,6,2,1,1,3,8,11.6,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
42,42,1979-02-11,24-011,CLE,@,PHO,L (-35),1,21:00,1,5,.200,0,1,.000,0,3,3,2,1,0,0,6,2,-0.6,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
43,43,1979-02-13,24-013,CLE,,LAL,W (+6),1,31:00,7,11,.636,1,2,.500,1,4,5,5,1,0,0,3,15,14.9,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
44,44,1979-02-15,24-015,CLE,,PHI,W (+13),1,34:00,4,7,.571,1,1,1.000,1,3,4,4,3,0,0,5,9,11.1,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
45,45,1979-02-17,24-017,CLE,@,NYK,W (+10),1,34:00,4,10,.400,4,7,.571,0,5,5,4,1,1,1,3,12,9.2,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
46,46,1979-02-20,24-020,CLE,,ATL,L (-10),1,32:00,4,6,.667,5,7,.714,0,3,3,7,1,3,1,5,13,15.5,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
47,47,1979-02-22,24-022,CLE,,KCK,W (+4),1,38:00,9,14,.643,3,5,.600,0,3,3,5,3,0,3,4,21,16.8,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
48,48,1979-02-24,24-024,CLE,,NOJ,L (-9),1,24:00,3,6,.500,0,0,,0,3,3,4,0,0,3,4,6,2.1,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
49,49,1979-02-25,24-025,CLE,@,CHI,W (+9),0,22:00,4,5,.800,2,2,1.000,1,0,1,0,1,0,1,4,10,7.2,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
50,50,1979-02-28,24-028,CLE,@,MIL,L (-22),0,19:00,3,9,.333,1,1,1.000,1,3,4,5,3,1,1,5,7,7.7,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
51,51,1979-03-02,24-030,CLE,@,SEA,W (+2),0,14:00,0,1,.000,3,4,.750,0,0,0,3,3,0,0,3,3,5.8,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
52,52,1979-03-04,24-032,CLE,@,POR,L (-4),0,19:00,1,4,.250,0,0,,0,0,0,1,3,1,1,4,2,1.4,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
53,53,1979-03-07,24-035,CLE,@,GSW,W (+2),1,30:00,5,10,.500,2,2,1.000,0,2,2,3,2,0,0,4,12,10.1,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
54,54,1979-03-10,24-038,CLE,@,SDC,L (-6),1,31:00,5,7,.714,0,0,,0,3,3,2,0,0,0,2,10,8.6,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
55,55,1979-03-13,24-041,CLE,,PHO,L (-4),1,26:00,7,10,.700,4,4,1.000,1,2,3,4,1,0,0,5,18,16.9,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
56,56,1979-03-15,24-043,CLE,,SEA,L (-6),1,11:00,1,2,.500,1,2,.500,0,0,0,0,0,0,1,4,3,-1.0,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
57,57,1979-03-17,24-045,CLE,,WSB,L (-3),1,23:00,2,6,.333,1,2,.500,0,2,2,4,1,0,1,4,5,3.0,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
58,58,1979-03-18,24-046,CLE,@,WSB,L (-14),1,26:00,0,2,.000,1,2,.500,0,1,1,4,0,0,0,5,1,0.3,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
59,59,1979-03-20,24-048,CLE,@,ATL,L (-6),1,29:00,0,5,.000,3,4,.750,2,4,6,8,0,0,0,4,3,5.7,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
60,60,1979-03-22,24-050,CLE,,IND,L (-2),1,29:00,2,6,.333,0,0,,1,2,3,4,3,0,1,4,4,5.1,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
61,61,1979-03-24,24-052,CLE,@,NOJ,L (-22),1,26:00,2,7,.286,2,2,1.000,0,3,3,3,4,1,2,3,6,6.4,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
62,62,1979-03-27,24-055,CLE,,BOS,W (+2),0,7:00,0,2,.000,0,0,,0,0,0,2,0,0,1,1,0,-1.4,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
63,63,1979-03-29,24-057,CLE,,POR,L (-17),0,17:00,0,3,.000,2,3,.667,1,2,3,1,2,0,0,2,2,2.7,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
64,64,1979-03-30,24-058,CLE,@,PHI,L (-36),0,22:00,3,9,.333,0,0,,2,2,4,2,0,0,2,4,6,0.7,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
65,65,1979-04-01,24-060,CLE,,HOU,W (+9),0,2:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
66,66,1979-04-04,24-063,CLE,@,IND,L (-7),0,6:00,2,3,.667,0,0,,0,0,0,0,2,0,1,2,4,2.9,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
67,67,1979-04-06,24-065,CLE,@,HOU,L (-2),0,4:00,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
68,68,1979-04-08,24-067,CLE,@,SAS,L (-16),0,13:00,5,8,.625,0,0,,0,1,1,0,2,0,0,3,10,7.5,1979,higgske01,https://www.basketball-reference.com/players/h/higgske01/gamelog/1979
