Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,28-166,SAS,@,DEN,W (+1),1,32:00,7,15,.467,0,0,,5,6,.833,2,4,6,0,1,0,5,5,19,7.5,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
2,2,1980-10-11,28-167,SAS,@,DAL,L (-11),1,36:00,12,27,.444,0,0,,9,11,.818,,,4,1,4,1,,6,33,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
3,3,1980-10-14,28-170,SAS,,KCK,W (+6),1,39:00,16,25,.640,0,0,,7,9,.778,,,8,0,2,1,0,3,39,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
4,4,1980-10-16,28-172,SAS,@,DET,W (+3),1,37:00,11,19,.579,0,0,,4,7,.571,,,4,0,0,2,6,4,26,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
5,5,1980-10-18,28-174,SAS,,DAL,W (+14),1,27:00,9,23,.391,0,0,,2,2,1.000,,,10,3,1,2,,2,20,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
6,6,1980-10-21,28-177,SAS,,SDC,W (+3),1,36:00,13,23,.565,0,0,,5,7,.714,,,6,3,1,0,3,4,31,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
7,7,1980-10-23,28-179,SAS,,GSW,W (+19),1,25:00,10,16,.625,0,0,,5,5,1.000,3,2,5,3,3,0,2,3,25,22.4,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
8,8,1980-10-25,28-181,SAS,@,SDC,W (+18),1,37:00,14,24,.583,0,0,,8,9,.889,,,4,1,3,0,3,4,36,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
9,9,1980-10-26,28-182,SAS,@,LAL,W (+6),1,31:00,9,23,.391,0,0,,7,9,.778,2,4,6,4,3,0,5,5,25,13.1,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
10,10,1980-10-28,28-184,SAS,,POR,W (+8),1,34:00,11,25,.440,0,1,.000,8,9,.889,1,5,6,5,0,0,2,1,30,19.8,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
11,11,1980-10-29,28-185,SAS,@,UTA,L (-13),1,34:00,4,23,.174,0,1,.000,2,2,1.000,,,6,5,1,1,,4,10,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
12,12,1980-10-31,28-187,SAS,@,SEA,W (+16),1,22:00,7,16,.438,0,0,,2,2,1.000,0,3,3,3,0,0,3,6,16,5.2,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
13,13,1980-11-01,28-188,SAS,@,GSW,L (-15),1,39:00,16,24,.667,0,1,.000,10,10,1.000,3,2,5,3,1,1,3,4,42,33.5,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
14,14,1980-11-05,28-192,SAS,,PHO,W (+30),1,29:00,4,10,.400,0,0,,6,6,1.000,0,6,6,2,0,2,5,2,14,7.4,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
15,15,1980-11-08,28-195,SAS,,LAL,W (+3),1,33:00,11,23,.478,0,0,,8,9,.889,,,4,1,1,0,3,2,30,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
16,16,1980-11-11,28-198,SAS,,IND,L (-6),1,34:00,14,23,.609,0,0,,10,11,.909,,,7,5,1,0,,4,38,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
17,17,1980-11-12,28-199,SAS,@,PHO,L (-3),1,35:00,11,26,.423,0,0,,9,11,.818,1,1,2,2,2,0,3,0,31,17.8,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
18,18,1980-11-13,28-200,SAS,@,SDC,W (+6),1,33:00,14,24,.583,0,0,,7,12,.583,,,3,2,1,0,,3,35,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
19,19,1980-11-15,28-202,SAS,,UTA,W (+16),1,21:00,8,17,.471,0,0,,7,7,1.000,,,6,2,0,3,,4,23,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
20,20,1980-11-18,28-205,SAS,@,ATL,L (-4),1,39:00,13,32,.406,0,0,,9,10,.900,,,8,0,0,0,5,1,35,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
21,21,1980-11-19,28-206,SAS,@,NJN,W (+8),1,46:00,14,26,.538,0,0,,10,11,.909,,,7,3,1,2,,2,38,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
22,22,1980-11-22,28-209,SAS,,PHI,L (-7),1,39:00,15,29,.517,0,0,,9,9,1.000,,,4,2,0,1,,0,39,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
23,23,1980-11-26,28-213,SAS,,CHI,W (+3),1,36:00,11,20,.550,0,0,,5,5,1.000,,,9,6,2,1,,2,27,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
24,24,1980-11-28,28-215,SAS,,HOU,L (-9),1,32:00,12,27,.444,2,3,.667,2,3,.667,,,5,2,2,1,2,2,28,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
25,25,1980-11-29,28-216,SAS,@,KCK,W (+2),1,38:00,10,19,.526,0,0,,9,12,.750,,,4,1,0,1,2,2,29,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
26,26,1980-12-02,28-219,SAS,,PHO,L (-15),1,31:00,9,24,.375,0,2,.000,5,5,1.000,1,2,3,7,0,1,4,4,23,11.1,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
27,27,1980-12-04,28-221,SAS,,CLE,W (+30),1,27:00,10,19,.526,0,0,,8,8,1.000,0,3,3,2,3,0,1,2,28,22.2,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
28,28,1980-12-07,28-224,SAS,@,POR,L (-1),1,38:00,17,24,.708,0,0,,7,9,.778,1,3,4,5,1,0,4,2,41,31.5,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
29,29,1980-12-08,28-225,SAS,@,SEA,L (-5),1,35:00,8,13,.615,1,1,1.000,6,10,.600,2,0,2,2,0,0,2,2,23,15.5,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
30,30,1980-12-09,28-226,SAS,@,UTA,W (+25),1,27:00,11,20,.550,0,0,,9,10,.900,,,5,2,0,0,,1,31,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
31,31,1980-12-11,28-228,SAS,,KCK,W (+18),1,32:00,5,15,.333,1,1,1.000,8,8,1.000,,,8,6,2,0,3,4,19,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
32,32,1980-12-13,28-230,SAS,,DEN,W (+24),1,29:00,12,18,.667,0,0,,8,9,.889,3,5,8,5,2,0,2,0,32,30.9,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
33,33,1980-12-14,28-231,SAS,@,MIL,L (-17),1,34:00,6,16,.375,0,1,.000,7,8,.875,,,4,5,3,3,4,1,19,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
34,34,1980-12-16,28-233,SAS,@,DAL,W (+6),1,39:00,11,22,.500,0,0,,5,6,.833,,,7,2,2,3,1,2,27,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
35,35,1980-12-17,28-234,SAS,@,HOU,W (+6),1,35:00,4,13,.308,0,0,,2,2,1.000,,,4,6,1,0,0,6,10,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
36,36,1980-12-19,28-236,SAS,,GSW,W (+15),1,40:00,12,24,.500,0,1,.000,9,9,1.000,2,7,9,10,4,0,6,1,33,29.1,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
37,37,1980-12-21,28-238,SAS,@,LAL,L (-13),1,34:00,10,21,.476,0,0,,0,0,,1,1,2,3,0,1,4,2,20,8.3,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
38,38,1980-12-25,28-242,SAS,@,PHO,L (-20),1,33:00,12,21,.571,2,2,1.000,6,9,.667,3,5,8,5,0,0,6,4,32,20.4,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
39,39,1980-12-27,28-244,SAS,,UTA,W (+25),1,30:00,11,20,.550,1,1,1.000,11,12,.917,,,1,3,1,2,,4,34,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
40,40,1980-12-30,28-247,SAS,,SEA,W (+2),1,36:00,11,28,.393,0,0,,6,6,1.000,2,3,5,3,2,0,6,3,28,12.0,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
41,41,1981-01-02,28-250,SAS,,LAL,W (+6),1,34:00,8,16,.500,0,0,,2,2,1.000,0,4,4,6,4,0,3,1,18,16.0,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
42,42,1981-01-03,28-251,SAS,@,CHI,W (+8),1,35:00,12,21,.571,0,0,,6,7,.857,0,6,6,4,4,0,3,3,30,24.1,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
43,43,1981-01-06,28-254,SAS,@,NYK,W (+5),1,40:00,12,16,.750,0,0,,4,4,1.000,,,2,7,0,1,4,3,28,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
44,44,1981-01-07,28-255,SAS,@,PHI,L (-33),1,36:00,12,30,.400,0,1,.000,1,2,.500,,,8,4,1,1,,1,25,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
45,45,1981-01-09,28-257,SAS,,POR,W (+16),1,34:00,8,18,.444,0,1,.000,2,2,1.000,0,7,7,3,1,2,5,1,18,9.8,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
46,46,1981-01-11,28-259,SAS,,WSB,W (+31),1,31:00,14,21,.667,1,2,.500,4,4,1.000,,,3,4,1,0,3,1,33,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
47,47,1981-01-14,28-262,SAS,,NYK,W (+11),1,36:00,14,27,.519,0,0,,0,3,.000,,,8,1,0,0,2,3,28,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
48,48,1981-01-16,28-264,SAS,@,BOS,L (-9),1,32:00,8,24,.333,0,1,.000,1,2,.500,,,5,0,1,1,,1,17,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
49,49,1981-01-17,28-265,SAS,@,WSB,L (-10),1,38:00,8,21,.381,0,0,,2,2,1.000,,,9,5,1,0,1,1,18,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
50,50,1981-01-20,28-268,SAS,,PHO,W (+7),1,34:00,6,9,.667,0,0,,5,6,.833,1,2,3,1,0,0,1,6,17,11.3,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
51,51,1981-01-21,28-269,SAS,@,KCK,L (-7),1,36:00,8,24,.333,0,1,.000,9,11,.818,,,9,2,2,0,,2,25,,1981,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1981
