Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,22-316,BOS,,BUF,W (+6),0,3:00,0,0,,0,0,,0,0,0,0,,,0,0,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
2,2,1973-10-13,22-317,BOS,@,PHI,W (+5),,15:00,0,3,.000,2,2,1.000,,,1,1,,,3,2,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
3,3,1973-10-19,22-323,BOS,,PHI,W (+31),,21:00,8,9,.889,3,5,.600,,,2,3,,,4,19,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
4,4,1973-10-20,22-324,BOS,@,CAP,L (-9),,16:00,3,6,.500,1,2,.500,,,1,0,,,2,7,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
5,5,1973-10-24,22-328,BOS,,HOU,L (-15),,6:00,2,4,.500,0,0,,0,0,0,0,,,3,4,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
6,6,1973-10-26,22-330,BOS,,NYK,W (+12),,6:00,0,1,.000,1,2,.500,0,0,0,0,,,2,1,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
7,7,1973-10-28,22-332,BOS,@,CLE,L (-3),0,14:00,2,4,.500,4,4,1.000,0,0,0,0,,,3,8,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
8,8,1973-10-31,22-335,BOS,,CLE,W (+18),0,11:00,3,6,.500,2,2,1.000,0,2,2,0,0,,2,8,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
9,9,1973-11-02,22-337,BOS,,GSW,W (+3),0,4:00,2,4,.500,0,0,,0,0,0,1,0,0,2,4,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
10,10,1973-11-03,22-338,BOS,@,ATL,W (+13),,3:00,0,1,.000,0,0,,0,0,0,0,,,1,0,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
11,11,1973-11-08,22-343,BOS,@,NYK,W (+10),,8:00,2,5,.400,3,4,.750,,,3,2,,,1,7,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
12,12,1973-11-09,22-344,BOS,,PHO,W (+15),0,35:00,7,15,.467,4,8,.500,6,2,8,5,1,2,2,18,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
13,13,1973-11-10,22-345,BOS,,DET,W (+5),,15:00,3,7,.429,0,0,,,,3,1,,2,3,6,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
14,14,1973-11-14,22-349,BOS,,SEA,W (+6),,11:00,1,5,.200,2,4,.500,0,0,0,0,,,1,4,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
15,15,1973-11-16,22-351,BOS,,MIL,W (+15),0,5:00,1,1,1.000,0,0,,0,0,0,1,,0,0,2,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
16,16,1973-11-17,22-352,BOS,@,KCO,W (+13),,,1,2,.500,2,2,1.000,,,1,3,,,2,4,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
17,17,1973-11-23,22-358,BOS,,KCO,W (+17),,21:00,3,7,.429,2,2,1.000,,,1,7,,,4,8,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
18,18,1973-11-25,22-360,BOS,@,CLE,W (+6),,5:00,1,5,.200,0,0,,1,0,1,1,0,,1,2,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
19,19,1973-11-28,22-363,BOS,,CAP,W (+7),,8:00,1,2,.500,0,0,,0,0,0,0,,,1,2,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
20,20,1973-11-30,23-000,BOS,@,MIL,L (-24),0,15:00,1,4,.250,0,0,,,,3,3,,0,3,2,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
21,21,1973-12-01,23-001,BOS,,CHI,W (+22),0,14:00,4,5,.800,0,0,,0,1,1,2,0,1,3,8,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
22,22,1973-12-05,23-005,BOS,,NYK,W (+22),,9:00,2,5,.400,0,0,,0,0,0,3,,,3,4,1974,westppa01,https://www.basketball-reference.com/players/w/westppa01/gamelog/1974
