Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,23-303,BUF,,ATL,L (-11),,24:00,4,11,.364,5,7,.714,7,3,4,13,1973,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1973
2,2,1972-10-13,23-306,BUF,@,PHI,W (+3),,13:00,1,4,.250,4,4,1.000,4,2,2,6,1973,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1973
3,3,1972-10-14,23-307,BUF,,HOU,L (-8),,,0,1,.000,0,0,,1,,2,0,1973,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1973
4,4,1972-10-17,23-310,BUF,,PHI,W (+8),,23:00,5,13,.385,6,9,.667,8,6,1,16,1973,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1973
5,5,1972-10-20,23-313,BUF,@,BOS,L (-8),,24:00,10,18,.556,9,14,.643,5,6,4,29,1973,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1973
6,6,1972-10-21,23-314,BUF,,MIL,L (-28),,22:00,3,,,0,0,,,,,6,1973,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1973
7,7,1972-10-24,23-317,BUF,,BOS,L (-8),,16:00,2,5,.400,1,3,.333,1,2,2,5,1973,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1973
8,8,1972-10-25,23-318,BUF,@,MIL,L (-17),0,4:00,0,0,,0,2,.000,1,0,0,0,1973,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1973
9,9,1972-10-28,23-321,BUF,,KCO,L (-11),,,3,9,.333,0,0,,4,,3,6,1973,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1973
10,10,1972-11-03,23-327,BUF,@,CLE,L (-27),0,19:00,4,10,.400,0,0,,4,1,1,8,1973,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1973
11,11,1972-11-04,23-328,BUF,,CHI,W (+2),1,29:00,8,17,.471,2,3,.667,4,8,5,18,1973,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1973
