Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,26-274,CLE,@,BOS,W (+14),1,43:00,9,21,.429,3,3,1.000,2,4,6,6,2,0,3,3,21,14.5,1979,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1979
2,2,1978-10-17,26-278,CLE,,LAL,W (+2),1,44:00,7,17,.412,8,11,.727,3,6,9,3,3,0,5,5,22,13.7,1979,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1979
3,3,1978-10-21,26-282,CLE,,CHI,W (+9),1,30:00,7,18,.389,4,6,.667,3,4,7,1,2,0,1,3,18,11.2,1979,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1979
4,4,1978-10-24,26-285,CLE,,NOJ,W (+18),1,38:00,11,17,.647,6,8,.750,0,6,6,2,2,0,2,4,28,21.3,1979,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1979
5,5,1978-10-25,26-286,CLE,@,DET,L (-5),1,44:00,11,17,.647,14,20,.700,3,3,6,2,3,1,1,2,36,32.4,1979,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1979
6,6,1978-10-27,26-288,CLE,@,NJN,L (-15),1,45:00,8,18,.444,11,14,.786,2,2,4,2,0,0,5,5,27,12.8,1979,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1979
7,7,1978-10-29,26-290,CLE,,GSW,L (-5),1,44:00,12,21,.571,4,5,.800,4,7,11,3,1,0,3,2,28,21.9,1979,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1979
8,8,1978-10-31,26-292,CLE,,IND,L (-5),1,44:00,4,13,.308,10,11,.909,3,7,10,4,0,1,9,5,18,6.8,1979,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1979
9,9,1978-11-01,26-293,CLE,@,KCK,L (-15),1,36:00,9,17,.529,13,13,1.000,3,5,8,0,0,2,2,2,31,24.9,1979,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1979
10,10,1978-11-03,26-295,CLE,@,DEN,L (-17),1,42:00,9,24,.375,3,6,.500,6,2,8,1,1,0,2,3,21,9.9,1979,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1979
