Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
22,22,1978-12-05,22-361,KCK,@,NYK,W (+13),1,37:00,14,21,.667,6,8,.750,,,4,3,2,,,2,34,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
23,23,1978-12-06,22-362,KCK,,PHI,L (-8),1,32:00,14,24,.583,8,11,.727,,,5,1,1,,,4,36,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
24,24,1978-12-09,23-000,KCK,,DET,W (+24),1,39:00,11,14,.786,6,9,.667,,,6,5,1,0,,3,28,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
25,25,1978-12-13,23-004,KCK,@,PHI,L (-20),1,25:00,2,10,.200,2,2,1.000,,,4,2,1,0,,3,6,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
26,26,1978-12-15,23-006,KCK,@,BOS,W (+4),1,39:00,9,17,.529,4,5,.800,1,2,3,2,0,0,4,5,22,10.0,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
27,27,1978-12-16,23-007,KCK,,NOJ,W (+28),1,40:00,10,20,.500,2,2,1.000,,,3,6,3,0,,2,22,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
28,28,1978-12-20,23-011,KCK,,SEA,W (+19),1,31:00,7,17,.412,1,2,.500,2,1,3,6,3,0,,1,15,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
29,29,1978-12-22,23-013,KCK,@,PHO,L (-20),1,28:00,7,18,.389,0,0,,4,1,5,2,1,1,5,4,14,3.8,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
30,30,1978-12-23,23-014,KCK,@,MIL,W (+5),1,41:00,11,21,.524,8,9,.889,,,3,5,2,0,,4,30,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
31,31,1978-12-26,23-017,KCK,,HOU,L (-7),1,36:00,7,21,.333,2,5,.400,,,7,4,1,0,,4,16,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
32,32,1978-12-27,23-018,KCK,,BOS,L (-9),1,38:00,13,22,.591,3,4,.750,2,3,5,5,3,0,0,2,29,26.4,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
33,33,1978-12-29,23-020,KCK,@,NJN,W (+11),1,38:00,8,14,.571,12,15,.800,,,4,8,0,0,,5,28,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
34,34,1978-12-30,23-021,KCK,@,NYK,L (-4),1,35:00,8,16,.500,3,4,.750,,,2,1,1,0,,1,19,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
35,35,1979-01-02,23-024,KCK,,DEN,L (-2),1,33:00,7,17,.412,8,8,1.000,3,2,5,2,1,1,1,4,22,16.1,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
36,36,1979-01-03,23-025,KCK,@,DEN,W (+7),1,28:00,7,13,.538,6,7,.857,3,1,4,2,0,0,5,4,20,10.5,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
37,37,1979-01-04,23-026,KCK,,SDC,W (+9),1,21:00,5,10,.500,0,0,,,,4,0,1,0,2,0,10,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
38,38,1979-01-06,23-028,KCK,,IND,W (+21),1,34:00,10,17,.588,1,3,.333,,,7,3,2,0,,4,21,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
39,39,1979-01-09,23-031,KCK,@,HOU,L (-16),1,32:00,5,14,.357,2,2,1.000,,,6,3,1,0,,3,12,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
40,40,1979-01-11,23-033,KCK,,GSW,W (+5),1,39:00,10,20,.500,4,5,.800,1,0,1,2,2,0,4,2,24,12.9,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
41,41,1979-01-14,23-036,KCK,,NYK,W (+20),1,30:00,8,13,.615,3,3,1.000,,,2,3,1,0,,3,19,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
42,42,1979-01-16,23-038,KCK,@,CLE,W (+7),1,41:00,6,17,.353,0,0,,2,1,3,3,3,1,3,1,12,6.6,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
43,43,1979-01-17,23-039,KCK,@,BOS,W (+21),1,33:00,10,18,.556,3,4,.750,0,1,1,3,0,0,1,1,23,15.0,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
44,44,1979-01-19,23-041,KCK,,SAS,W (+2),1,34:00,7,11,.636,3,4,.750,0,0,0,5,2,0,1,5,17,14.2,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
45,45,1979-01-20,23-042,KCK,@,DET,L (-12),1,37:00,7,18,.389,2,2,1.000,,,7,5,2,0,,4,16,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
46,46,1979-01-23,23-045,KCK,@,NOJ,L (-2),1,34:00,12,20,.600,4,7,.571,,,6,2,3,3,,4,28,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
47,47,1979-01-24,23-046,KCK,@,SAS,L (-29),0,25:00,4,11,.364,4,6,.667,,,1,2,4,0,3,2,12,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
48,48,1979-01-26,23-048,KCK,,WSB,W (+14),1,41:00,19,28,.679,1,2,.500,,,5,10,0,0,,2,39,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
49,49,1979-01-28,23-050,KCK,,CLE,W (+28),1,37:00,14,19,.737,2,2,1.000,2,3,5,11,2,0,2,5,30,30.3,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
50,50,1979-01-31,23-053,KCK,@,ATL,L (-12),1,42:00,10,24,.417,0,0,,,,5,6,2,0,,3,20,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
51,51,1979-02-02,23-055,KCK,,DET,W (+16),1,38:00,15,20,.750,2,3,.667,,,5,7,0,0,,3,32,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
52,52,1979-02-07,23-060,KCK,,ATL,W (+16),1,37:00,12,18,.667,6,8,.750,,,2,2,4,2,,4,30,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
53,53,1979-02-09,23-062,KCK,@,CHI,W (+10),1,34:00,10,13,.769,6,7,.857,3,0,3,4,1,0,5,5,26,19.4,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
54,54,1979-02-11,23-064,KCK,,LAL,W (+1),1,39:00,9,20,.450,2,2,1.000,2,7,9,1,1,0,1,1,20,13.4,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
55,55,1979-02-13,23-066,KCK,@,NJN,L (-9),1,41:00,9,17,.529,5,6,.833,,,5,2,1,0,,4,23,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
56,56,1979-02-14,23-067,KCK,@,PHI,W (+2),1,37:00,7,21,.333,12,13,.923,,,7,2,1,0,,2,26,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
57,57,1979-02-16,23-069,KCK,,PHI,W (+15),1,35:00,8,15,.533,4,6,.667,,,1,1,,0,,1,20,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
58,58,1979-02-18,23-071,KCK,,CHI,W (+23),1,35:00,13,22,.591,5,6,.833,2,5,7,5,0,1,2,1,31,25.1,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
59,59,1979-02-21,23-074,KCK,,MIL,W (+16),1,27:00,10,19,.526,3,3,1.000,,,5,3,0,0,0,3,23,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
60,60,1979-02-22,23-075,KCK,@,CLE,L (-4),1,40:00,9,24,.375,6,6,1.000,2,7,9,2,3,0,2,2,24,15.9,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
61,61,1979-02-23,23-076,KCK,,PHO,W (+9),1,41:00,13,23,.565,5,5,1.000,6,4,10,5,0,0,2,3,31,25.8,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
62,62,1979-02-25,23-078,KCK,,SEA,W (+8),1,35:00,12,17,.706,10,12,.833,2,3,5,2,3,0,,5,34,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
63,63,1979-02-27,23-080,KCK,@,LAL,L (-8),1,27:00,6,17,.353,3,5,.600,3,2,5,2,2,0,4,3,15,5.6,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
64,64,1979-02-28,23-081,KCK,@,SDC,L (-2),1,40:00,13,21,.619,2,4,.500,,,2,4,2,0,2,3,28,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
65,65,1979-03-02,23-083,KCK,@,SAS,L (-4),1,43:00,11,21,.524,2,7,.286,,,6,5,3,0,3,3,24,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
66,66,1979-03-04,23-085,KCK,,GSW,L (-1),1,41:00,10,18,.556,7,8,.875,2,2,4,4,0,0,3,5,27,17.8,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
67,67,1979-03-07,23-088,KCK,@,ATL,L (-2),1,29:00,10,18,.556,2,5,.400,,,1,1,0,0,,5,22,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
68,68,1979-03-09,23-090,KCK,,WSB,W (+5),1,37:00,9,19,.474,6,8,.750,,,6,1,1,0,,3,24,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
69,69,1979-03-11,23-092,KCK,,POR,L (-15),1,38:00,8,18,.444,4,6,.667,2,4,6,2,5,1,1,1,20,18.1,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
70,70,1979-03-14,23-095,KCK,@,HOU,L (-22),1,34:00,4,13,.308,1,2,.500,,,4,2,0,1,,3,9,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
71,71,1979-03-16,23-097,KCK,@,NOJ,W (+8),1,39:00,6,15,.400,8,11,.727,,,7,0,5,0,,2,20,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
72,72,1979-03-18,23-099,KCK,,CHI,W (+11),1,19:00,5,8,.625,0,0,,0,0,0,2,1,0,1,4,10,6.2,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
73,73,1979-03-21,23-102,KCK,,SAS,L (-7),1,34:00,8,16,.500,3,4,.750,,,5,2,0,2,5,3,19,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
74,74,1979-03-23,23-104,KCK,@,PHO,L (-19),1,30:00,4,13,.308,0,0,,1,0,1,5,3,0,5,4,8,1.1,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
75,75,1979-03-24,23-105,KCK,@,POR,L (-2),1,43:00,8,17,.471,6,10,.600,1,6,7,2,4,2,4,5,22,15.0,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
76,76,1979-03-25,23-106,KCK,@,SEA,L (-10),1,32:00,10,23,.435,3,3,1.000,4,3,7,0,,0,,5,23,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
77,77,1979-03-28,23-109,KCK,@,GSW,L (-10),1,40:00,14,26,.538,3,3,1.000,3,4,7,3,2,1,3,6,31,21.1,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
78,78,1979-03-29,23-110,KCK,@,SDC,W (+5),1,28:00,5,9,.556,3,4,.750,,,2,1,0,0,2,6,13,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
79,79,1979-03-31,23-112,KCK,,IND,W (+25),1,36:00,7,12,.583,4,7,.571,,,4,1,1,0,,2,18,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
80,80,1979-04-04,23-116,KCK,,LAL,W (+4),1,40:00,9,17,.529,2,2,1.000,,,6,2,0,0,,1,20,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
81,81,1979-04-06,23-118,KCK,,NJN,W (+3),1,47:00,14,23,.609,5,13,.385,,,9,6,2,1,,3,33,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
82,82,1979-04-08,23-120,KCK,@,IND,W (+6),1,39:00,11,27,.407,10,14,.714,,,11,3,1,0,,3,32,,1979,birdsot01,https://www.basketball-reference.com/players/b/birdsot01/gamelog/1979
