Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-14,27-111,NYK,,SEA,W (+25),,32:00,14,22,.636,0,0,,15,2,3,28,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
2,2,1969-10-15,27-112,NYK,@,CIN,W (+5),,,6,16,.375,10,12,.833,20,1,4,22,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
3,3,1969-10-17,27-114,NYK,@,CHI,W (+29),,35:00,5,12,.417,4,6,.667,18,0,3,14,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
4,4,1969-10-18,27-115,NYK,,LAL,W (+3),,48:00,12,27,.444,1,1,1.000,9,2,2,25,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
5,5,1969-10-21,27-118,NYK,,PHO,W (+24),,36:00,11,15,.733,1,1,1.000,11,4,2,23,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
6,6,1969-10-23,27-120,NYK,,SFW,L (-3),,46:00,6,22,.273,10,13,.769,5,0,3,22,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
7,7,1969-10-24,27-121,NYK,@,DET,W (+24),,,10,,,6,7,.857,19,4,3,26,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
8,8,1969-10-25,27-122,NYK,,BAL,W (+29),,,6,,,0,0,,10,1,,12,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
9,9,1969-10-28,27-125,NYK,,ATL,W (+24),,39:00,12,19,.632,4,5,.800,9,3,3,28,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
10,10,1969-10-30,27-127,NYK,,SDR,W (+13),,,10,22,.455,2,4,.500,17,2,3,22,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
11,11,1969-11-01,27-129,NYK,,MIL,W (+4),,21:00,5,8,.625,1,1,1.000,7,1,5,11,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
12,12,1969-11-03,27-131,NYK,@,MIL,W (+16),,44:00,15,24,.625,5,8,.625,12,2,2,35,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
13,13,1969-11-04,27-132,NYK,@,PHO,W (+17),,42:00,12,19,.632,10,10,1.000,14,3,2,34,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
14,14,1969-11-07,27-135,NYK,@,SDR,W (+18),,,9,19,.474,8,9,.889,16,0,4,26,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
15,15,1969-11-09,27-137,NYK,@,LAL,W (+10),,43:00,12,20,.600,11,11,1.000,16,1,4,35,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
16,16,1969-11-11,27-139,NYK,@,SFW,W (+13),,34:00,6,15,.400,2,4,.500,9,0,2,14,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
17,17,1969-11-13,27-141,NYK,,CHI,W (+15),,41:00,12,16,.750,3,3,1.000,18,4,2,27,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
18,18,1969-11-15,27-143,NYK,,BOS,W (+15),,,11,19,.579,5,8,.625,11,2,3,27,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
19,19,1969-11-18,27-146,NYK,,CIN,W (+18),,,3,11,.273,3,3,1.000,14,2,4,9,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
20,20,1969-11-21,27-149,NYK,@,PHI,W (+4),,37:00,10,22,.455,5,5,1.000,12,1,4,25,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
21,21,1969-11-22,27-150,NYK,,PHO,W (+14),,44:00,17,25,.680,3,5,.600,15,1,2,37,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
22,22,1969-11-25,27-153,NYK,,LAL,W (+7),,44:00,10,17,.588,4,4,1.000,19,3,4,24,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
23,23,1969-11-26,27-154,NYK,@,ATL,W (+30),,35:00,13,18,.722,7,8,.875,13,1,1,33,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
24,24,1969-11-28,27-156,NYK,,CIN,W (+1),,44:00,8,22,.364,3,4,.750,13,1,3,19,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
25,25,1969-11-29,27-157,NYK,,DET,L (-12),,42:00,9,18,.500,8,10,.800,13,2,3,26,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
26,26,1969-12-02,27-160,NYK,,SEA,W (+20),,34:00,8,13,.615,3,3,1.000,10,7,4,19,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
27,27,1969-12-05,27-163,NYK,@,BAL,W (+9),,41:00,11,23,.478,7,9,.778,11,3,5,29,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
28,28,1969-12-06,27-164,NYK,,MIL,W (+25),,20:00,2,4,.500,3,4,.750,6,0,4,7,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
29,29,1969-12-09,27-167,NYK,,CIN,L (-2),,42:00,9,16,.563,1,2,.500,12,1,4,19,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
30,30,1969-12-10,27-168,NYK,@,MIL,W (+1),,42:00,6,15,.400,4,8,.500,9,1,5,16,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
31,31,1969-12-11,27-169,NYK,@,SEA,L (-7),,32:00,6,15,.400,6,8,.750,10,4,6,18,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
32,32,1969-12-13,27-171,NYK,,PHI,L (-7),,47:00,7,20,.350,8,10,.800,20,4,4,22,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
33,33,1969-12-16,27-174,NYK,,ATL,L (-1),,50:00,9,20,.450,4,5,.800,24,3,3,22,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
34,34,1969-12-19,27-177,NYK,@,CHI,W (+9),,45:00,8,19,.421,9,10,.900,25,2,2,25,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
35,35,1969-12-20,27-178,NYK,,BAL,W (+37),,22:00,3,8,.375,2,4,.500,8,1,4,8,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
36,36,1969-12-25,27-183,NYK,,DET,W (+1),,44:00,14,24,.583,5,8,.625,15,2,4,33,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
37,37,1969-12-26,27-184,NYK,@,LAL,L (-8),,43:00,5,15,.333,5,8,.625,13,2,2,15,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
38,38,1969-12-27,27-185,NYK,,SEA,W (+2),,37:00,10,16,.625,5,7,.714,14,2,5,25,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
39,39,1969-12-28,27-186,NYK,@,PHO,W (+19),,36:00,12,16,.750,8,12,.667,16,1,4,32,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
40,40,1969-12-30,27-188,NYK,,CHI,W (+20),,41:00,10,23,.435,5,6,.833,20,8,4,25,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
41,41,1970-01-02,27-191,NYK,@,MIL,L (-13),,41:00,6,12,.500,4,6,.667,9,3,4,16,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
42,42,1970-01-03,27-192,NYK,,BOS,L (-7),,45:00,10,17,.588,9,11,.818,13,4,3,29,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
43,43,1970-01-06,27-195,NYK,@,BAL,W (+30),,40:00,10,16,.625,5,6,.833,22,0,4,25,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
44,44,1970-01-07,27-196,NYK,@,SFW,W (+5),,32:00,2,14,.143,2,4,.500,13,0,4,6,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
45,45,1970-01-09,27-198,NYK,@,SFW,W (+30),,42:00,10,16,.625,6,6,1.000,11,3,3,26,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
46,46,1970-01-10,27-199,NYK,@,SDR,L (-8),,,7,11,.636,2,3,.667,5,1,5,16,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
47,47,1970-01-12,27-201,NYK,,PHO,W (+16),,41:00,9,18,.500,3,4,.750,12,1,4,21,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
48,48,1970-01-16,27-205,NYK,@,DET,W (+2),,43:00,11,22,.500,7,8,.875,14,3,4,29,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
49,49,1970-01-18,27-207,NYK,@,BOS,L (-7),,39:00,12,25,.480,7,9,.778,13,1,4,31,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
50,50,1970-01-23,27-212,NYK,@,CHI,W (+3),,43:00,14,20,.700,2,4,.500,20,4,4,30,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
51,51,1970-01-24,27-213,NYK,,SDR,W (+13),,38:00,7,17,.412,3,3,1.000,16,3,3,17,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
52,52,1970-01-25,27-214,NYK,@,BOS,W (+6),,43:00,7,11,.636,3,5,.600,13,3,4,17,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
53,53,1970-01-27,27-216,NYK,,BOS,W (+33),,32:00,9,15,.600,6,10,.600,16,1,4,24,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
54,54,1970-01-29,27-218,NYK,,DET,W (+21),,38:00,12,16,.750,1,2,.500,12,1,3,25,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
55,55,1970-01-30,27-219,NYK,@,PHI,W (+4),,44:00,7,15,.467,1,3,.333,18,2,4,15,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
56,56,1970-01-31,27-220,NYK,,CHI,W (+19),,41:00,7,11,.636,4,5,.800,11,1,3,18,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
57,57,1970-02-01,27-221,NYK,@,DET,W (+6),,43:00,12,21,.571,6,8,.750,16,3,2,30,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
58,58,1970-02-03,27-223,NYK,,SFW,W (+20),,38:00,9,22,.409,3,4,.750,26,1,3,21,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
59,59,1970-02-04,27-224,NYK,@,ATL,L (-15),,43:00,9,19,.474,8,13,.615,13,0,3,26,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
60,60,1970-02-06,27-226,NYK,@,CIN,W (+43),,33:00,9,13,.692,0,0,,9,1,3,18,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
61,61,1970-02-07,27-227,NYK,,CIN,W (+7),,32:00,6,14,.429,5,5,1.000,11,2,3,17,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
62,62,1970-02-11,27-231,NYK,,BOS,L (-7),,50:00,14,31,.452,12,18,.667,22,2,4,40,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
63,63,1970-02-13,27-233,NYK,@,PHI,W (+45),,27:00,4,11,.364,5,7,.714,10,1,3,13,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
64,64,1970-02-14,27-234,NYK,,PHI,W (+2),,26:00,5,18,.278,7,8,.875,14,1,5,17,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
65,65,1970-02-17,27-237,NYK,,LAL,W (+21),,22:00,7,14,.500,4,6,.667,14,1,4,18,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
66,66,1970-02-21,27-241,NYK,,ATL,L (-16),,41:00,11,23,.478,4,7,.571,12,1,5,26,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
67,67,1970-02-22,27-242,NYK,@,BAL,L (-6),,43:00,10,19,.526,2,2,1.000,20,4,3,22,1970,reedwi01,https://www.basketball-reference.com/players/r/reedwi01/gamelog/1970
