Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-19,22-109,DET,@,CIN,L (-12),,,1,4,.250,0,0,,3,,2,2,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
2,2,1968-10-31,22-121,DET,@,MIL,L (-16),,,0,,,0,0,,,,,0,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
3,3,1968-11-13,22-134,DET,@,SDR,L (-2),,,3,,,0,0,,,,3,6,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
4,4,1968-11-15,22-136,DET,@,SFW,L (-28),,12:00,1,4,.250,1,1,1.000,2,1,0,3,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
5,5,1968-11-16,22-137,DET,@,SEA,L (-4),,,3,,,1,1,1.000,,,3,7,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
6,6,1968-11-19,22-140,DET,,CIN,W (+14),,,0,0,,0,0,,0,,0,0,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
7,7,1968-11-21,22-142,DET,,ATL,L (-8),,5:00,1,3,.333,0,0,,0,1,1,2,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
8,8,1968-11-26,22-147,DET,,SDR,W (+14),,,2,,,0,0,,,,4,4,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
9,9,1968-11-30,22-151,DET,@,NYK,L (-12),,4:00,2,3,.667,1,1,1.000,3,0,0,5,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
10,10,1968-12-04,22-155,DET,,BAL,L (-6),,3:00,2,3,.667,0,0,,1,0,1,4,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
11,11,1968-12-06,22-157,DET,@,BOS,L (-14),,6:00,1,2,.500,0,0,,1,1,2,2,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
12,12,1968-12-07,22-158,DET,@,PHI,L (-34),,11:00,1,4,.250,1,2,.500,5,2,3,3,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
13,13,1968-12-10,22-161,DET,@,CHI,L (-17),,15:00,0,0,,2,2,1.000,2,1,5,2,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
14,14,1968-12-18,22-169,DET,,SDR,W (+12),,,1,5,.200,0,0,,2,0,2,2,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
15,15,1968-12-20,22-171,DET,,NYK,L (-48),,5:00,2,5,.400,2,2,1.000,4,0,0,6,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
16,16,1968-12-28,22-179,DET,,SFW,W (+29),,2:00,0,1,.000,0,0,,0,1,3,0,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
17,17,1969-01-08,22-190,MIL,,NYK,L (-14),,36:00,1,3,.333,0,0,,5,0,2,2,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
18,18,1969-01-10,22-192,MIL,,SEA,W (+11),,3:00,0,1,.000,0,0,,0,0,1,0,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
19,19,1969-01-17,22-199,MIL,@,DET,L (-15),,,0,,,0,0,,,,0,0,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
20,20,1969-01-21,22-203,MIL,,LAL,L (-17),,,1,,,0,0,,,,0,2,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
21,21,1969-01-27,22-209,MIL,,SEA,L (-21),,4:00,0,3,.000,2,2,1.000,3,0,1,2,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
22,22,1969-02-12,22-225,MIL,,ATL,L (-7),,10:00,5,8,.625,1,1,1.000,5,1,3,11,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
23,23,1969-02-14,22-227,MIL,@,BAL,L (-10),,16:00,1,2,.500,0,1,.000,8,1,4,2,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
24,24,1969-02-28,22-241,MIL,,PHI,L (-21),,8:00,1,4,.250,1,1,1.000,2,1,1,3,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
25,25,1969-03-02,22-243,MIL,@,ATL,L (-4),,1:00,0,0,,0,0,,0,0,1,0,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
26,26,1969-03-03,22-244,MIL,,PHI,L (-11),,6:00,2,2,1.000,0,0,,2,0,2,4,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
27,27,1969-03-05,22-246,MIL,,CHI,L (-16),,2:00,0,1,.000,0,0,,0,0,0,0,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
28,28,1969-03-06,22-247,MIL,,CIN,L (-2),,,3,7,.429,2,2,1.000,8,,4,8,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
29,29,1969-03-09,22-250,MIL,@,DET,W (+5),,,4,10,.400,4,4,1.000,10,0,6,12,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
30,30,1969-03-10,22-251,MIL,,SFW,L (-17),,6:00,1,1,1.000,0,0,,1,0,1,2,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
31,31,1969-03-13,22-254,MIL,,SEA,L (-23),,12:00,2,4,.500,1,2,.500,5,0,2,5,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
32,32,1969-03-18,22-259,MIL,@,SDR,L (-20),,,0,2,.000,0,0,,1,0,0,0,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
33,33,1969-03-21,22-262,MIL,@,SFW,L (-3),,4:00,1,2,.500,0,0,,0,1,0,2,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
34,34,1969-03-22,22-263,MIL,@,SDR,W (+14),,,2,6,.333,0,2,.000,4,0,4,4,1969,niemari01,https://www.basketball-reference.com/players/n/niemari01/gamelog/1969
