Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,32-112,UTA,@,POR,L (-16),1,29:00,2,9,.222,0,0,,0,0,,0,0,0,3,1,0,4,0,4,-2.4,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
2,2,1979-10-15,32-115,UTA,,MIL,L (-24),1,33:00,11,22,.500,0,0,,7,9,.778,0,3,3,4,1,0,5,2,29,16.1,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
3,3,1979-10-18,32-118,UTA,,POR,L (-15),1,38:00,10,18,.556,0,0,,5,7,.714,0,2,2,3,0,0,5,3,25,12.1,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
4,4,1979-10-20,32-120,UTA,@,GSW,L (-5),1,42:00,10,32,.313,1,2,.500,0,0,,1,2,3,5,0,1,2,3,21,4.9,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
5,5,1979-10-22,32-122,UTA,,SDC,W (+1),1,42:00,11,22,.500,0,1,.000,6,6,1.000,,,6,6,2,0,1,3,28,,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
6,6,1979-10-23,32-123,UTA,@,LAL,L (-15),1,28:00,3,10,.300,0,0,,4,4,1.000,0,1,1,2,3,1,1,2,10,7.8,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
7,7,1979-10-25,32-125,UTA,,CHI,W (+8),1,39:00,12,25,.480,2,2,1.000,5,5,1.000,0,4,4,3,0,1,4,3,31,17.1,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
8,8,1979-10-27,32-127,UTA,@,DEN,L (-20),1,31:00,9,20,.450,1,2,.500,2,2,1.000,0,3,3,3,1,0,2,3,21,11.4,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
9,9,1979-11-03,32-134,UTA,@,SDC,L (-17),0,28:00,6,18,.333,0,1,.000,1,1,1.000,,,4,3,0,0,2,0,13,,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
10,10,1979-11-06,32-137,UTA,,PHO,L (-13),1,36:00,11,24,.458,2,2,1.000,5,6,.833,1,2,3,5,2,0,2,3,29,19.8,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
11,11,1979-11-08,32-139,UTA,,DEN,L (-4),1,35:00,10,18,.556,1,1,1.000,0,0,,1,2,3,5,1,1,2,0,21,16.9,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
12,12,1979-11-10,32-141,UTA,,SEA,L (-1),1,15:00,1,6,.167,0,0,,1,2,.500,0,2,2,1,,0,,1,3,,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
13,13,1979-11-14,32-145,UTA,@,ATL,L (-11),0,26:00,3,8,.375,0,0,,3,4,.750,,,3,2,,1,2,0,9,,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
14,14,1979-11-16,32-147,UTA,@,BOS,L (-16),1,32:00,10,18,.556,0,0,,1,2,.500,0,1,1,3,0,0,2,2,21,11.6,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
15,15,1979-11-17,32-148,UTA,@,WSB,L (-8),1,22:00,5,14,.357,0,0,,0,0,,,,1,1,,0,,1,10,,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
16,16,1979-11-20,32-151,UTA,@,CLE,L (-12),1,22:00,3,13,.231,0,0,,1,2,.500,0,1,1,4,,0,,1,7,,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
17,17,1979-11-21,32-152,UTA,@,DET,L (-5),1,24:00,4,16,.250,0,0,,0,0,,0,0,0,1,,0,,3,8,,1980,maravpe01,https://www.basketball-reference.com/players/m/maravpe01/gamelog/1980
