Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-28,28-145,SDC,@,POR,L (-14),0,14:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.8,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
2,2,1983-10-29,28-146,SDC,,DEN,W (+13),0,20:00,3,8,.375,0,0,,0,0,,0,2,2,5,0,0,1,1,6,4.3,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
3,3,1983-11-02,28-150,SDC,,LAL,W (+4),0,10:00,1,4,.250,0,0,,0,0,,0,0,0,2,0,0,1,0,2,0.0,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
4,4,1983-11-04,28-152,SDC,,SEA,W (+24),0,18:00,1,6,.167,0,0,,1,2,.500,0,1,1,10,0,0,1,2,3,4.3,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
5,5,1983-11-05,28-153,SDC,@,DEN,L (-6),0,11:00,3,3,1.000,0,0,,3,4,.750,0,0,0,2,0,0,0,0,9,9.1,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
6,6,1983-11-08,28-156,SDC,@,WSB,L (-6),0,11:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.0,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
7,7,1983-11-09,28-157,SDC,@,BOS,L (-7),0,15:00,3,5,.600,0,0,,0,0,,0,2,2,1,1,0,0,1,6,5.6,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
8,8,1983-11-11,28-159,SDC,@,NYK,L (-21),0,13:00,1,4,.250,0,0,,0,1,.000,0,0,0,3,0,0,0,0,2,1.3,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
9,9,1983-11-13,28-161,SDC,@,PHI,L (-8),0,11:00,1,2,.500,0,0,,0,0,,1,1,2,3,0,0,0,2,2,3.3,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
10,10,1983-11-15,28-163,SDC,@,ATL,L (-5),0,14:00,3,5,.600,0,0,,2,2,1.000,0,0,0,5,0,0,1,0,8,8.2,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
11,11,1983-11-17,28-165,SDC,,MIL,W (+19),0,11:00,0,2,.000,0,0,,3,4,.750,0,1,1,2,0,0,1,0,3,1.9,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
12,12,1983-11-20,28-168,SDC,,CLE,W (+2),0,8:00,0,3,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,-0.8,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
13,13,1983-11-22,28-170,SDC,@,KCK,L (-19),0,15:00,2,4,.500,0,0,,0,0,,0,0,0,2,0,0,0,1,4,3.0,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
14,14,1983-11-23,28-171,SDC,@,DEN,L (-19),0,12:00,4,10,.400,0,0,,0,0,,0,0,0,1,0,0,1,1,8,1.9,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
15,15,1983-11-25,28-173,SDC,@,SAS,L (-13),0,10:00,1,1,1.000,0,0,,2,3,.667,0,0,0,5,0,0,0,0,4,6.8,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
16,16,1983-11-26,28-174,SDC,,NJN,L (-2),0,13:00,4,5,.800,0,0,,0,0,,0,3,3,1,0,0,2,1,8,5.3,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
17,17,1983-11-29,28-177,SDC,@,SEA,L (-5),0,10:00,2,3,.667,0,0,,1,1,1.000,0,1,1,2,0,0,0,0,5,5.4,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
18,18,1983-11-30,28-178,SDC,,UTA,L (-2),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
19,19,1983-12-02,28-180,SDC,,GSW,W (+1),0,9:00,3,5,.600,0,0,,0,0,,0,0,0,1,2,0,0,0,6,6.4,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
20,20,1983-12-04,28-182,SDC,@,LAL,L (-21),0,8:00,2,4,.500,0,0,,0,0,,0,1,1,1,0,0,3,2,4,-0.8,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
21,21,1983-12-07,28-185,SDC,,SAS,W (+4),0,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
22,22,1983-12-09,28-187,SDC,,NYK,L (-19),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
23,23,1983-12-10,28-188,SDC,@,PHO,L (-16),0,17:00,2,4,.500,0,0,,0,0,,0,1,1,4,1,0,1,3,4,3.9,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
24,24,1983-12-11,28-189,SDC,,DAL,W (+2),0,12:00,2,5,.400,0,0,,0,0,,0,1,1,2,0,0,0,1,4,2.6,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
25,25,1983-12-14,28-192,SDC,@,SAS,L (-15),0,10:00,0,2,.000,0,1,.000,4,4,1.000,0,1,1,2,0,0,0,0,4,4.3,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
26,26,1983-12-16,28-194,SDC,@,LAL,L (-13),0,6:00,1,2,.500,0,0,,0,0,,0,1,1,5,1,0,0,1,2,5.4,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
27,27,1983-12-18,28-196,SDC,@,GSW,L (-2),0,8:00,0,3,.000,0,0,,0,0,,1,0,1,0,1,0,0,1,0,-0.8,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
28,28,1983-12-21,28-199,SDC,,HOU,W (+31),0,20:00,6,7,.857,0,0,,1,2,.500,0,1,1,6,0,0,0,0,13,14.6,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
29,29,1983-12-23,28-201,SDC,,PHO,L (-6),0,5:00,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,0,2,2,2.9,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
30,30,1983-12-27,28-205,SDC,@,HOU,W (+15),0,13:00,4,7,.571,0,0,,2,2,1.000,0,2,2,1,0,0,1,1,10,6.6,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
31,31,1983-12-28,28-206,SDC,@,DAL,L (-17),0,9:00,0,3,.000,0,0,,0,0,,2,0,2,3,0,0,0,3,0,0.2,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
32,32,1983-12-30,28-208,SDC,@,KCK,W (+3),0,8:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,0,2,2.4,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
33,33,1984-01-04,28-213,SDC,,KCK,W (+1),0,10:00,1,4,.250,0,0,,0,0,,0,0,0,2,1,0,0,4,2,0.4,1984,mckinbi01,https://www.basketball-reference.com/players/m/mckinbi01/gamelog/1984
