Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,31-211,LAL,@,IND,W (+13),0,9:00,1,1,1.000,0,0,,0,0,0,1,1,0,2,2,2,0.6,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
2,2,1977-10-23,31-215,LAL,,PHO,L (-3),0,4:00,1,1,1.000,0,0,,0,0,0,1,0,0,3,2,2,-1.4,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
3,3,1977-11-04,31-227,LAL,,IND,W (+12),0,16:00,2,4,.500,0,0,,2,1,3,4,1,1,2,4,4,4.6,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
4,4,1977-11-06,31-229,LAL,,NYK,L (-4),0,15:00,1,4,.250,2,2,1.000,1,0,1,4,2,0,1,1,4,5.7,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
5,5,1977-12-16,31-269,LAL,,SEA,L (-8),0,20:00,2,9,.222,0,0,,0,3,3,4,1,0,0,1,4,2.8,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
6,6,1977-12-18,31-271,LAL,,BOS,W (+7),0,13:00,0,3,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.8,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
7,7,1977-12-20,31-273,LAL,,WSB,W (+5),0,19:00,1,4,.250,0,0,,0,1,1,1,0,0,2,1,2,-1.8,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
8,8,1977-12-23,31-276,LAL,@,POR,L (-10),0,7:00,1,2,.500,0,0,,0,0,0,0,1,0,0,1,2,1.6,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
9,9,1977-12-25,31-278,LAL,@,SEA,W (+15),0,30:00,4,8,.500,3,4,.750,1,2,3,1,1,0,1,1,11,8.2,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
10,10,1977-12-29,31-282,BOS,@,MIL,W (+9),0,14:00,2,6,.333,0,0,,,,3,1,,,,2,4,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
11,11,1977-12-30,31-283,BOS,@,CHI,L (-5),0,11:00,0,3,.000,0,0,,0,1,1,0,1,1,0,3,0,-1.3,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
12,12,1978-01-05,31-289,BOS,,PHO,L (-10),0,5:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
13,13,1978-01-11,31-295,BOS,,HOU,W (+3),0,9:00,0,2,.000,0,0,,,,1,0,0,,,3,0,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
14,14,1978-01-13,31-297,BOS,,NJN,W (+3),0,9:00,2,4,.500,0,0,,,,1,1,,,,0,4,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
15,15,1978-01-15,31-299,BOS,,POR,L (-4),0,19:00,2,8,.250,0,0,,0,2,2,1,0,0,3,2,4,-3.3,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
16,16,1978-01-18,31-302,BOS,,MIL,W (+14),1,12:00,1,4,.250,0,0,,0,0,0,2,0,0,,2,2,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
17,17,1978-01-22,31-306,BOS,,SEA,L (-11),1,17:00,1,4,.250,0,0,,2,0,2,1,,,,1,2,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
18,18,1978-01-24,31-308,BOS,@,NOJ,L (-5),1,9:00,0,6,.000,0,0,,,,2,0,,,,2,0,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
19,19,1978-01-25,31-309,BOS,@,SAS,L (-10),0,3:00,0,0,,0,0,,0,0,0,0,0,0,,0,0,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
20,20,1978-01-29,31-313,BOS,,GSW,L (-11),0,4:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
21,21,1978-02-01,31-316,BOS,,LAL,W (+3),0,10:00,0,4,.000,0,0,,1,1,2,1,0,0,1,0,0,-2.1,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
22,22,1978-02-03,31-318,BOS,,WSB,W (+22),0,15:00,2,7,.286,2,2,1.000,,,4,2,,,,1,6,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
23,23,1978-02-07,31-322,BOS,@,IND,W (+3),0,15:00,2,3,.667,0,0,,,,2,1,,,,3,4,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
24,24,1978-02-08,31-323,BOS,@,KCK,L (-4),0,25:00,4,8,.500,2,3,.667,0,0,0,3,3,0,,3,10,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
25,25,1978-02-14,31-329,BOS,@,GSW,W (+23),0,19:00,1,1,1.000,0,0,,0,1,1,0,1,0,5,5,2,-4.0,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
26,26,1978-02-16,31-331,BOS,@,PHO,W (+3),0,5:00,0,3,.000,0,0,,1,1,2,0,0,0,0,2,0,-1.9,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
27,27,1978-02-17,31-332,BOS,@,LAL,L (-8),0,6:00,2,3,.667,0,0,,0,0,0,1,0,0,0,1,4,3.0,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
28,28,1978-02-19,31-334,BOS,@,DEN,L (-3),1,36:00,8,12,.667,0,0,,0,1,1,1,4,1,1,4,16,13.9,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
29,29,1978-02-21,31-336,BOS,@,HOU,L (-15),1,38:00,6,8,.750,2,2,1.000,,,8,3,2,0,,4,14,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
30,30,1978-02-24,31-339,BOS,@,BUF,W (+7),1,15:00,1,5,.200,0,0,,,,1,1,,,,5,2,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
31,31,1978-02-26,31-341,BOS,@,NJN,W (+2),0,5:00,1,3,.333,0,0,,0,0,0,0,,,,1,2,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
32,32,1978-02-28,31-343,BOS,@,ATL,L (-32),0,9:00,0,2,.000,0,0,,,,1,1,,,,0,0,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
33,33,1978-03-01,31-344,BOS,@,NOJ,L (-1),0,8:00,2,2,1.000,0,0,,,,2,0,,,,1,4,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
34,34,1978-03-03,31-346,BOS,,NOJ,W (+3),1,36:00,2,9,.222,6,7,.857,,,5,1,,,,3,10,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
35,35,1978-03-04,31-347,BOS,@,NYK,L (-8),1,35:00,4,14,.286,0,0,,,,9,1,,,,4,8,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
36,36,1978-03-05,31-348,BOS,,NYK,W (+18),1,20:00,6,7,.857,2,2,1.000,,,8,0,,,,2,14,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
37,37,1978-03-10,31-353,BOS,@,PHI,L (-11),1,21:00,5,9,.556,0,0,,,,2,1,,,,3,10,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
38,38,1978-03-12,31-355,BOS,,PHI,L (-2),1,33:00,5,11,.455,2,2,1.000,,,8,3,,2,,5,12,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
39,39,1978-03-14,31-357,BOS,,DET,W (+7),1,33:00,5,10,.500,4,4,1.000,,,5,4,,,,5,14,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
40,40,1978-03-16,31-359,BOS,@,CLE,L (-10),1,24:00,1,7,.143,0,0,,0,1,1,4,1,0,1,3,2,-0.6,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
41,41,1978-03-17,31-360,BOS,,PHO,W (+7),1,38:00,6,12,.500,5,6,.833,3,2,5,4,2,1,0,2,17,18.0,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
42,42,1978-03-26,32-004,BOS,@,SEA,L (-11),0,9:00,0,3,.000,0,0,,0,2,2,1,,,,1,0,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
43,43,1978-03-28,32-006,BOS,@,POR,W (+12),0,5:00,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
44,44,1978-03-31,32-009,BOS,,SAS,L (-3),0,4:00,1,2,.500,2,2,1.000,,,1,0,0,0,,0,4,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
45,45,1978-04-01,32-010,BOS,,NOJ,W (+11),0,13:00,2,5,.400,0,0,,,,4,0,,,,1,4,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
46,46,1978-04-02,32-011,BOS,,IND,L (-3),0,10:00,0,0,,3,4,.750,,,1,1,,,,2,3,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
47,47,1978-04-04,32-013,BOS,@,CHI,L (-12),0,19:00,3,11,.273,0,0,,2,3,5,4,3,1,4,3,6,3.1,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
48,48,1978-04-06,32-015,BOS,,WSB,L (-9),0,17:00,2,7,.286,0,0,,0,0,0,0,,,,1,4,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
49,49,1978-04-07,32-016,BOS,,DET,L (-2),1,30:00,6,12,.500,1,2,.500,,,8,3,,,,4,13,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
50,50,1978-04-08,32-017,BOS,,MIL,L (-12),0,13:00,3,6,.500,1,2,.500,,,2,1,,,,4,7,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
51,51,1978-04-09,32-018,BOS,,BUF,W (+17),1,24:00,3,6,.500,1,1,1.000,,,2,1,,,,2,7,,1978,chanedo01,https://www.basketball-reference.com/players/c/chanedo01/gamelog/1978
