Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-05,22-346,FTW,@,SYR,L (-1),,1:00,1,1.0,1.0,0,0,,0.0,0.0,2,2,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
2,2,1955-11-06,22-347,FTW,,MNL,L (-1),,,0,,,0,0,,,,1,0,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
3,3,1955-11-12,22-353,FTW,,ROC,L (-5),,,1,,,4,4,1.0,,,3,6,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
4,4,1955-11-13,22-354,FTW,,SYR,W (+14),,2:00,0,0.0,,0,0,,1.0,1.0,1,0,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
5,5,1955-11-17,22-358,FTW,,NYK,L (-22),,,5,,,0,0,,,,3,10,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
6,6,1955-11-19,22-360,FTW,@,BOS,L (-2),,9:00,1,7.0,0.143,1,1,1.0,,0.0,3,3,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
7,7,1955-11-20,22-361,FTW,,NYK,L (-4),,,0,,,1,1,1.0,,,1,1,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
8,8,1955-12-17,23-023,MNL,,ROC,W (+2),,,0,1.0,0.0,0,0,,,0.0,2,0,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
9,9,1955-12-18,23-024,MNL,@,FTW,L (-10),,,0,,,0,0,,,,0,0,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
10,10,1955-12-25,23-031,MNL,,BOS,L (-3),,,0,1.0,0.0,0,0,,,,1,0,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
11,11,1955-12-28,23-034,MNL,,STL,L (-21),,,1,3.0,0.333,1,2,0.5,,,1,3,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
12,12,1955-12-29,23-035,MNL,,STL,W (+3),,,1,1.0,1.0,1,1,1.0,,,1,3,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
13,13,1956-01-01,23-038,MNL,,SYR,L (-5),,1:00,0,0.0,,0,0,,0.0,0.0,0,0,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
14,14,1956-01-02,23-039,MNL,,FTW,W (+6),,,0,3.0,0.0,0,0,,,,0,0,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
15,15,1956-01-04,23-041,MNL,,STL,W (+18),,,0,0.0,,0,0,,,,1,0,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
16,16,1956-01-07,23-044,MNL,@,ROC,L (-5),,,1,,,0,0,,,,1,2,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
17,17,1956-01-08,23-045,MNL,,SYR,W (+8),,7:00,0,2.0,0.0,2,2,1.0,0.0,0.0,0,2,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
18,18,1956-01-10,23-047,MNL,,SYR,W (+11),,5:00,0,2.0,0.0,0,0,,2.0,0.0,0,0,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
19,19,1956-01-11,23-048,MNL,,BOS,W (+4),,,1,1.0,1.0,0,0,,,,0,2,1956,horanjo01,https://www.basketball-reference.com/players/h/horanjo01/gamelog/1956
