Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,31-358,LAL,@,CHI,W (+20),0,13:00,0,2,.000,2,2,1.000,1,3,4,1,0,0,4,2,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
2,2,1973-10-11,31-360,LAL,@,ATL,L (-27),0,7:00,2,3,.667,0,0,,0,0,0,0,,,0,4,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
3,3,1973-10-13,31-362,LAL,@,BUF,W (+3),0,8:00,0,0,,0,0,,0,0,0,1,,,1,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
4,4,1973-10-19,32-003,LAL,,SEA,W (+27),0,9:00,1,4,.250,0,0,,,,2,0,,,0,2,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
5,5,1973-10-21,32-005,LAL,,ATL,L (-19),0,17:00,3,4,.750,0,0,,,,9,1,,,2,6,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
6,6,1973-10-24,32-008,LAL,@,KCO,W (+1),0,7:00,0,0,,0,0,,0,1,1,1,0,,0,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
7,7,1973-10-30,32-014,LAL,@,POR,L (-2),0,24:00,4,7,.571,1,5,.200,2,6,8,1,3,1,4,9,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
8,8,1973-11-02,32-017,LAL,,NYK,L (-15),0,10:00,0,4,.000,0,0,,0,1,1,2,0,,2,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
9,9,1973-11-04,32-019,LAL,,HOU,W (+13),0,3:00,0,1,.000,0,0,,0,0,0,1,0,,0,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
10,10,1973-11-06,32-021,LAL,@,CLE,L (-19),1,12:00,0,8,.000,0,0,,7,1,8,0,0,,1,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
11,11,1973-11-07,32-022,LAL,@,MIL,L (-17),0,26:00,7,17,.412,2,2,1.000,,,13,1,,1,1,16,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
12,12,1973-11-09,32-024,LAL,@,SEA,W (+7),0,7:00,1,3,.333,0,0,,1,0,1,1,0,,1,2,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
13,13,1973-11-16,32-031,LAL,,CHI,W (+16),0,15:00,2,6,.333,1,2,.500,1,3,4,2,1,2,1,5,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
14,14,1973-11-17,32-032,LAL,@,PHO,W (+20),0,26:00,5,10,.500,0,0,,2,5,7,2,1,0,5,10,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
15,15,1973-11-18,32-033,LAL,,CLE,W (+2),0,5:00,0,0,,0,0,,0,2,2,1,0,,1,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
16,16,1973-11-20,32-035,LAL,@,NYK,L (-16),0,6:00,0,1,.000,0,0,,2,0,2,0,0,,2,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
17,17,1973-11-21,32-036,LAL,@,CAP,W (+9),0,6:00,0,0,,0,0,,2,0,2,1,0,,0,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
18,18,1973-11-24,32-039,LAL,@,POR,W (+5),0,28:00,4,10,.400,0,0,,3,3,6,3,1,1,5,8,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
19,19,1973-11-25,32-040,LAL,,POR,W (+28),0,21:00,4,10,.400,0,0,,6,6,12,2,2,1,2,8,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
20,20,1973-11-30,32-045,LAL,,KCO,W (+16),0,4:00,0,2,.000,0,0,,0,1,1,3,0,,0,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
21,21,1973-12-01,32-046,LAL,@,POR,L (-19),0,13:00,1,4,.250,2,2,1.000,0,2,2,2,1,1,4,4,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
22,22,1973-12-02,32-047,LAL,,DET,L (-6),1,36:00,5,7,.714,0,0,,0,6,6,1,2,,2,10,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
23,23,1973-12-04,32-049,LAL,,PHO,W (+17),0,15:00,2,3,.667,2,3,.667,3,4,7,3,1,0,4,6,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
24,24,1973-12-07,32-052,LAL,,SEA,L (-4),0,13:00,2,5,.400,2,2,1.000,2,4,6,1,0,,6,6,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
25,25,1973-12-08,32-053,LAL,@,GSW,L (-24),0,8:00,1,2,.500,2,2,1.000,0,0,0,2,0,,1,4,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
26,26,1973-12-09,32-054,LAL,,CAP,L (-14),0,5:00,0,0,,1,2,.500,0,2,2,0,0,,0,1,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
27,27,1973-12-12,32-057,LAL,@,DET,L (-18),0,17:00,1,7,.143,0,0,,1,2,3,2,0,,2,2,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
28,28,1973-12-14,32-059,LAL,@,CHI,W (+3),0,18:00,2,5,.400,2,2,1.000,2,2,4,0,0,2,4,6,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
29,29,1973-12-16,32-061,LAL,,BOS,L (-5),0,6:00,0,1,.000,2,2,1.000,0,1,1,2,0,,2,2,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
30,30,1973-12-18,32-063,LAL,,MIL,W (+2),0,11:00,0,1,.000,0,0,,0,1,1,0,1,,2,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
31,31,1973-12-21,32-066,LAL,,PHI,W (+9),0,4:00,0,4,.000,0,0,,2,0,2,0,0,,2,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
32,32,1973-12-25,32-070,LAL,@,PHO,L (-35),0,16:00,4,6,.667,0,0,,1,5,6,2,0,0,1,8,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
33,33,1974-01-04,32-080,LAL,,GSW,W (+3),0,6:00,0,1,.000,0,0,,0,0,0,0,0,,0,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
34,34,1974-01-06,32-082,LAL,,KCO,W (+4),0,6:00,1,2,.500,0,0,,0,2,2,1,0,,2,2,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
35,35,1974-01-09,32-085,LAL,@,DET,L (-29),0,3:00,0,1,.000,0,0,,0,1,1,0,0,,1,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
36,36,1974-01-11,32-087,LAL,@,BOS,W (+8),0,2:00,0,0,,0,0,,0,0,0,0,0,,0,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
37,37,1974-01-20,32-096,LAL,@,MIL,L (-4),0,9:00,3,9,.333,2,3,.667,1,1,2,1,0,1,5,8,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
38,38,1974-01-25,32-101,LAL,,CAP,W (+19),0,4:00,0,0,,0,0,,0,0,0,2,0,,2,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
39,39,1974-02-01,32-108,LAL,,PHO,W (+11),0,3:00,0,0,,0,0,,0,0,0,1,0,0,0,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
40,40,1974-02-03,32-110,LAL,,POR,W (+33),0,7:00,1,4,.250,0,0,,1,3,4,2,1,1,2,2,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
41,41,1974-02-27,32-134,LAL,@,MIL,W (+2),0,8:00,1,5,.200,1,2,.500,2,3,5,1,0,,3,3,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
42,42,1974-03-13,32-148,LAL,@,PHI,W (+21),0,6:00,1,1,1.000,0,0,,0,1,1,0,0,,0,2,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
43,43,1974-03-16,32-151,LAL,@,GSW,L (-30),0,5:00,0,0,,0,0,,0,0,0,1,1,,0,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
44,44,1974-03-24,32-159,LAL,,BUF,W (+26),0,3:00,0,0,,0,0,,0,2,2,1,,,1,0,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
45,45,1974-03-26,32-161,LAL,,SEA,L (-6),0,22:00,3,7,.429,2,2,1.000,1,4,5,5,2,,6,8,1974,countme01,https://www.basketball-reference.com/players/c/countme01/gamelog/1974
