Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1954-10-30,20-328,ROC,,BOS,W (+3),,,3,,,5,6,0.833,,,2,11,1955,nachabo01,https://www.basketball-reference.com/players/n/nachabo01/gamelog/1955
2,2,1954-11-07,20-336,ROC,@,FTW,L (-25),,,1,,,1,3,0.333,,,2,3,1955,nachabo01,https://www.basketball-reference.com/players/n/nachabo01/gamelog/1955
3,3,1954-11-10,20-339,ROC,,MLH,W (+4),,,1,,,0,1,0.0,,,1,2,1955,nachabo01,https://www.basketball-reference.com/players/n/nachabo01/gamelog/1955
4,4,1954-11-11,20-340,ROC,@,NYK,L (-1),,,0,,,2,2,1.0,,,0,2,1955,nachabo01,https://www.basketball-reference.com/players/n/nachabo01/gamelog/1955
5,5,1954-11-13,20-342,ROC,,FTW,L (-5),,,1,,,0,1,0.0,,,1,2,1955,nachabo01,https://www.basketball-reference.com/players/n/nachabo01/gamelog/1955
6,6,1954-11-16,20-345,ROC,@,BOS,L (-1),,,0,,,0,0,,,,0,0,1955,nachabo01,https://www.basketball-reference.com/players/n/nachabo01/gamelog/1955
