Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-01,28-133,INO,,DNN,W (+7),,,0,,,0,0,,,,,0,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
2,2,1949-11-08,28-140,INO,,NYK,L (-15),,,0,,,1,1,1.000,,,,1,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
3,3,1949-11-10,28-142,INO,@,NYK,W (+4),,,2,,,0,0,,,,,4,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
4,4,1949-11-11,28-143,INO,@,PHW,W (+7),,,0,2,.000,0,0,,,0,2,0,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
5,5,1949-11-12,28-144,INO,,STB,W (+23),,,1,,,1,2,.500,,,,3,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
6,6,1949-11-13,28-145,INO,@,SHE,L (-3),,,0,2,.000,2,2,1.000,,1,4,2,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
7,7,1949-11-17,28-149,INO,@,BOS,L (-22),,,1,,,0,0,,,,,2,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
8,8,1949-11-19,28-151,INO,,WAT,W (+32),,,2,,,0,0,,,,,4,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
9,9,1949-11-20,28-152,INO,@,MNL,L (-26),,,2,4,.500,0,0,,,0,1,4,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
10,10,1949-11-22,28-154,INO,,ROC,W (+6),,,1,,,0,0,,,,,2,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
11,11,1949-11-26,28-158,INO,,SHE,W (+26),,,2,,,0,0,,,,2,4,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
12,12,1949-11-27,28-159,INO,@,TRI,L (-16),,,4,,,0,0,,,,,8,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
13,13,1949-12-03,28-165,INO,@,ROC,L (-22),,,2,,,2,3,.667,,,,6,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
14,14,1949-12-09,28-171,INO,,DNN,W (+3),,,0,,,0,0,,,,,0,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
15,15,1949-12-13,28-175,INO,,TRI,W (+21),,,0,,,1,1,1.000,,,,1,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
16,16,1949-12-18,28-180,DNN,,INO,L (-4),,,8,,,1,2,.500,,,,17,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
17,17,1949-12-23,28-185,DNN,,NYK,L (-11),,,6,,,3,4,.750,,,,15,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
18,18,1949-12-25,28-187,DNN,,SHE,L (-4),,,5,,,1,4,.250,,,1,11,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
19,19,1949-12-30,28-192,DNN,,TRI,L (-2),,,0,,,0,0,,,,,0,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
20,20,1950-01-01,28-194,DNN,,CHS,L (-14),,,1,,,4,8,.500,,,3,6,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
21,21,1950-01-04,28-197,DNN,,AND,W (+4),,,6,,,2,2,1.000,,,,14,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
22,22,1950-01-05,28-198,DNN,,AND,W (+7),,,8,,,2,5,.400,,,,18,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
23,23,1950-01-10,28-203,DNN,,BOS,L (-13),,,2,,,1,2,.500,,,,5,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
24,24,1950-01-12,28-205,DNN,@,SHE,L (-23),,,9,20,.450,6,9,.667,,4,4,24,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
25,25,1950-01-14,28-207,DNN,@,SHE,W (+14),,,4,11,.364,1,2,.500,,3,3,9,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
26,26,1950-01-15,28-208,DNN,@,STB,L (-6),,,3,,,0,0,,,,,6,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
27,27,1950-01-16,28-209,DNN,@,AND,L (-12),,,0,,,1,1,1.000,,,,1,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
28,28,1950-01-17,28-210,DNN,@,INO,L (-20),,,5,,,0,0,,,,,10,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
29,29,1950-01-19,28-212,DNN,@,SYR,L (-21),,,5,,,1,3,.333,,,,11,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
30,30,1950-01-21,28-214,DNN,@,WAT,L (-4),,,6,,,5,7,.714,,,,17,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
31,31,1950-01-22,28-215,DNN,@,TRI,L (-14),,,0,,,2,3,.667,,,,2,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
32,32,1950-01-25,28-218,DNN,@,WAT,L (-21),,,5,,,1,2,.500,,,,11,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
33,33,1950-01-26,28-219,DNN,@,AND,L (-34),,,0,,,0,0,,,,,0,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
34,34,1950-01-31,28-224,DNN,,WSC,L (-10),,,3,,,2,3,.667,,,,8,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
35,35,1950-02-07,28-231,DNN,,FTW,L (-16),,,8,,,0,1,.000,,,4,16,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
36,36,1950-02-11,28-235,DNN,,SHE,W (+30),,,9,,,1,2,.500,,,3,19,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
37,37,1950-02-13,28-237,DNN,,SHE,W (+12),,,2,,,2,4,.500,,,4,6,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
38,38,1950-02-14,28-238,DNN,,BOS,W (+6),,,4,,,0,2,.000,,,4,8,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
39,39,1950-02-16,28-240,DNN,,AND,L (-9),,,1,,,2,3,.667,,,,4,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
40,40,1950-02-19,28-243,DNN,,AND,W (+1),,,7,,,0,1,.000,,,,14,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
41,41,1950-02-21,28-245,DNN,,SYR,W (+11),,,2,,,0,0,,,,,4,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
42,42,1950-02-23,28-247,DNN,,SYR,L (-28),,,2,,,4,5,.800,,,,8,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
43,43,1950-02-26,28-250,DNN,,WAT,L (-24),,,0,,,4,6,.667,,,,4,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
44,44,1950-02-27,28-251,DNN,,TRI,L (-35),,,7,,,0,2,.000,,,,14,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
45,45,1950-03-01,28-253,DNN,,TRI,L (-17),,,4,,,1,2,.500,,,,9,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
46,46,1950-03-02,28-254,DNN,@,AND,L (-13),,,0,,,2,2,1.000,,,,2,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
47,47,1950-03-05,28-257,DNN,@,TRI,L (-11),,,7,,,3,4,.750,,,,17,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
48,48,1950-03-08,28-260,DNN,@,WAT,L (-29),,,3,,,1,2,.500,,,,7,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
49,49,1950-03-09,28-261,DNN,@,SHE,L (-23),,,6,,,1,1,1.000,,,,13,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
50,50,1950-03-10,28-262,DNN,@,SHE,L (-37),,,3,,,0,1,.000,,,6,6,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
51,51,1950-03-16,28-268,DNN,,INO,L (-12),,,4,,,6,7,.857,,,,14,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
52,52,1950-03-18,28-270,DNN,,INO,L (-37),,,0,,,3,5,.600,,,5,3,1950,volkefl01,https://www.basketball-reference.com/players/v/volkefl01/gamelog/1950
