Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,25-280,DET,@,SEA,W (+5),1,14:00,1,3,.333,2,3,.667,,,2,2,,,3,4,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
2,2,1974-10-19,25-281,DET,@,POR,W (+23),0,16:00,5,5,1.000,0,0,,1,0,1,3,1,0,4,10,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
3,3,1974-10-23,25-285,DET,@,PHO,L (-10),0,28:00,2,5,.400,0,0,,2,5,7,3,4,0,4,4,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
4,4,1974-10-25,25-287,DET,@,LAL,W (+3),1,34:00,5,12,.417,0,0,,5,3,8,4,1,,2,10,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
5,5,1974-10-26,25-288,DET,@,GSW,L (-1),0,20:00,1,2,.500,4,4,1.000,2,4,6,2,1,0,2,6,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
6,6,1974-10-30,25-292,DET,,ATL,L (-8),,,5,,,4,5,.800,,,,,,,,14,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
7,7,1974-10-31,25-293,DET,@,CLE,L (-17),1,,3,6,.500,1,1,1.000,,,2,7,,,1,7,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
8,8,1974-11-01,25-294,DET,,NOJ,W (+10),,,3,4,.750,0,1,.000,,,7,0,,,4,6,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
9,9,1974-11-02,25-295,DET,@,PHI,W (+6),1,29:00,4,7,.571,1,1,1.000,,,1,3,,,2,9,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
10,10,1974-11-06,25-299,DET,,KCO,W (+14),1,,7,12,.583,2,3,.667,,,12,9,,,1,16,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
11,11,1974-11-08,25-301,DET,@,BOS,W (+1),1,44:00,5,10,.500,2,2,1.000,,,8,4,,,,12,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
12,12,1974-11-09,25-302,DET,@,BUF,L (-9),1,26:00,3,9,.333,2,3,.667,,,5,1,,,3,8,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
13,13,1974-11-10,25-303,DET,,BUF,L (-7),1,28:00,3,7,.429,0,2,.000,,,2,5,,,3,6,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
14,14,1974-11-13,25-306,DET,,MIL,W (+7),1,19:00,4,9,.444,0,0,,,,3,2,1,0,3,8,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
15,15,1974-11-15,25-308,DET,,SEA,W (+14),0,5:00,1,1,1.000,2,2,1.000,0,0,0,0,,,1,4,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
16,16,1974-11-16,25-309,DET,@,HOU,L (-20),0,,2,2,1.000,1,3,.333,,,6,,,,1,5,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
17,17,1974-11-17,25-310,DET,@,NOJ,W (+14),0,,3,6,.500,0,0,,,,4,2,,,2,6,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
18,18,1974-11-19,25-312,DET,@,KCO,L (-10),,,0,0,,0,0,,,,2,1,,,2,0,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
19,19,1974-11-20,25-313,DET,,PHO,L (-8),0,19:00,2,2,1.000,2,2,1.000,0,1,1,5,2,0,1,6,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
20,20,1974-11-23,25-316,DET,,GSW,L (-12),1,17:00,5,7,.714,0,0,,0,1,1,0,1,0,2,10,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
21,21,1974-11-26,25-319,DET,@,NYK,W (+11),,30:00,0,5,.000,2,2,1.000,,,7,1,,,3,2,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
22,22,1974-12-04,25-327,DET,,HOU,W (+17),,,4,,,0,0,,,,,,,,,8,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
23,23,1974-12-06,25-329,DET,,CLE,W (+26),1,19:00,2,4,.500,0,0,,1,0,1,5,1,0,4,4,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
24,24,1974-12-07,25-330,DET,@,WSB,L (-5),,31:00,1,7,.143,2,2,1.000,,,2,2,,,3,4,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
25,25,1974-12-08,25-331,DET,,KCO,L (-4),,,0,0,,0,0,,,,2,1,,,0,0,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
26,26,1974-12-10,25-333,DET,@,MIL,L (-8),1,20:00,0,2,.000,0,0,,,,4,4,0,1,1,0,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
27,27,1974-12-11,25-334,DET,,WSB,W (+14),,37:00,4,7,.571,0,0,,,,4,4,,,3,8,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
28,28,1974-12-13,25-336,DET,@,KCO,L (-4),1,,3,5,.600,0,0,,,,3,1,,,0,6,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
29,29,1974-12-14,25-337,DET,,PHI,W (+7),1,,0,,,0,0,,,,,,,,,0,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
30,30,1974-12-18,25-341,DET,,SEA,L (-3),1,8:00,0,3,.000,0,0,,,,1,1,,,3,0,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
31,31,1974-12-20,25-343,DET,@,LAL,W (+1),1,30:00,7,11,.636,2,4,.500,1,0,1,6,0,0,4,16,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
32,32,1974-12-21,25-344,DET,@,POR,L (-11),1,11:00,2,5,.400,5,7,.714,2,0,2,1,1,0,1,9,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
33,33,1974-12-26,25-349,DET,,NYK,W (+1),,37:00,5,9,.556,1,2,.500,,,4,3,,,2,11,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
34,34,1974-12-28,25-351,DET,,CHI,W (+9),1,30:00,1,3,.333,0,0,,1,6,7,5,2,0,2,2,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
35,35,1974-12-30,25-353,DET,@,CHI,W (+5),1,38:00,5,10,.500,0,0,,0,0,0,4,7,0,3,10,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
36,36,1975-01-02,25-356,DET,,NOJ,W (+4),,,2,7,.286,0,0,,0,0,0,1,,,,4,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
37,37,1975-01-03,25-357,DET,@,BUF,W (+19),1,30:00,1,4,.250,0,0,,,,5,2,,,3,2,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
38,38,1975-01-04,25-358,DET,,PHI,W (+7),1,,0,,,0,0,,,,,,,,,0,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
39,39,1975-01-08,25-362,DET,,MIL,L (-10),1,35:00,7,15,.467,1,2,.500,,,4,5,2,1,3,15,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
40,40,1975-01-10,25-364,DET,@,MIL,W (+8),1,48:00,5,10,.500,0,0,,,,7,7,0,0,2,10,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
41,41,1975-01-11,26-000,DET,@,ATL,W (+5),,,4,,,2,5,.400,,,,,,,,10,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
42,42,1975-01-17,26-006,DET,@,BOS,L (-6),1,40:00,5,8,.625,2,2,1.000,,,7,2,,,4,12,1975,fordch01,https://www.basketball-reference.com/players/f/fordch01/gamelog/1975
