Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2012-10-31,23-322,POR,,LAL,W (+10),1,40:25,9,16,.563,3,9,.333,5,7,.714,4,2,6,1,3,1,1,2,26,23.6,0,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
2,2,2012-11-02,23-324,POR,@,OKC,L (-14),1,36:41,1,11,.091,1,5,.200,0,0,,0,1,1,2,1,0,1,4,3,-4.2,-17,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
3,3,2012-11-03,23-325,POR,@,HOU,W (+10),1,44:43,5,11,.455,4,6,.667,3,4,.750,1,8,9,4,6,2,2,1,17,21.8,+14,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
4,4,2012-11-05,23-327,POR,@,DAL,L (-23),1,35:46,6,13,.462,0,5,.000,2,2,1.000,2,3,5,3,1,1,1,0,14,12.4,-15,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
5,5,2012-11-08,23-330,POR,,LAC,L (-13),1,40:19,6,18,.333,3,10,.300,8,12,.667,1,8,9,5,3,1,2,3,23,18.3,-4,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
6,6,2012-11-10,23-332,POR,,SAS,L (-3),1,39:03,11,18,.611,5,7,.714,6,6,1.000,1,6,7,4,2,1,3,4,33,28.2,-8,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
7,7,2012-11-12,23-334,POR,,ATL,L (-8),1,40:10,8,17,.471,3,8,.375,0,0,,2,5,7,1,1,0,4,2,19,10.1,-6,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
8,8,2012-11-13,23-335,POR,@,SAC,W (+17),1,33:20,6,13,.462,2,8,.250,1,2,.500,2,5,7,5,3,1,2,0,15,16.0,+23,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
9,9,2012-11-16,23-338,POR,,HOU,W (+2),1,46:34,13,19,.684,5,8,.625,4,5,.800,2,4,6,4,1,5,7,3,35,28.2,+10,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
10,10,2012-11-18,23-340,POR,,CHI,W (+8),1,38:20,6,13,.462,5,10,.500,4,4,1.000,0,4,4,2,0,0,4,0,21,12.9,-1,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
11,11,2012-11-21,23-343,POR,@,PHO,L (-27),1,32:38,5,10,.500,1,5,.200,2,2,1.000,3,2,5,4,1,0,3,2,13,10.7,-17,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
12,12,2012-11-23,23-345,POR,,MIN,W (+8),1,36:07,3,10,.300,1,7,.143,2,2,1.000,2,2,4,5,0,2,4,2,9,5.3,+1,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
13,13,2012-11-25,23-347,POR,@,BRK,L (-13),1,37:46,5,13,.385,1,5,.200,1,1,1.000,0,5,5,3,0,1,1,0,12,8.2,-17,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
14,14,2012-11-26,23-348,POR,@,DET,L (-7),1,37:47,2,9,.222,1,3,.333,2,2,1.000,1,9,10,2,1,0,2,3,7,4.1,-10,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
15,15,2012-11-28,23-350,POR,@,WAS,L (-2),1,44:35,6,15,.400,5,10,.500,3,4,.750,1,3,4,2,3,1,2,1,20,15.8,+2,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
16,16,2012-11-30,23-352,POR,@,BOS,L (-18),1,33:10,2,11,.182,1,6,.167,4,5,.800,2,3,5,3,2,1,3,0,9,5.8,-9,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
17,17,2012-12-01,23-353,POR,@,CLE,W (+1),1,46:09,7,15,.467,3,4,.750,5,6,.833,3,4,7,0,2,2,1,5,22,17.6,+16,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
18,18,2012-12-03,23-355,POR,@,CHA,W (+6),1,44:55,5,14,.357,3,9,.333,4,4,1.000,2,11,13,7,1,1,2,1,17,18.1,+8,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
19,19,2012-12-05,23-357,POR,@,IND,L (-7),1,29:09,2,8,.250,1,5,.200,0,0,,0,0,0,4,1,0,2,1,5,1.6,-10,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
20,20,2012-12-08,23-360,POR,,SAC,L (-19),1,17:06,1,5,.200,1,5,.200,2,2,1.000,0,2,2,2,1,0,4,1,5,0.5,-13,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
21,,2012-12-10,23-362,POR,,TOR,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
22,21,2012-12-13,23-365,POR,,SAS,W (+8),1,38:09,4,11,.364,1,6,.167,2,2,1.000,0,3,3,8,0,2,2,1,11,10.4,+10,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
23,22,2012-12-16,24-002,POR,,NOH,W (+1),1,42:13,4,11,.364,3,9,.333,0,0,,0,5,5,10,5,5,2,3,11,18.7,+1,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
24,23,2012-12-20,24-006,POR,,DEN,W (+8),1,39:38,7,15,.467,5,9,.556,3,3,1.000,2,4,6,3,1,2,1,3,22,19.2,+11,2013,batumni01,https://www.basketball-reference.com/players/b/batumni01/gamelog/2013
