Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,31-195,CHI,,LAL,L (-20),1,36:00,5,15,.333,2,4,.500,1,7,8,1,3,2,2,12,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
2,2,1973-10-10,31-196,CHI,@,KCO,W (+15),1,37:00,5,17,.294,5,5,1.000,2,4,6,3,4,0,4,15,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
3,3,1973-10-12,31-198,CHI,@,KCO,L (-4),1,40:00,2,8,.250,1,2,.500,2,7,9,0,4,,4,5,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
4,4,1973-10-13,31-199,CHI,,DET,W (+7),1,,9,16,.563,0,0,,,,10,3,,,5,18,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
5,5,1973-10-19,31-205,CHI,,CAP,W (+14),1,,6,11,.545,3,4,.750,,,5,1,,,5,15,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
6,6,1973-10-20,31-206,CHI,@,NYK,W (+16),1,17:00,3,5,.600,0,0,,,,1,0,,,5,6,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
7,7,1973-10-21,31-207,CHI,@,CAP,W (+8),1,45:00,6,12,.500,2,4,.500,1,11,12,1,1,,5,14,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
8,8,1973-10-26,31-212,CHI,,HOU,W (+8),1,,2,4,.500,4,5,.800,,,11,1,,,6,8,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
9,9,1973-10-27,31-213,CHI,@,HOU,W (+10),1,,3,11,.273,2,2,1.000,,,8,,,,5,8,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
10,10,1973-11-02,31-219,CHI,,BUF,W (+10),1,42:00,3,9,.333,4,5,.800,5,4,9,1,4,,4,10,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
11,11,1973-11-03,31-220,CHI,,CLE,W (+11),1,32:00,6,11,.545,0,0,,1,1,2,3,2,0,3,12,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
12,12,1973-11-04,31-221,CHI,,BUF,W (+6),1,49:00,9,16,.563,6,6,1.000,,,8,3,,,3,24,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
13,13,1973-11-08,31-225,CHI,@,GSW,W (+1),1,39:00,5,11,.455,5,8,.625,1,5,6,3,1,0,3,15,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
14,14,1973-11-10,31-227,CHI,@,POR,W (+2),1,37:00,5,8,.625,2,2,1.000,2,3,5,2,4,0,5,12,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
15,15,1973-11-11,31-228,CHI,@,SEA,W (+18),1,31:00,5,8,.625,0,0,,2,1,3,4,0,0,5,10,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
16,16,1973-11-13,31-230,CHI,@,PHO,L (-8),1,40:00,5,10,.500,2,2,1.000,1,2,3,1,5,0,5,12,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
17,17,1973-11-16,31-233,CHI,@,LAL,L (-16),1,36:00,5,13,.385,5,6,.833,4,1,5,2,2,0,5,15,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
18,18,1973-11-18,31-235,CHI,@,DET,W (+2),1,,10,10,1.000,4,4,1.000,,,,,,,,24,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
19,19,1973-11-20,31-237,CHI,,POR,W (+5),1,39:00,5,11,.455,4,4,1.000,4,4,8,3,6,0,5,14,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
20,20,1973-11-23,31-240,CHI,,PHO,L (-5),1,41:00,5,11,.455,0,2,.000,3,5,8,3,1,0,4,10,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
21,21,1973-11-24,31-241,CHI,,DET,W (+2),1,49:00,7,15,.467,3,6,.500,2,7,9,4,3,0,4,17,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
22,22,1973-11-27,31-244,CHI,,GSW,W (+6),1,42:00,4,10,.400,3,4,.750,,,6,5,,,5,11,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
23,23,1973-11-28,31-245,CHI,@,PHI,L (-5),1,42:00,4,10,.400,3,4,.750,,,8,3,,,5,11,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
24,24,1973-11-30,31-247,CHI,,NYK,W (+18),1,33:00,8,16,.500,6,9,.667,3,4,7,5,3,0,4,22,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
25,25,1973-12-01,31-248,CHI,@,BOS,L (-22),1,39:00,10,20,.500,5,7,.714,2,7,9,0,2,0,4,25,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
26,26,1973-12-04,31-251,CHI,,SEA,W (+23),1,29:00,3,10,.300,1,2,.500,1,9,10,5,2,,1,7,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
27,27,1973-12-06,31-253,CHI,,PHI,W (+5),1,41:00,7,13,.538,7,9,.778,3,2,5,2,4,0,5,21,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
28,28,1973-12-07,31-254,CHI,@,CLE,W (+5),1,39:00,9,14,.643,1,1,1.000,0,8,8,2,2,0,3,19,1974,sloanje01,https://www.basketball-reference.com/players/s/sloanje01/gamelog/1974
