Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,23-316,PHO,,GSW,W (+8),0,15:00,2,4,.500,0,0,,2,2,1.000,0,2,2,2,1,0,0,5,6,5.0,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
2,2,1979-10-14,23-318,PHO,,CHI,W (+10),0,15:00,4,5,.800,0,0,,1,2,.500,3,0,3,0,1,0,2,1,9,7.4,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
3,3,1979-10-16,23-320,PHO,,SEA,W (+16),0,7:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
4,4,1979-10-19,23-323,PHO,@,MIL,L (-1),0,27:00,1,3,.333,0,0,,6,6,1.000,2,0,2,2,3,0,1,4,8,9.5,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
5,5,1979-10-20,23-324,PHO,@,CHI,L (-12),0,17:00,0,2,.000,0,0,,0,0,,2,2,4,0,0,1,1,3,0,-0.9,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
6,6,1979-10-21,23-325,PHO,@,KCK,L (-37),0,23:00,3,6,.500,0,0,,4,5,.800,1,5,6,0,1,0,3,5,10,4.8,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
7,7,1979-10-23,23-327,PHO,,MIL,L (-6),0,4:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1,1.2,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
8,8,1979-10-24,23-328,PHO,@,GSW,W (+2),0,15:00,3,5,.600,0,0,,0,0,,1,2,3,1,0,0,1,3,6,3.5,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
9,9,1979-10-26,23-330,PHO,@,SEA,W (+6),0,14:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,1,2,3.0,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
10,10,1979-10-28,23-332,PHO,@,POR,W (+1),0,12:00,4,4,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,1,8,6.0,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
11,11,1979-10-30,23-334,PHO,,SAS,W (+33),0,21:00,4,7,.571,0,1,.000,5,7,.714,2,4,6,1,1,1,0,0,13,13.9,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
12,12,1979-11-02,23-337,PHO,@,LAL,L (-2),0,12:00,0,1,.000,0,0,,1,2,.500,0,0,0,1,1,0,0,2,1,0.8,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
13,13,1979-11-06,23-341,PHO,@,UTA,W (+13),1,23:00,2,3,.667,0,0,,2,2,1.000,1,3,4,5,0,0,1,5,6,6.8,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
14,14,1979-11-07,23-342,PHO,,SDC,L (-12),0,10:00,1,3,.333,0,0,,1,2,.500,2,3,5,2,0,0,0,3,3,3.4,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
15,15,1979-11-09,23-344,PHO,,CLE,W (+4),0,25:00,2,5,.400,0,0,,5,6,.833,3,4,7,1,0,0,3,4,9,5.3,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
16,16,1979-11-11,23-346,PHO,,DEN,W (+25),0,16:00,0,3,.000,0,0,,0,0,,2,2,4,1,0,0,3,3,0,-3.6,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
17,17,1979-11-14,23-349,PHO,,IND,W (+4),0,10:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-1.2,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
18,18,1979-11-16,23-351,PHO,,POR,W (+1),0,14:00,3,4,.750,0,0,,1,4,.250,0,1,1,1,0,0,2,3,7,2.0,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
19,19,1979-11-18,23-353,PHO,,GSW,L (-4),0,15:00,4,5,.800,0,1,.000,0,0,,0,4,4,4,1,1,1,1,8,10.4,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
20,20,1979-11-20,23-355,PHO,@,SDC,L (-7),0,10:00,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,2,2,1.6,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
21,21,1979-11-21,23-356,PHO,,KCK,W (+8),0,15:00,2,2,1.000,0,0,,2,2,1.000,0,5,5,3,2,0,2,3,6,7.8,1980,kramejo01,https://www.basketball-reference.com/players/k/kramejo01/gamelog/1980
