Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-11,32-215,DAL,,SAS,W (+11),0,12:00,2,5,.400,0,0,,0,0,,,,4,0,0,0,,2,4,,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
2,2,1980-10-14,32-218,DAL,,SEA,L (-2),0,6:00,1,3,.333,0,0,,0,0,,1,1,2,0,,0,0,1,2,,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
3,3,1980-10-15,32-219,DAL,@,DEN,L (-35),0,11:00,0,4,.000,0,0,,0,0,,1,0,1,1,0,0,0,2,0,-2.2,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
4,4,1980-10-17,32-221,DAL,,KCK,L (-12),0,12:00,0,4,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-3.1,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
5,5,1980-10-21,32-225,DAL,@,PHO,L (-12),0,8:00,1,2,.500,0,0,,1,2,.500,0,0,0,2,0,0,2,3,3,-0.2,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
6,6,1980-10-28,32-232,DAL,,UTA,L (-8),0,1:00,0,0,,0,0,,0,0,,,,1,0,,0,,0,0,,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
7,7,1980-10-29,32-233,DAL,@,HOU,L (-6),0,19:00,2,6,.333,0,0,,1,2,.500,0,0,0,2,1,0,3,1,5,0.2,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
8,8,1980-10-31,32-235,DAL,@,UTA,L (-22),0,8:00,1,4,.250,0,0,,0,0,,,,1,3,0,0,,1,2,,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
9,9,1980-11-06,32-241,WSB,,DAL,W (+21),0,13:00,2,6,.333,0,0,,3,4,.750,,,1,2,,0,0,0,7,,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
10,10,1980-11-07,32-242,WSB,,DET,W (+26),0,17:00,3,5,.600,0,,,3,5,.600,,,4,1,,,,0,9,,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
11,11,1980-11-11,32-246,WSB,,DEN,W (+15),0,14:00,1,4,.250,0,0,,1,4,.250,1,1,2,3,0,0,0,2,3,1.7,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
12,12,1980-11-12,32-247,WSB,@,BOS,L (-7),0,14:00,1,4,.250,0,0,,0,0,,0,0,0,1,,,,0,2,,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
13,13,1980-11-14,32-249,WSB,@,IND,L (-10),0,16:00,1,6,.167,0,0,,0,1,.000,,,1,1,0,0,,2,2,,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
14,14,1980-11-15,32-250,WSB,@,ATL,W (+12),0,18:00,4,9,.444,0,,,0,0,,0,0,0,1,,0,,1,8,,1981,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1981
