Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,26-114,DET,@,NOJ,L (-8),1,32:00,6,13,.462,3,3,1.000,,,8,1,,,4,15,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
2,2,1975-10-25,26-115,DET,@,ATL,W (+6),1,39:00,9,13,.692,2,5,.400,,,5,2,,,5,20,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
3,3,1975-10-29,26-119,DET,,LAL,W (+13),1,33:00,7,18,.389,2,2,1.000,,,11,1,,,1,16,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
4,4,1975-10-31,26-121,DET,,HOU,W (+4),1,37:00,8,14,.571,8,9,.889,,,8,5,,,4,24,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
5,5,1975-11-01,26-122,DET,@,BUF,L (-4),1,29:00,7,16,.438,1,2,.500,,,9,3,,,4,15,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
6,6,1975-11-04,26-125,DET,@,MIL,L (-2),1,38:00,6,15,.400,0,0,,,,12,3,,0,1,12,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
7,7,1975-11-05,26-126,DET,,SEA,W (+17),1,21:00,6,7,.857,2,2,1.000,,,6,1,0,0,0,14,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
8,8,1975-11-07,26-128,DET,@,CHI,W (+2),1,39:00,4,7,.571,4,7,.571,1,8,9,0,0,1,2,12,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
9,9,1975-11-08,26-129,DET,,BOS,L (-14),1,26:00,2,9,.222,0,0,,,,4,0,,,1,4,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
10,10,1975-11-12,26-133,DET,,ATL,L (-3),1,41:00,6,13,.462,2,4,.500,,,8,2,,,3,14,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
11,11,1975-11-15,26-136,DET,,MIL,W (+12),1,38:00,9,18,.500,5,5,1.000,,,16,2,0,0,1,23,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
12,12,1975-11-19,26-140,DET,,POR,W (+6),1,47:00,8,15,.533,2,2,1.000,4,7,11,2,1,2,3,18,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
13,13,1975-11-21,26-142,DET,,BUF,W (+10),1,39:00,5,18,.278,2,4,.500,,,8,0,,,2,12,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
14,14,1975-11-26,26-147,DET,,KCK,W (+16),1,29:00,7,12,.583,2,3,.667,,,7,1,,,3,16,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
15,15,1975-11-29,26-150,DET,@,NYK,W (+5),1,32:00,6,9,.667,1,1,1.000,,,8,1,,0,4,13,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
16,16,1975-12-03,26-154,DET,,LAL,L (-8),1,35:00,7,11,.636,4,4,1.000,4,7,11,3,2,2,3,18,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
17,17,1975-12-05,26-156,DET,,HOU,W (+11),1,31:00,5,8,.625,0,0,,,,10,0,,,3,10,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
18,18,1975-12-06,26-157,DET,@,HOU,L (-9),1,39:00,7,12,.583,5,6,.833,,,7,2,1,0,3,19,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
19,19,1975-12-09,26-160,DET,@,GSW,L (-5),1,31:00,3,7,.429,4,5,.800,1,3,4,1,1,0,0,10,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
20,20,1975-12-12,26-163,DET,@,SEA,L (-2),1,34:00,4,12,.333,1,1,1.000,,,12,1,,,1,9,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
21,21,1975-12-13,26-164,DET,@,POR,L (-10),1,29:00,4,7,.571,2,3,.667,2,2,4,2,1,0,4,10,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
22,22,1975-12-14,26-165,DET,@,LAL,L (-10),1,27:00,5,12,.417,0,0,,6,3,9,0,1,0,1,10,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
23,23,1975-12-17,26-168,DET,,GSW,L (-11),1,23:00,1,5,.200,4,6,.667,3,8,11,0,0,0,3,6,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
24,24,1975-12-19,26-170,DET,,PHI,L (-1),1,,8,,,4,6,.667,,,,,,,,20,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
25,25,1975-12-20,26-171,DET,@,WSB,L (-12),1,35:00,6,10,.600,0,0,,,,5,3,,,1,12,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
26,26,1975-12-23,26-174,DET,,WSB,L (-18),1,32:00,5,11,.455,6,6,1.000,,,8,3,,,2,16,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
27,27,1975-12-26,26-177,DET,,CHI,W (+14),1,43:00,6,12,.500,5,8,.625,2,12,14,3,1,0,2,17,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
28,28,1975-12-27,26-178,DET,@,CHI,L (-13),1,21:00,2,5,.400,1,3,.333,0,5,5,0,0,1,4,5,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
29,29,1975-12-28,26-179,DET,@,KCK,W (+16),1,38:00,11,16,.688,7,9,.778,,,8,1,0,0,4,29,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
30,30,1975-12-30,26-181,DET,@,PHI,L (-6),1,43:00,10,17,.588,7,9,.778,,,5,1,,,3,27,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
31,31,1976-01-02,26-184,DET,,MIL,L (-15),1,42:00,7,18,.389,0,1,.000,,,20,1,1,0,3,14,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
32,32,1976-01-03,26-185,DET,@,CLE,W (+4),1,46:00,8,15,.533,5,8,.625,1,11,12,2,0,1,4,21,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
33,33,1976-01-07,26-189,DET,,CLE,W (+1),1,48:00,7,15,.467,8,10,.800,1,9,10,3,0,2,2,22,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
34,34,1976-01-09,26-191,DET,@,MIL,L (-7),1,39:00,6,12,.500,0,0,,,,8,2,0,1,6,12,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
35,35,1976-01-10,26-192,DET,,NOJ,L (-5),1,46:00,12,28,.429,5,7,.714,,,14,4,,,4,29,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
36,36,1976-01-11,26-193,DET,@,KCK,L (-6),1,34:00,6,14,.429,4,4,1.000,,,7,3,1,0,5,16,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
37,37,1976-01-16,26-198,DET,,POR,L (-7),1,44:00,4,20,.200,3,5,.600,5,6,11,1,0,0,4,11,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
38,38,1976-01-18,26-200,DET,,PHO,L (-4),1,46:00,10,16,.625,6,6,1.000,2,8,10,2,2,2,4,26,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
39,39,1976-01-20,26-202,DET,@,WSB,W (+7),1,45:00,5,15,.333,5,6,.833,,,13,6,,,4,15,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
40,40,1976-01-21,26-203,DET,,SEA,W (+7),1,44:00,10,23,.435,5,5,1.000,,,7,3,,,2,25,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
41,41,1976-01-27,26-209,DET,@,CLE,L (-2),1,37:00,4,11,.364,0,0,,1,4,5,0,0,1,4,8,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
42,42,1976-01-28,26-210,DET,,CHI,L (-3),1,43:00,6,11,.545,1,1,1.000,0,9,9,4,1,0,4,13,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
43,43,1976-01-30,26-212,DET,,KCK,W (+7),1,44:00,4,15,.267,1,1,1.000,,,14,5,0,0,2,9,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
44,44,1976-02-01,26-214,DET,,BOS,L (-5),1,43:00,9,15,.600,3,5,.600,,,8,3,,,3,21,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
45,45,1976-02-05,26-218,DET,@,ATL,W (+3),1,27:00,5,15,.333,4,6,.667,,,5,3,,,4,14,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
46,46,1976-02-07,26-220,DET,,MIL,L (-8),1,31:00,6,15,.400,0,0,,,,5,5,2,0,1,12,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
47,47,1976-02-08,26-221,DET,@,KCK,W (+1),1,37:00,3,8,.375,2,2,1.000,,,8,1,0,1,5,8,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
48,48,1976-02-10,26-223,DET,@,LAL,L (-18),1,35:00,4,13,.308,7,11,.636,7,5,12,2,2,0,1,15,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
49,49,1976-02-11,26-224,DET,@,PHO,L (-29),1,43:00,6,13,.462,2,5,.400,1,4,5,3,2,0,2,14,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
50,50,1976-02-14,26-227,DET,@,GSW,L (-1),1,41:00,6,14,.429,6,9,.667,4,6,10,3,0,0,0,18,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
51,51,1976-02-15,26-228,DET,@,SEA,L (-2),1,29:00,3,9,.333,3,5,.600,,,8,5,,,6,9,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
52,52,1976-02-18,26-231,DET,,PHO,W (+11),1,41:00,6,12,.500,1,2,.500,2,1,3,3,3,1,1,13,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
53,53,1976-02-20,26-233,DET,,WSB,W (+15),1,36:00,11,19,.579,5,7,.714,,,12,2,,,3,27,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
54,54,1976-02-21,26-234,DET,@,BUF,W (+2),1,42:00,12,22,.545,3,8,.375,,,9,5,,,2,27,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
55,55,1976-02-25,26-238,DET,,CLE,L (-7),1,44:00,7,19,.368,7,8,.875,5,5,10,3,0,1,0,21,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
56,56,1976-02-27,26-240,DET,,NYK,W (+4),1,46:00,4,11,.364,1,2,.500,,,6,3,,,1,9,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
57,57,1976-02-29,26-242,DET,,PHO,L (-11),1,42:00,5,13,.385,4,4,1.000,5,5,10,3,1,0,2,14,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
58,58,1976-03-02,26-244,DET,@,KCK,L (-14),1,43:00,6,14,.429,2,2,1.000,,,12,2,0,1,1,14,1976,rowecu01,https://www.basketball-reference.com/players/r/rowecu01/gamelog/1976
