Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-11-30,26-202,SAS,@,WSB,L (-11),0,6:00,1,2,0.5,0,0,,0,1,1,0,0,0,,0,2,,1978,karlge01,https://www.basketball-reference.com/players/k/karlge01/gamelog/1978
2,2,1977-12-03,26-205,SAS,,NOJ,W (+15),0,8:00,1,2,0.5,2,2,1.0,0,1,1,0,1,0,,3,4,,1978,karlge01,https://www.basketball-reference.com/players/k/karlge01/gamelog/1978
3,3,1977-12-16,26-218,SAS,@,ATL,L (-16),0,11:00,0,0,,0,0,,0,0,0,1,0,0,3.0,1,0,-2.7,1978,karlge01,https://www.basketball-reference.com/players/k/karlge01/gamelog/1978
4,4,1977-12-30,26-232,SAS,,CLE,W (+21),0,5:00,0,1,0.0,0,0,,0,2,2,0,0,0,1.0,1,0,-1.5,1978,karlge01,https://www.basketball-reference.com/players/k/karlge01/gamelog/1978
