Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-04,23-197,LAC,@,PHI,L (-19),0,19:00,3,6,.500,0,0,,2,4,.500,1,1,2,3,1,0,8,2,8,-0.5,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
2,2,1988-11-05,23-198,LAC,@,MIA,W (+20),0,16:00,3,5,.600,0,0,,4,4,1.000,0,2,2,2,1,0,4,2,10,5.9,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
3,3,1988-11-08,23-201,LAC,@,CHH,L (-12),0,8:00,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,2,4,2,-0.9,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
4,4,1988-11-09,23-202,LAC,@,CLE,L (-17),0,22:00,5,11,.455,0,1,.000,2,2,1.000,1,3,4,3,2,0,2,3,12,8.8,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
5,5,1988-11-12,23-205,LAC,,PHO,W (+11),0,15:00,2,6,.333,1,1,1.000,4,4,1.000,1,0,1,1,2,0,0,4,9,7.4,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
6,6,1988-11-15,23-208,LAC,@,POR,L (-22),0,23:00,1,5,.200,0,1,.000,0,2,.000,0,2,2,9,1,0,3,1,2,2.6,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
7,7,1988-11-16,23-209,LAC,,SAC,W (+11),0,13:00,3,12,.250,0,0,,2,2,1.000,1,0,1,0,1,0,0,3,8,1.3,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
8,8,1988-11-18,23-211,LAC,,IND,W (+3),0,15:00,3,6,.500,0,0,,0,0,,1,2,3,3,2,0,3,1,6,5.0,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
9,9,1988-11-19,23-212,LAC,@,DEN,L (-27),0,16:00,6,9,.667,0,0,,0,0,,0,2,2,1,1,0,5,3,12,4.2,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
10,10,1988-11-21,23-214,LAC,@,UTA,L (-19),0,10:00,3,8,.375,0,0,,0,0,,0,2,2,1,2,0,2,4,6,1.3,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
11,11,1988-11-23,23-216,LAC,,CHI,W (+8),0,19:00,5,8,.625,0,0,,0,0,,1,2,3,2,2,0,0,2,10,10.3,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
12,12,1988-11-29,23-222,LAC,@,SAC,L (-28),0,24:00,4,12,.333,1,1,1.000,2,2,1.000,1,2,3,1,2,0,5,3,11,2.0,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
13,13,1988-11-30,23-223,LAC,,NYK,L (-7),0,27:00,7,13,.538,0,1,.000,3,5,.600,1,0,1,3,3,0,2,2,17,12.9,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
14,14,1988-12-02,23-225,LAC,@,SEA,L (-50),0,26:00,1,7,.143,0,0,,2,2,1.000,0,5,5,1,4,0,2,2,4,2.9,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
15,15,1988-12-03,23-226,LAC,@,PHO,L (-8),1,25:00,2,11,.182,0,2,.000,3,5,.600,2,5,7,6,3,0,2,4,7,5.8,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
16,16,1988-12-06,23-229,LAC,,LAL,L (-9),1,29:00,8,17,.471,0,0,,0,0,,0,4,4,8,0,0,0,2,16,13.3,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
17,17,1988-12-10,23-233,LAC,,UTA,L (-8),1,23:00,7,15,.467,0,0,,3,3,1.000,1,2,3,8,1,0,3,3,17,13.0,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
18,18,1988-12-13,23-236,LAC,@,POR,L (-21),1,18:00,4,6,.667,0,0,,0,0,,0,0,0,4,2,0,5,0,8,5.2,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
19,19,1988-12-14,23-237,LAC,,MIA,L (-1),1,22:00,5,10,.500,0,0,,0,1,.000,1,2,3,2,0,0,3,2,10,3.5,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
20,20,1988-12-16,23-239,LAC,,DEN,W (+3),1,28:00,6,11,.545,0,0,,0,0,,0,4,4,11,1,0,6,2,12,9.8,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
21,21,1988-12-17,23-240,LAC,@,DEN,L (-15),1,22:00,2,6,.333,0,0,,2,2,1.000,0,2,2,4,1,0,5,1,6,1.6,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
22,22,1988-12-20,23-243,LAC,@,GSW,L (-2),1,35:00,9,19,.474,0,1,.000,0,0,,3,6,9,14,4,1,5,1,18,21.3,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
23,23,1988-12-22,23-245,LAC,@,HOU,L (-16),1,37:00,8,18,.444,0,0,,4,4,1.000,1,3,4,8,3,1,2,2,20,18.7,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
24,24,1988-12-23,23-246,LAC,@,SAS,W (+6),1,18:00,4,7,.571,0,0,,0,0,,0,0,0,4,1,0,4,2,8,3.7,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
25,25,1988-12-27,23-250,LAC,,SEA,W (+4),1,18:00,0,6,.000,0,0,,0,0,,0,4,4,5,0,0,2,3,0,-2.7,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
26,26,1988-12-30,23-253,LAC,@,LAL,L (-15),1,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,2,0,2,-0.3,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
27,27,1989-01-03,23-257,LAC,@,CHI,L (-5),1,15:00,0,1,.000,0,0,,0,0,,1,2,3,5,1,0,4,1,0,0.7,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
28,28,1989-01-04,23-258,LAC,@,MIL,L (-8),1,29:00,2,9,.222,0,0,,2,2,1.000,1,1,2,8,6,0,3,4,6,8.5,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
29,29,1989-01-06,23-260,LAC,@,IND,L (-35),1,33:00,9,21,.429,0,0,,1,1,1.000,3,2,5,4,4,0,5,3,19,11.2,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
30,30,1989-01-08,23-262,LAC,@,NYK,L (-34),1,23:00,5,11,.455,0,0,,4,5,.800,2,2,4,1,1,0,3,4,14,7.0,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
31,31,1989-01-09,23-263,LAC,@,BOS,L (-35),1,19:00,4,6,.667,0,0,,0,0,,0,0,0,4,1,0,6,2,8,2.4,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
32,32,1989-01-11,23-265,LAC,,SAC,L (-2),0,27:00,7,12,.583,0,0,,0,0,,2,1,3,6,6,0,1,4,14,17.7,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
33,33,1989-01-28,23-282,LAC,,MIL,L (-21),0,15:00,0,3,.000,0,1,.000,0,0,,1,4,5,5,0,0,3,2,0,-0.5,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
34,34,1989-01-30,23-284,LAC,,ATL,L (-29),1,33:00,9,13,.692,0,0,,2,4,.500,2,3,5,13,4,0,4,1,20,24.7,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
35,35,1989-02-06,23-291,LAC,,DAL,L (-18),0,5:00,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,1,3,2,-0.5,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
36,36,1989-02-08,23-293,LAC,,HOU,W (+3),0,22:00,5,14,.357,0,1,.000,4,4,1.000,2,2,4,2,1,0,1,3,14,8.4,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
37,37,1989-02-09,23-294,LAC,@,PHO,L (-7),0,26:00,5,15,.333,0,0,,2,2,1.000,1,2,3,8,1,0,5,4,12,4.8,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
38,38,1989-02-14,23-299,LAC,@,DAL,L (-19),0,19:00,4,11,.364,0,0,,2,4,.500,0,0,0,4,3,0,4,2,10,4.1,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
39,39,1989-02-16,23-301,LAC,,GSW,L (-5),0,22:00,5,11,.455,0,0,,2,2,1.000,2,2,4,2,3,0,2,2,12,9.9,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
40,40,1989-02-18,23-303,LAC,,WSB,L (-5),0,30:00,7,15,.467,0,1,.000,0,0,,2,5,7,11,2,0,4,1,14,14.5,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
41,41,1989-02-20,23-305,LAC,@,ATL,L (-14),0,30:00,5,14,.357,0,1,.000,4,4,1.000,3,1,4,8,4,0,8,4,14,8.6,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
42,42,1989-02-21,23-306,LAC,@,WSB,L (-14),1,32:00,7,21,.333,0,0,,0,1,.000,3,4,7,8,5,0,2,4,14,12.0,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
43,43,1989-02-23,23-308,LAC,@,NJN,L (-11),1,33:00,3,16,.188,0,0,,0,2,.000,3,4,7,10,3,0,2,2,6,5.7,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
44,44,1989-02-24,23-309,LAC,@,MIA,L (-20),1,34:00,3,15,.200,0,1,.000,0,0,,1,2,3,5,1,1,3,4,6,-1.4,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
45,45,1989-02-26,23-311,LAC,@,DET,L (-12),1,36:00,9,20,.450,0,1,.000,2,4,.500,1,3,4,6,2,0,2,6,20,12.2,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
46,46,1989-02-28,23-313,LAC,,PHI,L (-18),1,35:00,8,19,.421,0,0,,1,1,1.000,1,1,2,9,3,0,6,3,17,10.0,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
47,47,1989-03-02,23-315,LAC,,POR,L (-6),1,33:00,7,20,.350,0,0,,0,0,,2,2,4,12,4,0,5,4,14,10.6,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
48,48,1989-03-04,23-317,LAC,@,PHO,L (-42),1,35:00,6,15,.400,0,0,,3,4,.750,4,0,4,4,0,1,2,3,15,9.6,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
49,49,1989-03-07,23-320,LAC,@,GSW,L (-26),1,36:00,4,9,.444,1,1,1.000,0,2,.000,1,5,6,14,2,1,2,3,9,15.0,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
50,50,1989-03-10,23-323,LAC,,CLE,W (+2),1,37:00,5,14,.357,0,0,,0,0,,1,4,5,18,4,0,7,2,10,12.9,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
51,51,1989-03-13,23-326,LAC,@,SAS,W (+12),1,36:00,10,17,.588,0,0,,3,4,.750,1,3,4,11,4,0,1,2,23,26.2,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
52,52,1989-03-15,23-328,LAC,,MIA,L (-6),1,41:00,7,15,.467,0,1,.000,3,4,.750,1,4,5,7,0,1,6,2,17,9.6,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
53,53,1989-03-17,23-330,LAC,,CHH,L (-3),1,35:00,5,10,.500,0,0,,2,3,.667,1,1,2,16,1,0,7,1,12,12.4,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
54,54,1989-03-22,23-335,LAC,,DAL,W (+4),1,20:00,1,7,.143,0,0,,1,2,.500,0,3,3,8,2,0,3,0,3,3.6,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
55,55,1989-03-23,23-336,LAC,@,SEA,L (-3),1,36:00,3,8,.375,0,0,,3,4,.750,1,3,4,13,2,0,2,1,9,14.5,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
56,56,1989-03-25,23-338,LAC,,PHO,L (-20),1,28:00,7,12,.583,0,0,,0,1,.000,2,3,5,9,0,0,4,2,14,11.8,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
57,57,1989-03-27,23-340,LAC,,DEN,W (+1),1,38:00,11,16,.688,0,0,,0,0,,5,3,8,17,2,0,5,1,22,28.1,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
58,58,1989-03-29,23-342,LAC,,SAC,W (+6),1,39:00,10,18,.556,0,1,.000,0,0,,1,2,3,14,1,0,3,3,20,19.3,1989,grantga01,https://www.basketball-reference.com/players/g/grantga01/gamelog/1989
