Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,32-028,LAL,@,POR,W (+10),0,3:59,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,+3,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
2,2,2000-11-01,32-029,LAL,,UTA,L (-5),0,4:10,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,0,1,0,1.2,-7,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
3,3,2000-11-04,32-032,LAL,@,VAN,W (+9),0,6:33,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,2,3,4,-0.2,-9,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
4,4,2000-11-05,32-033,LAL,,LAC,W (+5),0,4:23,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-0.5,-4,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
5,5,2000-11-07,32-035,LAL,@,HOU,L (-10),0,2:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
6,6,2000-11-08,32-036,LAL,@,SAS,L (-10),0,6:56,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,2,2,0.9,+2,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
7,7,2000-11-12,32-040,LAL,,HOU,W (+6),0,6:27,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-3,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
8,8,2000-11-14,32-042,LAL,,DEN,W (+16),0,9:41,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.8,-9,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
9,9,2000-11-16,32-044,LAL,@,SAC,W (+2),0,4:04,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.9,-2,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
10,10,2000-11-18,32-046,LAL,@,DEN,L (-1),1,24:37,3,8,.375,0,0,,0,0,,2,3,5,4,0,1,0,1,6,7.0,-8,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
11,11,2000-11-19,32-047,LAL,,CHI,W (+8),0,4:21,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,-6,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
12,12,2000-11-22,32-050,LAL,,GSW,W (+20),0,16:51,0,4,.000,0,0,,2,2,1.000,1,2,3,2,0,2,1,2,2,1.5,-6,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
13,13,2000-11-24,32-052,LAL,,MIN,W (+7),0,7:27,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,1,1,4,2.6,0,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
14,14,2000-11-27,32-055,LAL,@,LAC,W (+15),0,8:22,3,5,.600,0,0,,0,0,,1,6,7,2,0,1,1,2,6,6.5,+7,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
15,15,2000-11-28,32-056,LAL,,IND,W (+17),0,12:00,1,3,.333,0,0,,0,0,,1,2,3,1,1,2,1,3,2,2.5,-4,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
16,16,2000-11-30,32-058,LAL,@,SEA,L (-33),0,9:51,1,6,.167,0,0,,2,2,1.000,2,2,4,1,1,0,1,2,4,2.1,-17,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
17,,2000-12-01,32-059,LAL,,SAS,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
18,17,2000-12-03,32-061,LAL,,DAL,W (+2),0,3:10,1,1,1.000,0,0,,1,2,.500,0,3,3,1,0,0,0,0,3,3.9,+3,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
19,18,2000-12-05,32-063,LAL,,PHI,W (+11),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
20,19,2000-12-06,32-064,LAL,@,GSW,L (-3),0,6:29,2,4,.500,0,0,,0,0,,1,0,1,1,0,0,0,2,4,2.6,-4,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
21,20,2000-12-08,32-066,LAL,,SEA,L (-8),0,8:44,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,3,0,0.4,-4,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
22,21,2000-12-10,32-068,LAL,,DET,W (+24),0,10:35,4,5,.800,0,0,,0,0,,0,2,2,0,0,0,1,4,8,4.1,+8,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
23,22,2000-12-12,32-070,LAL,,MIL,L (-4),0,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
24,23,2000-12-13,32-071,LAL,@,POR,L (-10),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
25,24,2000-12-15,32-073,LAL,,VAN,W (+22),1,27:50,2,6,.333,0,0,,0,0,,1,6,7,3,0,0,0,0,4,5.2,+20,2001,fostegr01,https://www.basketball-reference.com/players/f/fostegr01/gamelog/2001
