Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,22-019,NOJ,@,ATL,L (-18),0,24:00,0,1,.000,0,0,,,,3,1,,,2,0,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
2,2,1975-10-31,22-027,NOJ,,MIL,W (+15),0,5:00,1,2,.500,2,2,1.000,,,1,0,,0,1,4,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
3,3,1975-11-09,22-036,NOJ,,SEA,L (-14),0,7:00,1,2,.500,3,3,1.000,0,0,0,0,,,1,5,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
4,4,1975-11-12,22-039,NOJ,@,LAL,L (-16),0,14:00,1,3,.333,0,0,,0,1,1,2,3,0,0,2,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
5,5,1975-11-22,22-049,NOJ,@,ATL,W (+4),0,,2,4,.500,0,0,,,,1,1,,,2,4,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
6,6,1975-11-26,22-053,NOJ,,ATL,L (-5),0,,3,5,.600,2,2,1.000,,,1,0,,0,3,8,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
7,7,1975-11-28,22-055,NOJ,@,KCK,L (-1),0,,1,6,.167,4,5,.800,,,2,2,0,0,4,6,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
8,8,1975-11-30,22-057,NOJ,,PHI,L (-17),0,25:00,3,9,.333,4,9,.444,,,5,4,,,0,10,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
9,9,1975-12-02,22-059,NOJ,@,BUF,W (+12),0,40:00,8,14,.571,3,3,1.000,,,4,5,,,1,19,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
10,10,1975-12-03,22-060,NOJ,@,PHI,L (-8),1,39:00,8,12,.667,4,6,.667,,,2,0,,,4,20,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
11,11,1975-12-05,22-062,NOJ,@,BOS,L (-11),1,36:00,3,15,.200,5,5,1.000,,,1,1,,,1,11,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
12,12,1975-12-09,22-066,NOJ,,PHO,L (-15),1,20:00,2,4,.500,0,0,,0,0,0,5,0,0,1,4,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
13,13,1975-12-11,22-068,NOJ,@,WSB,L (-8),1,20:00,0,3,.000,0,0,,,,2,1,,,3,0,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
14,14,1975-12-13,22-070,NOJ,@,CLE,L (-22),0,16:00,3,5,.600,0,0,,0,1,1,3,0,0,0,6,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
15,15,1975-12-14,22-071,NOJ,,BOS,L (-9),0,20:00,3,4,.750,1,1,1.000,,,1,0,,,2,7,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
16,16,1975-12-17,22-074,NOJ,,WSB,W (+17),0,23:00,3,5,.600,2,3,.667,,,2,1,,,0,8,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
17,17,1975-12-19,22-076,NOJ,@,SEA,L (-11),0,24:00,5,8,.625,2,3,.667,,,3,7,,,3,12,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
18,18,1975-12-20,22-077,NOJ,@,POR,W (+8),0,16:00,1,3,.333,3,4,.750,0,1,1,3,1,0,3,5,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
19,19,1975-12-21,22-078,NOJ,@,PHO,W (+13),0,18:00,3,4,.750,2,3,.667,0,0,0,0,0,0,1,8,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
20,20,1975-12-23,22-080,NOJ,@,GSW,L (-8),0,24:00,5,6,.833,3,5,.600,0,3,3,4,3,0,2,13,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
21,21,1976-01-02,22-090,NOJ,,ATL,W (+16),0,4:00,0,0,,0,2,.000,,,1,2,,,1,0,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
22,22,1976-01-03,22-091,NOJ,,KCK,W (+25),0,12:00,1,2,.500,0,0,,,,2,1,2,0,0,2,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
23,23,1976-01-22,22-110,NOJ,@,WSB,L (-23),0,3:00,1,1,1.000,2,2,1.000,0,0,0,0,,,0,4,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
24,24,1976-01-27,22-115,NOJ,@,BUF,L (-24),0,29:00,5,7,.714,0,0,,,,5,3,,,2,10,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
25,25,1976-01-28,22-116,NOJ,,BUF,L (-14),1,30:00,0,2,.000,3,4,.750,,,4,3,,,2,3,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
26,26,1976-01-30,22-118,NOJ,,NYK,W (+22),0,4:00,1,4,.250,0,0,,0,0,0,1,,,0,2,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
27,27,1976-02-11,22-130,NOJ,@,SEA,L (-3),0,13:00,2,3,.667,4,5,.800,,,1,0,,,1,8,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
28,28,1976-02-14,22-133,NOJ,@,PHO,L (-19),0,10:00,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
29,29,1976-02-20,22-139,NOJ,,PHO,L (-1),0,11:00,2,2,1.000,4,5,.800,1,1,2,0,3,0,1,8,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
30,30,1976-02-21,22-140,NOJ,@,NYK,L (-4),0,10:00,2,3,.667,0,0,,,,1,0,,,0,4,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
31,31,1976-02-22,22-141,NOJ,,ATL,W (+8),0,,6,8,.750,1,1,1.000,,,1,0,,,4,13,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
32,32,1976-02-25,22-144,NOJ,,WSB,W (+1),0,13:00,1,4,.250,0,0,,,,2,0,,,0,2,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
33,33,1976-02-28,22-147,NOJ,,MIL,L (-13),0,24:00,3,5,.600,0,0,,,,2,0,1,2,1,6,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
34,34,1976-03-02,22-150,NOJ,@,MIL,L (-2),0,7:00,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
35,35,1976-03-03,22-151,NOJ,,HOU,L (-8),0,,2,4,.500,2,2,1.000,,,4,3,,,1,6,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
36,36,1976-03-05,22-153,NOJ,,BOS,L (-5),1,32:00,3,8,.375,1,1,1.000,,,4,4,,,0,7,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
37,37,1976-03-07,22-155,NOJ,,SEA,W (+18),0,12:00,3,6,.500,2,4,.500,,,2,0,,,0,8,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
38,38,1976-03-10,22-158,NOJ,,BUF,L (-15),0,12:00,3,6,.500,2,2,1.000,,,4,0,,,0,8,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
39,39,1976-03-14,22-162,NOJ,,GSW,W (+15),0,15:00,0,3,.000,0,0,,0,0,0,3,0,0,2,0,1976,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1976
