Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2013-11-20,24-153,PHI,,TOR,L (-10),0,3:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+7,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
2,2,2013-11-22,24-155,PHI,,MIL,W (+8),0,13:47,2,5,.400,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,3,6,1.8,-2,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
3,3,2013-11-23,24-156,PHI,@,IND,L (-8),0,16:52,2,7,.286,1,4,.250,0,0,,1,3,4,0,0,0,1,3,5,0.3,-6,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
4,,2013-11-27,24-160,PHI,@,ORL,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
5,4,2013-11-29,24-162,PHI,,NOP,L (-16),0,11:54,1,5,.200,1,2,.500,1,2,.500,0,1,1,0,0,0,1,0,4,-0.2,-8,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
6,5,2013-12-01,24-164,PHI,@,DET,L (-15),0,5:05,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-7,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
7,6,2013-12-03,24-166,PHI,,ORL,W (+1),0,10:44,0,2,.000,0,2,.000,2,2,1.000,1,2,3,0,0,1,0,1,2,2.2,-9,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
8,7,2013-12-06,24-169,PHI,@,CHA,L (-17),0,6:08,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-10,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
9,8,2013-12-07,24-170,PHI,,DEN,L (-11),0,8:00,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,6,5.3,+1,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
10,,2013-12-09,24-172,PHI,,LAC,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
11,9,2013-12-11,24-174,PHI,@,MIN,L (-7),0,7:53,1,3,.333,1,2,.500,0,0,,0,0,0,1,1,0,1,0,3,2.0,+5,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
12,10,2013-12-13,24-176,PHI,@,TOR,L (-8),0,1:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-4,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
13,11,2013-12-14,24-177,PHI,,POR,L (-34),0,22:13,2,5,.400,0,0,,3,6,.500,0,1,1,1,1,0,2,1,7,2.7,-11,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
14,12,2013-12-16,24-179,PHI,@,BRK,L (-36),0,18:57,4,7,.571,1,2,.500,1,2,.500,0,1,1,2,0,0,0,4,10,6.4,-15,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
15,,2013-12-20,24-183,PHI,,BRK,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
16,13,2013-12-21,24-184,PHI,@,MIL,L (-10),0,13:37,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,2,1,3,0.2,-8,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
17,14,2013-12-28,24-191,PHI,@,PHO,L (-14),1,26:35,0,5,.000,0,3,.000,0,0,,1,1,2,0,1,0,1,3,0,-3.7,-10,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
18,15,2013-12-29,24-192,PHI,@,LAL,W (+7),0,10:22,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,1,0,0,1,5,5,2.7,-5,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
19,16,2014-01-01,24-195,PHI,@,DEN,W (+12),0,7:39,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.8,+1,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
20,17,2014-01-02,24-196,PHI,@,SAC,W (+9),0,2:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
21,18,2014-01-04,24-198,PHI,@,POR,W (+2),0,6:17,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-2,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
22,19,2014-01-06,24-200,PHI,,MIN,L (-31),0,20:09,2,5,.400,1,1,1.000,3,4,.750,0,3,3,3,0,0,4,2,8,3.1,-8,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
23,20,2014-01-07,24-201,PHI,@,CLE,L (-18),0,23:19,4,8,.500,1,3,.333,3,4,.750,0,4,4,1,0,0,2,2,12,6.7,+10,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
24,21,2014-01-10,24-204,PHI,,DET,L (-10),0,19:00,4,7,.571,1,1,1.000,0,0,,1,1,2,0,1,0,0,1,9,7.3,-2,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
25,22,2014-01-11,24-205,PHI,,NYK,L (-10),0,9:13,2,4,.500,1,3,.333,0,0,,0,1,1,0,0,0,0,2,5,2.5,-10,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
26,23,2014-01-15,24-209,PHI,,CHA,W (+3),0,15:11,3,3,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,2,2,8,5.3,-3,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
27,24,2014-01-17,24-211,PHI,,MIA,L (-15),0,18:40,1,4,.250,0,1,.000,3,5,.600,0,1,1,1,0,0,1,3,5,0.6,0,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
28,25,2014-01-18,24-212,PHI,@,CHI,L (-25),0,22:30,0,4,.000,0,2,.000,2,4,.500,1,2,3,0,1,0,1,2,2,-1.1,+3,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
29,26,2014-01-20,24-214,PHI,@,WAS,L (-8),0,29:43,0,8,.000,0,3,.000,4,6,.667,1,0,1,1,1,0,2,5,4,-4.0,-7,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
30,27,2014-01-22,24-216,PHI,@,NYK,W (+4),0,14:27,1,3,.333,0,1,.000,0,0,,1,0,1,1,1,0,1,0,2,1.7,-15,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
31,28,2014-01-24,24-218,PHI,,TOR,L (-9),0,22:15,2,5,.400,0,1,.000,0,0,,0,5,5,1,1,0,0,1,4,4.1,-3,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
32,29,2014-01-25,24-219,PHI,,OKC,L (-12),0,12:33,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,1,1,4,2.3,-2,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
33,30,2014-01-27,24-221,PHI,,PHO,L (-11),0,12:20,1,4,.250,0,1,.000,0,0,,1,1,2,0,0,0,2,1,2,-1.8,-6,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
34,31,2014-01-29,24-223,PHI,@,BOS,W (+1),0,10:52,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.8,-4,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
35,32,2014-01-31,24-225,PHI,,ATL,L (-26),0,24:17,3,6,.500,1,3,.333,8,10,.800,0,4,4,0,0,0,0,1,15,12.0,-11,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
36,33,2014-02-01,24-226,PHI,@,DET,L (-17),0,24:04,5,9,.556,3,4,.750,2,3,.667,1,0,1,2,0,0,0,2,15,11.6,0,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
37,34,2014-02-03,24-228,PHI,@,BRK,L (-6),0,10:55,3,7,.429,1,4,.250,1,3,.333,0,1,1,0,0,0,0,3,8,2.6,+13,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
38,35,2014-02-05,24-230,PHI,,BOS,L (-6),0,13:18,3,4,.750,1,1,1.000,0,0,,0,2,2,3,0,0,1,2,7,6.3,+2,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
39,36,2014-02-07,24-232,PHI,,LAL,L (-14),0,16:15,4,10,.400,3,5,.600,0,2,.000,0,1,1,1,1,0,2,1,11,4.4,-4,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
40,37,2014-02-09,24-234,PHI,@,LAC,L (-45),0,21:04,2,8,.250,1,3,.333,3,3,1.000,0,1,1,2,0,0,0,1,8,4.5,-14,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
41,38,2014-02-10,24-235,PHI,@,GSW,L (-43),0,25:47,2,6,.333,1,2,.500,2,2,1.000,0,3,3,1,1,0,2,3,7,3.0,-16,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
42,39,2014-02-12,24-237,PHI,@,UTA,L (-5),0,15:30,0,2,.000,0,1,.000,2,2,1.000,1,3,4,1,0,0,0,2,2,2.1,-14,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
43,40,2014-02-18,24-243,PHI,,CLE,L (-29),0,23:19,3,9,.333,1,5,.200,3,4,.750,3,2,5,1,1,0,1,3,10,6.7,-19,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
44,41,2014-02-21,24-246,PHI,,DAL,L (-12),1,27:28,4,9,.444,1,4,.250,1,1,1.000,0,0,0,4,3,0,1,3,10,8.9,-9,2014,williel01,https://www.basketball-reference.com/players/w/williel01/gamelog/2014
