Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-03,28-327,CLR,,TRH,W (+11),,,0,,,0,0,,,,1,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
2,2,1946-11-10,28-334,CLR,,WSC,W (+24),,,0,,,1,1,1.000,,,,1,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
3,3,1946-11-16,28-340,CLR,@,STB,L (-9),,,2,4,.500,0,0,,,,2,4,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
4,4,1946-11-17,28-341,CLR,,CHS,L (-2),,,0,,,0,0,,,,0,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
5,5,1946-11-19,28-343,CLR,@,TRH,W (+2),,,0,,,0,0,,,,0,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
6,6,1946-11-24,28-348,CLR,,PIT,W (+2),,,0,,,0,0,,,,0,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
7,7,1946-11-27,28-351,CLR,@,PIT,L (-2),,,1,,,2,2,1.000,,,2,4,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
8,8,1946-11-29,28-353,CLR,@,TRH,W (+15),,,0,,,0,0,,,,0,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
9,9,1946-12-11,29-000,CLR,@,CHS,L (-9),,,1,,,0,1,.000,,,3,2,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
10,10,1946-12-14,29-003,CLR,@,WSC,L (-20),,,0,,,3,4,.750,,,3,3,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
11,11,1946-12-17,29-006,CLR,,TRH,W (+16),,,0,,,0,0,,,,0,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
12,12,1946-12-19,29-008,CLR,@,PHW,L (-14),,,0,,,0,0,,,,,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
13,13,1946-12-22,29-011,CLR,,PIT,L (-4),,,2,,,0,0,,,,1,4,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
14,14,1946-12-29,29-018,CLR,,CHS,L (-8),,,3,,,3,3,1.000,,,5,9,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
15,15,1946-12-31,29-020,CLR,,STB,L (-9),,,0,,,1,1,1.000,,,2,1,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
16,16,1947-01-01,29-021,CLR,@,PIT,W (+13),,,2,,,5,6,.833,,,2,9,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
17,17,1947-01-04,29-024,CLR,@,WSC,L (-14),,,1,,,0,0,,,,1,2,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
18,18,1947-01-06,29-026,CLR,@,BOS,W (+11),,,0,,,0,0,,,,0,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
19,19,1947-01-09,29-029,CLR,@,PRO,L (-23),,,0,,,0,0,,,,0,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
20,20,1947-01-14,29-034,CLR,,PRO,L (-4),,,2,,,1,2,.500,,,2,5,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
21,21,1947-01-22,29-042,CLR,@,DTF,W (+14),,,1,,,0,0,,,,,2,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
22,22,1947-01-23,29-043,CLR,@,PHW,L (-5),,,0,,,0,0,,,,0,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
23,23,1947-01-27,29-047,CLR,@,TRH,W (+6),,,0,,,0,0,,,,1,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
24,24,1947-02-02,29-053,CLR,,WSC,L (-26),,,0,,,2,3,.667,,,0,2,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
25,25,1947-02-09,29-060,CLR,,DTF,L (-5),,,1,,,2,2,1.000,,,1,4,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
26,26,1947-02-11,29-062,CLR,,PRO,W (+9),,,1,,,0,0,,,,1,2,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
27,27,1947-02-13,29-064,CLR,@,PHW,L (-13),,,0,,,1,1,1.000,,,4,1,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
28,28,1947-02-15,29-066,CLR,@,NYK,W (+6),,,0,,,0,,,,,,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
29,29,1947-02-16,29-067,CLR,,PHW,W (+4),,,0,,,0,0,,,,1,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
30,30,1947-02-18,29-069,CLR,,BOS,W (+11),,,0,,,0,1,.000,,,1,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
31,31,1947-02-22,29-073,CLR,@,PRO,L (-8),,,0,,,0,,,,,,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
32,32,1947-02-23,29-074,CLR,,WSC,L (-8),,,2,,,0,1,.000,,,,4,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
33,33,1947-02-25,29-076,CLR,,STB,L (-20),,,0,,,0,0,,,,3,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
34,34,1947-02-26,29-077,CLR,@,PIT,W (+21),,,0,,,3,7,.429,,,5,3,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
35,35,1947-02-28,29-079,CLR,@,BOS,L (-7),,,1,,,0,,,,,,2,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
36,36,1947-03-02,29-081,CLR,,PHW,W (+3),,,2,,,1,1,1.000,,,5,5,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
37,37,1947-03-04,29-083,CLR,,PRO,W (+6),,,2,,,1,2,.500,,,2,5,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
38,38,1947-03-09,29-088,CLR,,CHS,L (-29),,,0,,,2,3,.667,,,1,2,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
39,39,1947-03-11,29-090,CLR,,PIT,W (+6),,,1,,,1,2,.500,,,2,3,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
40,40,1947-03-16,29-095,CLR,,NYK,L (-12),,,1,,,1,,,,,,3,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
41,41,1947-03-18,29-097,CLR,@,BOS,W (+9),,,0,,,0,,,,,,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
42,42,1947-03-20,29-099,CLR,@,PRO,L (-3),,,3,,,1,,,,,,7,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
43,43,1947-03-22,29-101,CLR,@,CHS,W (+9),,,0,,,0,0,,,,2,0,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
44,44,1947-03-23,29-102,CLR,,DTF,W (+6),,,2,,,0,1,.000,,,,4,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
45,45,1947-03-25,29-104,CLR,,BOS,W (+8),,,1,,,0,,,,,,2,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
46,46,1947-03-29,29-108,CLR,@,WSC,L (-10),,,0,,,1,1,1.000,,,0,1,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
47,47,1947-03-30,29-109,CLR,,BOS,L (-5),,,0,,,1,,,,,,1,1947,scharbe01,https://www.basketball-reference.com/players/s/scharbe01/gamelog/1947
